CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
2513653;530;0;1256826;0;414;116 
2514371;504;0;1257184;0;412;92 
2512591;556;0;1256295;0;416;140 
2514449;572;0;1257222;0;424;148 
2515539;508;0;1257768;0;404;104 
2514238;544;0;1257118;0;400;144 
2515760;560;0;1257879;0;416;144 
2513652;484;0;1256826;0;400;84 
2516041;552;0;1258020;0;420;132 
2515391;592;0;1257694;0;424;168 
2515044;512;0;1257521;0;400;112 
2515128;544;0;1257563;0;400;144 
2515791;576;0;1257894;0;420;156 
2515161;544;0;1257580;0;416;128 
2512451;512;0;1256225;0;408;104 
2514092;536;0;1257045;0;408;128 
2512927;524;0;1256462;0;424;100 
2516941;583;0;1258470;0;423;160 
2517189;590;0;1258594;0;408;182 
2514854;524;0;1257426;0;412;112 
2514278;568;0;1257138;0;432;136 
2516625;512;0;1258312;0;396;116 
2515423;556;0;1257710;0;412;144 
2513964;560;0;1256981;0;416;144 
2513997;528;0;1256998;0;412;116 
2514481;529;0;1257240;0;409;120 
2515412;484;0;1257705;0;416;68 
2514911;540;0;1257456;0;404;136 
2517073;564;0;1258533;0;432;132 
2513749;580;0;1256873;0;412;168 
2513699;574;0;1256848;0;422;152 
2515663;540;0;1257831;0;400;140 
2514812;512;0;1257404;0;412;100 
2517130;552;0;1258562;0;416;136 
2514667;508;0;1257332;0;396;112 
2516273;566;0;1258136;0;418;148 
2512887;503;0;1256442;0;407;96 
2515113;544;0;1257555;0;420;124 
2516583;555;0;1258291;0;408;147 
2515487;556;0;1257742;0;404;152 
2515258;544;0;1257627;0;412;132 
2515028;520;0;1257512;0;404;116 
2513695;516;0;1256847;0;400;116 
2516564;576;0;1258282;0;416;160 
2512707;536;0;1256353;0;400;136 
2515973;600;0;1257986;0;424;176 
2515385;514;0;1257692;0;406;108 
2515957;532;0;1257978;0;404;128 
2514423;492;0;1257211;0;408;84 
2514540;484;0;1257270;0;404;80 
2518253;520;0;1259124;0;432;88 
2515459;528;0;1257728;0;408;120 
2515446;544;0;1257722;0;416;128 
2516417;532;0;1258207;0;408;124 
2515679;560;0;1257839;0;420;140 
2517283;544;0;1258640;0;412;132 
2515264;532;0;1257631;0;408;124 
2512685;540;0;1256341;0;412;128 
2513108;516;0;1256553;0;400;116 
2515522;544;0;1257761;0;424;120 
2517101;528;0;1258551;0;420;108 
2515377;524;0;1257688;0;420;104 
2515406;532;0;1257702;0;420;112 
2515196;536;0;1257598;0;408;128 
2513177;524;0;1256587;0;408;116 
2516714;557;0;1258357;0;421;136 
2513982;556;0;1256990;0;412;144 
2514734;536;0;1257366;0;404;132 
2515085;543;0;1257541;0;423;120 
2515044;532;0;1257521;0;404;128 
2517455;556;0;1258725;0;420;136 
2515125;544;0;1257562;0;420;124 
2512668;512;0;1256333;0;412;100 
2513113;496;0;1256556;0;416;80 
2515537;488;0;1257768;0;416;72 
2517547;544;0;1258773;0;420;124 
2512286;516;0;1256142;0;416;100 
2514091;552;0;1257044;0;420;132 
2512885;580;0;1256442;0;420;160 
2514997;500;0;1257497;0;408;92 
2513320;536;0;1256658;0;416;120 
2514474;512;0;1257235;0;416;96 
2514871;560;0;1257433;0;420;140 
2512344;548;0;1256171;0;416;132 
2513523;532;0;1256760;0;408;124 
2513750;512;0;1256873;0;416;96 
2512220;528;0;1256108;0;420;108 
2516932;540;0;1258465;0;416;124 
2515104;496;0;1257551;0;412;84 
2515656;520;0;1257827;0;416;104 
2514033;528;0;1257016;0;412;116 
2512116;540;0;1256058;0;416;124 
2514366;496;0;1257183;0;428;68 
2512701;564;0;1256350;0;400;164 
2515335;548;0;1257667;0;404;144 
2515600;544;0;1257800;0;416;128 
2514301;500;0;1257150;0;400;100 
2517526;552;0;1258761;0;408;144 
2514828;560;0;1257413;0;412;148 
2515023;500;0;1257510;0;408;92 
2512530;524;0;1256264;0;416;108 
2515759;532;0;1257878;0;412;120 
2518581;560;0;1259288;0;428;132 
2516390;504;0;1258194;0;408;96 
2512494;574;0;1256246;0;414;160 
2515542;552;0;1257770;0;408;144 
2516209;536;0;1258103;0;416;120 
2516860;588;0;1258428;0;408;180 
2514420;520;0;1257209;0;408;112 
2516365;532;0;1258181;0;420;112 
2513087;500;0;1256541;0;400;100 
2514823;496;0;1257409;0;396;100 
2513695;516;0;1256846;0;404;112 
2516307;576;0;1258153;0;412;164 
2516291;528;0;1258145;0;428;100 
2518636;548;0;1259315;0;424;124 
2515290;492;0;1257644;0;412;80 
2514841;552;0;1257420;0;420;132 
2514669;528;0;1257334;0;420;108 
2517081;568;0;1258539;0;400;168 
2518126;512;0;1259062;0;408;104 
2515741;568;0;1257870;0;412;156 
2515790;532;0;1257894;0;412;120 
2512980;524;0;1256489;0;416;108 
2515088;496;0;1257543;0;408;88 
2516821;544;0;1258409;0;412;132 
2516235;528;0;1258117;0;396;132 
2514438;529;0;1257218;0;413;116 
2513500;544;0;1256749;0;404;140 
2512808;524;0;1256403;0;412;112 
2518002;572;0;1259001;0;424;148 
2514119;493;0;1257059;0;413;80 
2519855;552;0;1259927;0;400;152 
2515806;528;0;1257902;0;408;120 
2515596;548;0;1257798;0;420;128 
2514501;522;0;1257249;0;414;108 
2516021;544;0;1258009;0;416;128 
2512864;540;0;1256431;0;416;124 
2514965;520;0;1257481;0;404;116 
2515001;492;0;1257500;0;416;76 
2518891;588;0;1259444;0;436;152 
2515500;532;0;1257750;0;412;120 
2514381;556;0;1257190;0;428;128 
2513379;488;0;1256688;0;404;84 
2513590;560;0;1256793;0;408;152 
2517337;556;0;1258668;0;416;140 
2513144;532;0;1256570;0;412;120 
2516251;544;0;1258124;0;416;128 
2512828;532;0;1256413;0;408;124 
2515023;536;0;1257511;0;424;112 
2515295;484;0;1257645;0;408;76 
2512668;504;0;1256333;0;424;80 
2518141;524;0;1259069;0;428;96 
2516194;556;0;1258096;0;420;136 
2515502;536;0;1257750;0;412;124 
2515742;548;0;1257869;0;412;136 
2516094;540;0;1258047;0;396;144 
2517432;512;0;1258716;0;412;100 
2513936;588;0;1256966;0;416;172 
2516586;545;0;1258292;0;412;133 
2515180;540;0;1257589;0;400;140 
2513725;512;0;1256862;0;396;116 
2514062;512;0;1257029;0;412;100 
2513767;544;0;1256882;0;416;128 
2514993;544;0;1257496;0;412;132 
2521633;524;0;1260816;0;424;100 
2512389;544;0;1256193;0;416;128 
2517487;562;0;1258742;0;412;150 
2512731;480;0;1256365;0;400;80 
2515317;508;0;1257658;0;404;104 
2515037;536;0;1257518;0;412;124 
2513510;560;0;1256755;0;424;136 
2515408;522;0;1257704;0;422;100 
2514998;496;0;1257497;0;396;100 
2514643;532;0;1257319;0;432;100 
2515429;584;0;1257713;0;428;156 
2513166;524;0;1256583;0;408;116 
2516515;540;0;1258255;0;412;128 
2515370;548;0;1257685;0;408;140 
2512953;538;0;1256475;0;414;124 
2512936;564;0;1256466;0;412;152 
2514284;516;0;1257140;0;408;108 
2515216;572;0;1257606;0;440;132 
2514297;484;0;1257148;0;412;72 
2513938;516;0;1256967;0;404;112 
2515894;540;0;1257946;0;412;128 
2512321;512;0;1256160;0;404;108 
2515932;560;0;1257965;0;416;144 
2513263;488;0;1256630;0;396;92 
2517359;544;0;1258678;0;432;112 
2513912;528;0;1256954;0;408;120 
2516610;538;0;1258304;0;422;116 
2513194;552;0;1256596;0;416;136 
2512869;512;0;1256433;0;412;100 
2516721;588;0;1258358;0;428;160 
2516033;544;0;1258014;0;416;128 
2516191;596;0;1258095;0;412;184 
2515794;496;0;1257896;0;408;88 
2516976;580;0;1258487;0;412;168 
2516699;500;0;1258348;0;412;88 
2516071;528;0;1258034;0;404;124 
2514274;528;0;1257137;0;408;120 
2515124;526;0;1257562;0;414;112 
2515046;508;0;1257521;0;404;104 
2515295;572;0;1257648;0;424;148 
2512720;500;0;1256359;0;416;84 
2515535;580;0;1257767;0;428;152 
2512620;560;0;1256308;0;412;148 
2514877;548;0;1257437;0;412;136 
2517225;548;0;1258613;0;416;132 
2515784;616;0;1257891;0;420;196 
2515201;548;0;1257600;0;416;132 
2515351;540;0;1257673;0;416;124 
2515980;500;0;1257989;0;412;88 
2516342;564;0;1258170;0;408;156 
2513843;536;0;1256920;0;412;124 
2512806;530;0;1256402;0;418;112 
2516831;552;0;1258415;0;408;144 
2515261;508;0;1257629;0;412;96 
2514548;540;0;1257273;0;424;116 
2513278;556;0;1256638;0;416;140 
2513163;588;0;1256580;0;404;184 
2512902;564;0;1256451;0;420;144 
2515121;560;0;1257560;0;416;144 
2515784;552;0;1257891;0;420;132 
2516194;560;0;1258096;0;412;148 
2516217;544;0;1258107;0;408;136 
2515674;524;0;1257836;0;408;116 
2512571;528;0;1256285;0;404;124 
2515734;556;0;1257866;0;416;140 
2515264;550;0;1257631;0;410;140 
2514259;512;0;1257128;0;412;100 
2512464;508;0;1256230;0;416;92 
2515039;516;0;1257518;0;412;104 
2515716;540;0;1257857;0;412;128 
2515336;472;0;1257668;0;400;72 
2514593;564;0;1257295;0;420;144 
2515296;508;0;1257647;0;416;92 
2513187;536;0;1256593;0;416;120 
2516273;505;0;1258136;0;425;80 
2514233;524;0;1257116;0;404;120 
2515651;516;0;1257824;0;412;104 
2515115;532;0;1257556;0;408;124 
2512490;496;0;1256244;0;404;92 
2514545;536;0;1257273;0;404;132 
2515032;544;0;1257514;0;408;136 
2514454;520;0;1257225;0;420;100 
2514282;572;0;1257139;0;420;152 
2513100;540;0;1256549;0;408;132 
2515323;528;0;1257661;0;412;116 
2514995;508;0;1257496;0;412;96 
2516633;556;0;1258315;0;416;140 
2514008;520;0;1257003;0;400;120 
2516174;552;0;1258086;0;420;132 
2513807;544;0;1256903;0;412;132 
2514417;516;0;1257207;0;412;104 
2515595;540;0;1257795;0;420;120 
2515073;500;0;1257535;0;416;84 
2514173;528;0;1257085;0;416;112 
2513211;528;0;1256605;0;424;104 
2513923;552;0;1256960;0;412;140 
2518455;544;0;1259226;0;428;116 
2515569;544;0;1257785;0;400;144 
2516664;500;0;1258329;0;416;84 
2518876;584;0;1259436;0;428;156 
2515085;492;0;1257542;0;412;80 
2517022;532;0;1258510;0;436;96 
2514714;544;0;1257356;0;420;124 
2514666;600;0;1257331;0;424;176 
2515657;528;0;1257827;0;416;112 
2514188;516;0;1257092;0;416;100 
2516835;562;0;1258417;0;430;132 
2514000;536;0;1257000;0;412;124 
2515864;548;0;1257930;0;428;120 
2517414;492;0;1258708;0;412;80 
2514512;540;0;1257255;0;412;128 
2514289;516;0;1257143;0;408;108 
2514364;572;0;1257182;0;412;160 
2514953;516;0;1257475;0;416;100 
2513477;524;0;1256738;0;412;112 
2515599;572;0;1257798;0;408;164 
2515240;532;0;1257619;0;404;128 
2512602;566;0;1256300;0;422;144 
2513565;616;0;1256782;0;404;212 
2516628;560;0;1258313;0;424;136 
2514168;552;0;1257084;0;416;136 
2515197;527;0;1257598;0;419;108 
2517743;566;0;1258870;0;423;143 
2513724;548;0;1256861;0;400;148 
2513876;508;0;1256936;0;412;96 
2513578;500;0;1256789;0;424;76 
2515482;508;0;1257740;0;412;96 
2515128;572;0;1257562;0;420;152 
2515578;517;0;1257787;0;396;121 
2514384;548;0;1257192;0;408;140 
2515480;520;0;1257739;0;404;116 
2513016;588;0;1256507;0;416;172 
2515460;564;0;1257728;0;420;144 
2512392;528;0;1256195;0;412;116 
2515401;568;0;1257700;0;408;160 
2516755;504;0;1258377;0;412;92 
2512746;580;0;1256372;0;424;156 
2515413;548;0;1257704;0;420;128 
2512648;516;0;1256324;0;404;112 
2513068;544;0;1256533;0;416;128 
2514907;572;0;1257452;0;412;160 
2512550;522;0;1256275;0;410;112 
2516756;520;0;1258375;0;416;104 
2515533;500;0;1257766;0;412;88 
2515427;572;0;1257712;0;428;144 
2514985;500;0;1257493;0;404;96 
2515324;528;0;1257661;0;408;120 
2516034;496;0;1258016;0;412;84 
2515194;476;0;1257594;0;404;72 
2515962;538;0;1257980;0;410;128 
2513551;504;0;1256774;0;404;100 
2513646;548;0;1256821;0;416;132 
2515917;556;0;1257956;0;432;124 
2515914;532;0;1257955;0;420;112 
2515609;572;0;1257803;0;420;152 
2514436;532;0;1257217;0;416;116 
2515675;540;0;1257837;0;420;120 
2516082;556;0;1258039;0;420;136 
2512347;572;0;1256173;0;412;160 
2514958;504;0;1257478;0;432;72 
2528928;790;0;1264461;0;650;140 
2515983;512;0;1257990;0;412;100 
2516866;565;0;1258433;0;428;137 
2513154;520;0;1256576;0;408;112 
2515266;541;0;1257633;0;409;132 
2515535;520;0;1257766;0;412;108 
2515380;528;0;1257689;0;420;108 
2516751;540;0;1258374;0;424;116 
2515403;544;0;1257700;0;408;136 
2514424;508;0;1257210;0;404;104 
2511817;540;0;1255907;0;408;132 
2515303;524;0;1257651;0;412;112 
2516669;537;0;1258334;0;421;116 
2513412;548;0;1256705;0;412;136 
2515248;524;0;1257623;0;404;120 
2515532;572;0;1257766;0;416;156 
2515128;552;0;1257562;0;420;132 
2515025;556;0;1257511;0;420;136 
2513846;552;0;1256922;0;404;148 
2513676;502;0;1256836;0;402;100 
2515474;508;0;1257737;0;420;88 
2514938;552;0;1257469;0;424;128 
2515622;576;0;1257809;0;444;132 
2512644;564;0;1256320;0;420;144 
2515491;576;0;1257745;0;420;156 
2513406;560;0;1256702;0;400;160 
2512939;532;0;1256468;0;420;112 
2515507;524;0;1257752;0;404;120 
2514755;544;0;1257377;0;408;136 
2517022;560;0;1258510;0;412;148 
2514820;490;0;1257409;0;410;80 
2515170;532;0;1257584;0;424;108 
2514720;504;0;1257358;0;404;100 
2516445;552;0;1258221;0;424;128 
2517167;536;0;1258581;0;420;116 
2515437;548;0;1257717;0;420;128 
2516472;508;0;1258235;0;416;92 
2514941;508;0;1257470;0;416;92 
2515056;512;0;1257528;0;420;92 
2518137;564;0;1259066;0;436;128 
2513282;563;0;1256640;0;411;152 
2513820;528;0;1256909;0;424;104 
2513569;524;0;1256783;0;420;104 
2512484;556;0;1256242;0;420;136 
2515553;524;0;1257776;0;424;100 
2512437;528;0;1256218;0;416;112 
2516121;564;0;1258059;0;424;140 
2512377;532;0;1256188;0;416;116 
2516580;520;0;1258288;0;408;112 
2515056;524;0;1257526;0;432;92 
2516829;536;0;1258414;0;420;116 
2515038;532;0;1257518;0;420;112 
2513051;476;0;1256524;0;396;80 
2515518;572;0;1257758;0;416;156 
2517512;512;0;1258755;0;420;92 
2513384;540;0;1256690;0;404;136 
2516506;522;0;1258252;0;394;128 
2514276;552;0;1257137;0;412;140 
2512657;536;0;1256328;0;412;124 
2516088;507;0;1258043;0;419;88 
2514130;536;0;1257064;0;400;136 
2516200;500;0;1258098;0;408;92 
2513345;564;0;1256672;0;408;156 
2512064;496;0;1256031;0;396;100 
2516873;564;0;1258435;0;408;156 
2513059;508;0;1256528;0;404;104 
2513682;532;0;1256840;0;432;100 
2512181;540;0;1256091;0;420;120 
2516626;524;0;1258313;0;396;128 
2512320;540;0;1256159;0;416;124 
2513562;504;0;1256781;0;408;96 
2519749;512;0;1259872;0;420;92 
2514287;524;0;1257142;0;396;128 
2514065;504;0;1257031;0;392;112 
2514868;504;0;1257433;0;408;96 
2518791;536;0;1259395;0;424;112 
2517676;569;0;1258835;0;437;132 
2515842;532;0;1257919;0;412;120 
2515958;552;0;1257978;0;404;148 
2513308;536;0;1256653;0;412;124 
2516120;536;0;1258060;0;416;120 
2517020;532;0;1258508;0;412;120 
2514646;536;0;1257322;0;400;136 
2514853;556;0;1257425;0;412;144 
2515416;520;0;1257707;0;412;108 
2514638;580;0;1257318;0;416;164 
2516360;532;0;1258178;0;420;112 
2514950;568;0;1257474;0;412;156 
2515438;524;0;1257718;0;404;120 
2514985;520;0;1257492;0;408;112 
2512795;476;0;1256395;0;412;64 
2514016;556;0;1257008;0;420;136 
2516377;536;0;1258188;0;412;124 
2517121;628;0;1258560;0;424;204 
2518703;536;0;1259351;0;412;124 
2514658;536;0;1257328;0;408;128 
2518949;544;0;1259473;0;420;124 
2515091;524;0;1257543;0;408;116 
2513356;476;0;1256677;0;408;68 
2515221;500;0;1257609;0;412;88 
2512944;516;0;1256472;0;396;120 
2518205;560;0;1259102;0;420;140 
2515191;584;0;1257594;0;404;180 
2513540;548;0;1256769;0;420;128 
2515461;546;0;1257730;0;412;134 
2513789;548;0;1256894;0;424;124 
2512961;532;0;1256479;0;408;124 
2515849;520;0;1257924;0;416;104 
2518144;596;0;1259071;0;424;172 
2516613;552;0;1258305;0;420;132 
2513116;504;0;1256557;0;400;104 
2512238;496;0;1256118;0;404;92 
2515270;536;0;1257635;0;404;132 
2517297;512;0;1258647;0;424;88 
2516161;516;0;1258080;0;404;112 
2515463;524;0;1257731;0;424;100 
2515794;592;0;1257896;0;412;180 
2514230;536;0;1257114;0;412;124 
2517341;592;0;1258669;0;420;172 
2515262;534;0;1257630;0;416;118 
2515508;512;0;1257753;0;408;104 
2516613;524;0;1258306;0;400;124 
2515510;538;0;1257755;0;410;128 
2514352;548;0;1257175;0;432;116 
2514673;528;0;1257336;0;400;128 
2513400;568;0;1256700;0;416;152 
2515198;548;0;1257598;0;408;140 
2514310;536;0;1257155;0;412;124 
2513807;560;0;1256902;0;412;148 
2513173;544;0;1256585;0;420;124 
2516691;528;0;1258345;0;408;120 
2515380;492;0;1257689;0;408;84 
2515202;496;0;1257600;0;408;88 
2518415;540;0;1259206;0;420;120 
2514345;508;0;1257173;0;404;104 
2514849;584;0;1257424;0;412;172 
2516063;516;0;1258029;0;408;108 
2515912;480;0;1257955;0;408;72 
2519407;580;0;1259703;0;424;156 
2512884;508;0;1256442;0;412;96 
2514461;554;0;1257230;0;418;136 
2513595;480;0;1256797;0;404;76 
2515220;544;0;1257609;0;412;132 
2515380;556;0;1257689;0;440;116 
2519347;528;0;1259673;0;408;120 
2515974;556;0;1257986;0;408;148 
2515131;524;0;1257565;0;408;116 
2515222;512;0;1257610;0;420;92 
2512705;544;0;1256351;0;420;124 
2515332;536;0;1257665;0;404;132 
2518507;582;0;1259252;0;434;148 
2515494;500;0;1257745;0;416;84 
2517103;600;0;1258550;0;436;164 
2521234;526;0;1260617;0;416;110 
2517011;480;0;1258504;0;396;84 
2515138;540;0;1257568;0;412;128 
2515354;500;0;1257676;0;396;104 
2516400;496;0;1258199;0;388;108 
2515072;548;0;1257534;0;420;128 
2516045;584;0;1258021;0;420;164 
2516108;526;0;1258053;0;410;116 
2515508;536;0;1257753;0;408;128 
2512956;572;0;1256478;0;424;148 
2518080;516;0;1259038;0;416;100 
2513282;568;0;1256640;0;412;156 
2515105;544;0;1257552;0;408;136 
2516486;508;0;1258242;0;416;92 
2513364;516;0;1256681;0;408;108 
2514284;524;0;1257140;0;404;120 
2515282;540;0;1257640;0;408;132 
2514566;540;0;1257281;0;428;112 
2514933;560;0;1257465;0;408;152 
2512621;528;0;1256310;0;396;132 
2515193;528;0;1257596;0;420;108 
2513475;508;0;1256737;0;404;104 
2517903;568;0;1258951;0;420;148 
2515212;520;0;1257603;0;404;116 
2515993;544;0;1257996;0;416;128 
2512301;496;0;1256150;0;408;88 
2516086;532;0;1258042;0;424;108 
2516596;532;0;1258296;0;416;116 
2514105;588;0;1257052;0;416;172 
2515566;524;0;1257782;0;416;108 
2512110;504;0;1256055;0;416;88 
2516465;528;0;1258232;0;408;120 
2517781;578;0;1258891;0;416;162 
2515136;556;0;1257567;0;420;136 
2515473;580;0;1257735;0;432;148 
2514548;478;0;1257274;0;414;64 
2515721;544;0;1257861;0;420;124 
2517063;528;0;1258531;0;412;116 
2515834;496;0;1257915;0;404;92 
2513066;552;0;1256533;0;408;144 
2513696;508;0;1256847;0;404;104 
2515942;496;0;1257970;0;416;80 
2518264;536;0;1259130;0;428;108 
2514178;484;0;1257088;0;396;88 
2516195;504;0;1258096;0;400;104 
2515440;564;0;1257718;0;416;148 
2515146;508;0;1257572;0;400;108 
2519075;524;0;1259536;0;420;104 
2515512;508;0;1257755;0;400;108 
2516943;518;0;1258471;0;406;112 
2516323;496;0;1258160;0;400;96 
2515141;524;0;1257570;0;404;120 
2515454;564;0;1257726;0;416;148 
2512279;468;0;1256139;0;400;68 
2522694;586;0;1261346;0;440;146 
2515342;532;0;1257669;0;420;112 
2514360;488;0;1257179;0;416;72 
2515163;520;0;1257581;0;412;108 
2515353;524;0;1257675;0;416;108 
2517079;516;0;1258537;0;408;108 
2514645;512;0;1257322;0;408;104 
2513908;524;0;1256952;0;408;116 
2515466;496;0;1257733;0;416;80 
2515683;540;0;1257841;0;408;132 
2517575;532;0;1258787;0;424;108 
2515060;488;0;1257529;0;392;96 
2513641;532;0;1256820;0;412;120 
2512021;496;0;1256010;0;420;76 
2515111;524;0;1257554;0;412;112 
2514134;550;0;1257066;0;410;140 
2515440;528;0;1257720;0;416;112 
2515730;544;0;1257864;0;424;120 
2514033;516;0;1257016;0;404;112 
2516597;552;0;1258297;0;408;144 
2514940;492;0;1257468;0;424;68 
2516645;544;0;1258321;0;416;128 
2514991;520;0;1257495;0;408;112 
2515661;536;0;1257830;0;420;116 
2512833;488;0;1256415;0;404;84 
2516136;524;0;1258067;0;412;112 
2512882;524;0;1256439;0;420;104 
2512831;518;0;1256414;0;402;116 
2516618;544;0;1258309;0;424;120 
2514649;516;0;1257323;0;408;108 
2514284;496;0;1257140;0;412;84 
2513306;548;0;1256652;0;408;140 
2516494;536;0;1258245;0;420;116 
2515852;520;0;1257925;0;412;108 
2515022;508;0;1257511;0;404;104 
2516706;556;0;1258351;0;408;148 
2513072;568;0;1256534;0;416;152 
2514993;548;0;1257495;0;424;124 
2515334;516;0;1257666;0;408;108 
2513752;520;0;1256875;0;412;108 
2515329;456;0;1257664;0;400;56 
2515537;512;0;1257767;0;408;104 
2515543;568;0;1257772;0;428;140 
2519725;540;0;1259862;0;400;140 
2515953;548;0;1257975;0;408;140 
2516560;544;0;1258279;0;428;116 
2512766;516;0;1256383;0;420;96 
2517515;532;0;1258756;0;416;116 
2515990;496;0;1257993;0;408;88 
2517050;468;0;1258525;0;392;76 
2515490;536;0;1257744;0;412;124 
2513648;552;0;1256823;0;404;148 
2516843;564;0;1258419;0;420;144 
2512140;500;0;1256069;0;408;92 
2515267;532;0;1257633;0;396;136 
2512479;540;0;1256240;0;424;116 
2515436;544;0;1257717;0;408;136 
2517971;564;0;1258985;0;428;136 
2515891;508;0;1257944;0;404;104 
2514025;508;0;1257012;0;392;116 
2512333;528;0;1256166;0;408;120 
2516464;584;0;1258231;0;412;172 
2516112;525;0;1258056;0;416;109 
2514879;496;0;1257438;0;404;92 
2513925;536;0;1256962;0;416;120 
2514318;492;0;1257158;0;408;84 
2515783;568;0;1257891;0;416;152 
2513585;548;0;1256792;0;416;132 
2515270;540;0;1257634;0;416;124 
2512199;516;0;1256098;0;396;120 
2513623;532;0;1256810;0;408;124 
2516012;508;0;1258004;0;416;92 
2517121;552;0;1258559;0;416;136 
2514545;504;0;1257272;0;400;104 
2515515;534;0;1257757;0;430;104 
2516379;592;0;1258189;0;420;172 
2515144;484;0;1257571;0;408;76 
2517945;552;0;1258971;0;424;128 
2513164;524;0;1256581;0;400;124 
2516247;540;0;1258123;0;408;132 
2512134;488;0;1256066;0;416;72 
2512542;548;0;1256271;0;416;132 
2512764;528;0;1256382;0;424;104 
2512715;536;0;1256357;0;408;128 
2517452;524;0;1258726;0;428;96 
2515441;512;0;1257719;0;404;108 
2516128;512;0;1258063;0;400;112 
2515858;536;0;1257928;0;412;124 
2515148;512;0;1257572;0;408;104 
2516823;584;0;1258410;0;404;180 
2515658;528;0;1257828;0;424;104 
2514609;472;0;1257304;0;408;64 
2514851;536;0;1257424;0;416;120 
2515107;524;0;1257552;0;408;116 
2516809;556;0;1258402;0;420;136 
2513179;532;0;1256589;0;420;112 
2514458;472;0;1257228;0;400;72 
2514570;516;0;1257285;0;408;108 
2512429;500;0;1256213;0;408;92 
2516610;548;0;1258304;0;412;136 
2516006;520;0;1258001;0;420;100 
2512984;504;0;1256491;0;400;104 
2514818;504;0;1257408;0;408;96 
2514528;524;0;1257263;0;412;112 
2518096;572;0;1259045;0;432;140 
2514831;508;0;1257414;0;416;92 
2517042;562;0;1258520;0;418;144 
2512433;516;0;1256215;0;412;104 
2512730;556;0;1256364;0;408;148 
2517923;522;0;1258960;0;414;108 
2513335;528;0;1256667;0;408;120 
2516068;514;0;1258032;0;402;112 
2512959;496;0;1256480;0;404;92 
2516238;480;0;1258119;0;412;68 
2517157;552;0;1258577;0;412;140 
2513883;560;0;1256940;0;404;156 
2514195;560;0;1257097;0;412;148 
2514381;524;0;1257189;0;416;108 
2514662;540;0;1257330;0;408;132 
2513281;488;0;1256639;0;396;92 
2517992;494;0;1258996;0;410;84 
2515419;508;0;1257708;0;404;104 
2514287;536;0;1257143;0;416;120 
2514693;500;0;1257346;0;412;88 
2515123;508;0;1257561;0;408;100 
2516204;504;0;1258102;0;400;104 
2514787;544;0;1257392;0;412;132 
2516594;552;0;1258296;0;404;148 
2515917;556;0;1257957;0;408;148 
2516367;496;0;1258182;0;404;92 
2515170;511;0;1257584;0;403;108 
2514791;560;0;1257393;0;420;140 
2514521;500;0;1257260;0;408;92 
2515121;520;0;1257559;0;408;112 
2514979;508;0;1257489;0;400;108 
2514146;520;0;1257072;0;416;104 
2517669;544;0;1258834;0;412;132 
2512631;500;0;1256315;0;404;96 
2512262;564;0;1256129;0;420;144 
2512656;524;0;1256327;0;420;104 
2516787;504;0;1258392;0;416;88 
2516773;512;0;1258385;0;408;104 
2515675;536;0;1257836;0;416;120 
2516077;516;0;1258038;0;404;112 
2517374;576;0;1258685;0;412;164 
2515451;520;0;1257724;0;400;120 
2513322;552;0;1256660;0;416;136 
2517866;512;0;1258931;0;404;108 
2514656;576;0;1257327;0;424;152 
2516184;544;0;1258091;0;408;136 
2515554;516;0;1257777;0;412;104 
2517030;584;0;1258514;0;416;168 
2513712;516;0;1256855;0;412;104 
2515316;556;0;1257657;0;412;144 
2513710;560;0;1256855;0;412;148 
2514504;505;0;1257251;0;421;84 
2513602;514;0;1256799;0;414;100 
2512109;548;0;1256052;0;412;136 
2516943;555;0;1258470;0;428;127 
2515866;544;0;1257931;0;412;132 
2515697;532;0;1257848;0;412;120 
2515314;508;0;1257656;0;416;92 
2515510;548;0;1257755;0;412;136 
2515141;548;0;1257568;0;416;132 
2513402;504;0;1256700;0;400;104 
2515988;516;0;1257993;0;404;112 
2514132;500;0;1257065;0;412;88 
2515371;524;0;1257684;0;412;112 
2514486;591;0;1257241;0;427;164 
2513215;548;0;1256607;0;416;132 
2512713;528;0;1256354;0;412;116 
2515141;544;0;1257568;0;420;124 
2515236;528;0;1257618;0;416;112 
2516422;508;0;1258210;0;404;104 
2513609;508;0;1256802;0;412;96 
2515510;514;0;1257754;0;414;100 
2514361;532;0;1257179;0;408;124 
2515619;508;0;1257809;0;412;96 
2515607;548;0;1257802;0;428;120 
2515363;532;0;1257680;0;412;120 
2516081;580;0;1258040;0;408;172 
2512559;508;0;1256278;0;408;100 
2515298;520;0;1257649;0;408;112 
2512957;540;0;1256477;0;420;120 
2512173;496;0;1256086;0;396;100 
2513703;544;0;1256852;0;420;124 
2515524;564;0;1257762;0;420;144 
2514942;492;0;1257470;0;404;88 
2515342;532;0;1257669;0;412;120 
2514280;504;0;1257139;0;412;92 
2514639;512;0;1257319;0;416;96 
2515652;504;0;1257826;0;412;92 
2516503;488;0;1258251;0;416;72 
2515309;528;0;1257655;0;404;124 
2515569;472;0;1257784;0;396;76 
2517217;544;0;1258608;0;416;128 
2515577;516;0;1257788;0;412;104 
2513857;540;0;1256927;0;424;116 
2512365;496;0;1256181;0;412;84 
2515718;528;0;1257858;0;404;124 
2514222;528;0;1257109;0;408;120 
2514910;496;0;1257454;0;412;84 
2513311;504;0;1256655;0;400;104 
