CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
2513628;5634;4;0;313;0;3 
2513469;5634;4;0;331;0;3 
2514048;5634;6;0;381;0;12 
2515898;5634;5;0;319;0;12 
2517451;5634;7;0;511;0;10 
2517001;5634;6;0;396;0;3 
2514847;5634;6;0;333;0;6 
2514213;5634;5;0;403;0;3 
2518062;5634;5;0;357;0;6 
2515539;5634;6;0;511;0;22 
2512988;5634;5;0;308;0;6 
2515684;5634;5;0;466;0;0 
2516345;5634;4;0;278;0;0 
2515906;5634;4;0;367;0;18 
2513194;5634;4;0;309;0;0 
2512512;5634;4;0;339;0;12 
2513474;5634;5;0;427;0;13 
2513318;5634;4;0;317;0;3 
2515099;5634;5;0;332;0;0 
2517328;5634;5;0;376;0;3 
2513838;5634;5;0;307;0;0 
2518532;5634;8;0;501;0;3 
2515262;5634;4;0;383;0;13 
2514470;5634;5;0;327;0;0 
2512684;5634;4;0;338;0;0 
2515815;5634;4;0;355;0;0 
2517515;5634;5;0;422;0;3 
2516331;5634;4;0;384;0;3 
2515235;5634;4;0;302;0;0 
2515958;5634;5;0;350;0;12 
2514458;5634;4;0;327;0;3 
2514582;5634;5;0;459;0;3 
2513727;5634;4;0;336;0;3 
2514916;5634;4;0;324;0;3 
2515432;5634;5;0;403;0;3 
2515864;5634;5;0;352;0;11 
2520886;5634;7;0;815;0;16 
2514396;5634;7;0;423;0;10 
2513999;5634;5;0;399;0;6 
2513278;5634;5;0;378;0;6 
2515304;5634;4;0;320;0;3 
2514554;5634;4;0;321;0;3 
2516697;5634;6;0;491;0;6 
2515890;5634;5;0;383;0;0 
2517000;5634;5;0;366;0;6 
2513044;5634;4;0;344;0;3 
2515995;5634;4;0;361;0;0 
2519274;5634;6;0;440;0;3 
2514103;5634;4;0;355;0;3 
2517162;5634;5;0;463;0;14 
2513934;5634;4;0;343;0;2 
2516175;5634;4;0;365;0;9 
2514685;5634;4;0;360;0;3 
2515715;5634;4;0;293;0;9 
2515776;5634;6;0;445;0;3 
2517761;5634;5;0;364;0;9 
2515298;5634;4;0;311;0;0 
2515155;5634;5;0;344;0;9 
2516061;5634;6;0;378;0;7 
2516135;5634;5;0;382;0;9 
2516773;5634;4;0;362;0;0 
2515166;5634;4;0;334;0;14 
2514541;5634;4;0;327;0;3 
2514137;5634;4;0;339;0;12 
2518256;5634;5;0;415;0;3 
2514986;5634;4;0;340;0;0 
2515829;5634;5;0;340;0;9 
2514174;5634;4;0;529;0;4 
2514419;5634;5;0;344;0;0 
2516993;5634;6;0;462;0;21 
2513857;5634;5;0;362;0;0 
2513287;5634;5;0;360;0;3 
2513942;5634;5;0;337;0;0 
2516303;5634;5;0;369;0;7 
2517747;5634;7;0;470;0;9 
2516108;5634;4;0;351;0;8 
2517058;5634;5;0;414;0;3 
2514763;5634;4;0;338;0;19 
2515465;5634;4;0;291;0;3 
2512811;5634;4;0;305;0;6 
2515249;5634;4;0;353;0;0 
2516733;5634;5;0;431;0;6 
2514745;5634;5;0;334;0;3 
2515843;5634;4;0;333;0;11 
2513796;5634;4;0;354;0;9 
2522809;5634;5;0;363;0;13 
2515498;5634;6;0;413;0;0 
2516326;5634;6;0;405;0;15 
2515723;5634;5;0;363;0;3 
2513096;5634;4;0;306;0;9 
2513175;5634;4;0;335;0;3 
2517998;5634;5;0;467;0;12 
2515092;5634;4;0;321;0;6 
2513772;5634;5;0;393;0;6 
2515076;5634;4;0;322;0;0 
2515385;5634;4;0;325;0;0 
2517320;5634;5;0;496;0;3 
2513150;5634;4;0;361;0;3 
2517657;5634;4;0;345;0;15 
2515510;5634;4;0;362;0;16 
2514082;5634;4;0;298;0;3 
2517601;5634;6;0;450;0;12 
2514981;5634;4;0;330;0;19 
2515330;5634;4;0;330;0;0 
2514441;5634;4;0;326;0;0 
2515302;5634;5;0;401;0;10 
2516738;5634;7;0;500;0;14 
2514534;5634;5;0;349;0;3 
2514889;5634;5;0;405;0;11 
2515534;5634;5;0;359;0;9 
2517045;5634;4;0;556;0;0 
2514895;5634;5;0;453;0;10 
2512756;5634;4;0;355;0;10 
2514223;5634;5;0;438;0;10 
2512539;5634;4;0;295;0;3 
2515118;5634;4;0;329;0;11 
2513264;5634;4;0;356;0;6 
2515415;5634;5;0;376;0;3 
2513558;5634;5;0;410;0;6 
2513126;5634;4;0;400;0;13 
2515387;5634;4;0;308;0;0 
2517635;5634;5;0;360;0;6 
2516196;5634;5;0;360;0;3 
2517656;5634;7;0;491;0;18 
2517255;5634;5;0;410;0;13 
2514245;5634;4;0;305;0;0 
2519780;5634;4;0;471;0;9 
2512953;5634;4;0;299;0;12 
2515001;5634;6;0;464;0;15 
2515828;5634;4;0;344;0;9 
2514059;5634;4;0;340;0;3 
2513022;5634;4;0;295;0;0 
2513620;5634;4;0;366;0;3 
2516856;5634;5;0;471;0;6 
2516573;5634;4;0;379;0;13 
2514897;5634;4;0;314;0;0 
2515471;5634;6;0;369;0;3 
2513045;5634;4;0;371;0;9 
2515522;5634;6;0;495;0;6 
2516558;5634;5;0;413;0;3 
2516724;5634;5;0;360;0;10 
2512984;5634;5;0;347;0;0 
2514266;5634;4;0;377;0;0 
2515900;5634;5;0;387;0;11 
2513256;5634;5;0;349;0;12 
2514376;5634;5;0;425;0;6 
2517275;5634;4;0;370;0;3 
2514858;5634;4;0;325;0;3 
2513377;5634;4;0;347;0;3 
2515438;5634;4;0;330;0;0 
2516804;5634;6;0;473;0;9 
2513868;5634;5;0;316;0;0 
2516455;5634;5;0;416;0;10 
2513751;5634;5;0;384;0;3 
2513414;5634;5;0;335;0;3 
2514388;5634;7;0;500;0;3 
2515518;5634;4;0;334;0;3 
2513178;5634;5;0;363;0;0 
2513122;5634;4;0;368;0;10 
2515783;5634;4;0;350;0;13 
2517573;5634;5;0;429;0;15 
2516540;5634;4;0;367;0;9 
2515107;5634;4;0;338;0;3 
2513954;5634;5;0;373;0;0 
2515250;5634;4;0;341;0;7 
2516759;5634;5;0;450;0;3 
2512889;5634;4;0;373;0;10 
2515667;5634;4;0;315;0;0 
2515212;5634;5;0;315;0;11 
2515952;5634;5;0;330;0;10 
2516934;5634;7;0;473;0;3 
2513644;5634;6;0;348;0;9 
2533013;5634;5;0;375;0;24 
2513487;5634;4;0;333;0;0 
2515763;5634;4;0;339;0;10 
2518058;5634;5;0;407;0;3 
2513744;5634;4;0;374;0;3 
2517834;5634;5;0;468;0;13 
2514272;5634;4;0;319;0;3 
2515783;5634;5;0;389;0;18 
2515882;5634;4;0;303;0;3 
2516555;5634;4;0;403;0;13 
2516691;5634;8;0;516;0;9 
2513866;5634;4;0;316;0;15 
2513373;5634;4;0;358;0;0 
2512771;5634;4;0;346;0;3 
2513014;5634;4;0;310;0;10 
2514526;5634;6;0;430;0;11 
2513939;5634;4;0;346;0;9 
2515497;5634;4;0;373;0;10 
2516975;5634;4;0;368;0;19 
2516024;5634;4;0;344;0;0 
2518237;5634;6;0;442;0;3 
2515649;5634;5;0;338;0;0 
2519004;5634;5;0;727;0;0 
2515375;5634;4;0;350;0;6 
2513677;5634;4;0;385;0;16 
2518354;5634;5;0;432;0;11 
2516254;5634;5;0;373;0;15 
2516240;5634;4;0;351;0;3 
2512792;5634;4;0;317;0;15 
2516976;5634;4;0;340;0;0 
2515214;5634;5;0;453;0;3 
2515421;5634;4;0;331;0;0 
2512962;5634;4;0;341;0;20 
2512848;5634;4;0;351;0;9 
2516275;5634;5;0;391;0;6 
2517715;5634;6;0;490;0;3 
2514093;5634;5;0;393;0;3 
2514581;5634;5;0;377;0;6 
2514869;5634;4;0;304;0;0 
2513388;5634;4;0;371;0;6 
2518498;5634;6;0;496;0;3 
2514911;5634;4;0;326;0;3 
2514203;5634;6;0;444;0;10 
2514908;5634;4;0;314;0;0 
2516900;5634;4;0;343;0;3 
2515437;5634;4;0;311;0;14 
2515781;5634;4;0;366;0;3 
2516516;5634;5;0;460;0;16 
2515772;5634;4;0;338;0;15 
2512379;5634;4;0;293;0;0 
2515470;5634;5;0;382;0;12 
2514044;5634;5;0;368;0;9 
2518518;5634;7;0;542;0;10 
2514799;5634;6;0;359;0;14 
2516004;5634;5;0;349;0;10 
2516391;5634;5;0;380;0;9 
2514485;5634;6;0;363;0;3 
2517396;5634;6;0;482;0;15 
2516763;5634;4;0;345;0;3 
2514693;5634;4;0;332;0;6 
2513127;5634;4;0;322;0;0 
2516017;5634;5;0;330;0;6 
2515973;5634;5;0;378;0;3 
2516249;5634;4;0;337;0;3 
2512383;5634;4;0;322;0;11 
2517645;5634;4;0;357;0;0 
2512629;5634;4;0;331;0;0 
2515506;5634;6;0;532;0;13 
2516996;5634;6;0;374;0;3 
2517223;5634;6;0;384;0;9 
2514009;5634;6;0;331;0;0 
2513453;5634;5;0;379;0;3 
2515023;5634;6;0;460;0;16 
2512543;5634;4;0;317;0;3 
2516127;5634;5;0;454;0;13 
2513035;5634;4;0;363;0;7 
2513683;5634;4;0;363;0;9 
2513424;5634;5;0;374;0;3 
2513153;5634;4;0;345;0;3 
2514075;5634;5;0;410;0;3 
2514995;5634;4;0;325;0;9 
2513354;5634;4;0;350;0;13 
2515193;5634;4;0;340;0;14 
2515458;5634;4;0;367;0;12 
2518221;5634;7;0;458;0;3 
2515151;5634;5;0;338;0;9 
2515210;5634;5;0;359;0;6 
2512902;5634;5;0;364;0;6 
2517400;5634;6;0;370;0;3 
2517573;5634;5;0;348;0;3 
2513291;5634;4;0;340;0;6 
2514748;5634;5;0;366;0;12 
2515160;5634;4;0;342;0;9 
2517604;5634;5;0;472;0;6 
2513768;5634;4;0;332;0;3 
2515092;5634;4;0;341;0;9 
2514197;5634;5;0;363;0;0 
2513267;5634;4;0;318;0;0 
2516839;5634;5;0;421;0;3 
2515300;5634;6;0;364;0;9 
2514885;5634;5;0;326;0;12 
2514532;5634;5;0;356;0;10 
2515029;5634;4;0;330;0;10 
2514553;5634;5;0;466;0;9 
2515159;5634;4;0;328;0;3 
2512493;5634;4;0;329;0;0 
2513400;5634;4;0;337;0;0 
2512752;5634;5;0;295;0;7 
2516267;5634;5;0;392;0;3 
2512619;5634;4;0;302;0;3 
2512863;5634;4;0;307;0;13 
2512194;5634;4;0;327;0;3 
2517518;5634;4;0;357;0;12 
2517929;5634;6;0;528;0;22 
2516424;5634;5;0;372;0;14 
2513403;5634;6;0;385;0;9 
2515990;5634;5;0;379;0;3 
2516109;5634;5;0;377;0;6 
2515008;5634;6;0;403;0;0 
2513737;5634;4;0;338;0;3 
2517724;5634;5;0;433;0;6 
2514958;5634;4;0;294;0;6 
2514074;5634;4;0;351;0;12 
2515135;5634;6;0;417;0;0 
2514280;5634;4;0;399;0;6 
2515849;5634;5;0;410;0;8 
2516225;5634;4;0;342;0;12 
2515254;5634;4;0;331;0;12 
2514036;5634;4;0;371;0;19 
2513387;5634;4;0;358;0;14 
2518287;5634;5;0;416;0;12 
2515472;5634;5;0;343;0;7 
2514337;5634;4;0;389;0;11 
2516477;5634;5;0;364;0;12 
2516502;5634;7;0;392;0;0 
2518406;5634;7;0;533;0;0 
2516049;5634;5;0;395;0;9 
2516686;5634;5;0;372;0;3 
2513310;5634;4;0;335;0;3 
2516028;5634;4;0;365;0;3 
2520971;5634;5;0;440;0;10 
2512577;5634;4;0;301;0;0 
2516184;5634;5;0;322;0;3 
2515894;5634;4;0;331;0;3 
2515390;5634;4;0;341;0;16 
2516108;5634;5;0;429;0;20 
2512318;5634;4;0;308;0;12 
2515482;5634;4;0;306;0;3 
2516177;5634;5;0;384;0;3 
2514600;5634;5;0;382;0;6 
2520403;5634;8;0;560;0;10 
2516559;5634;6;0;423;0;12 
2514319;5634;6;0;416;0;9 
2516097;5634;5;0;380;0;6 
2517866;5634;5;0;432;0;6 
2514271;5634;5;0;435;0;13 
2515373;5634;4;0;360;0;3 
2517820;5634;5;0;444;0;9 
2516811;5634;5;0;403;0;9 
2515440;5634;4;0;316;0;11 
2515055;5634;4;0;347;0;12 
2513345;5634;4;0;337;0;3 
2517286;5634;5;0;450;0;13 
2514722;5634;4;0;322;0;3 
2515894;5634;4;0;326;0;0 
2513474;5634;4;0;324;0;0 
2514413;5634;5;0;346;0;3 
2514666;5634;6;0;460;0;3 
2515080;5634;5;0;383;0;13 
2513917;5634;5;0;362;0;12 
2515469;5634;5;0;340;0;9 
2513228;5634;5;0;351;0;0 
2517602;5634;6;0;500;0;3 
2513584;5634;4;0;356;0;11 
2516250;5634;4;0;341;0;19 
2513124;5634;4;0;308;0;3 
2512949;5634;4;0;333;0;3 
2515003;5634;6;0;480;0;3 
2515853;5634;4;0;405;0;12 
2514140;5634;4;0;354;0;7 
2512527;5634;4;0;313;0;11 
2516081;5634;4;0;357;0;3 
2518364;5634;5;0;448;0;7 
2515655;5634;4;0;316;0;0 
2514389;5634;4;0;376;0;3 
2515854;5634;6;0;359;0;3 
2513406;5634;5;0;394;0;10 
2516273;5634;7;0;498;0;7 
2515226;5634;5;0;377;0;3 
2516853;5634;5;0;450;0;6 
2515885;5634;4;0;335;0;13 
2515060;5634;4;0;318;0;15 
2517058;5634;4;0;372;0;16 
2514499;5634;5;0;369;0;3 
2515050;5634;5;0;437;0;3 
2512226;5634;4;0;333;0;4 
2516632;5634;4;0;334;0;9 
2515106;5634;4;0;347;0;15 
2513126;5634;4;0;369;0;0 
2516707;5634;5;0;431;0;18 
2516724;5634;5;0;333;0;0 
2515494;5634;5;0;382;0;7 
2513519;5634;5;0;364;0;13 
2514618;5634;5;0;359;0;20 
2515764;5634;7;0;470;0;9 
2515762;5634;4;0;354;0;0 
2516122;5634;4;0;328;0;9 
2513173;5634;4;0;305;0;3 
2513179;5634;4;0;338;0;3 
2519160;5634;5;0;447;0;6 
2515027;5634;4;0;332;0;3 
2515455;5634;4;0;537;0;6 
2516372;5634;5;0;379;0;3 
2516274;5634;4;0;353;0;9 
2515926;5634;5;0;460;0;0 
2515735;5634;4;0;332;0;0 
2514501;5634;4;0;331;0;0 
2515594;5634;5;0;388;0;10 
2516516;5634;5;0;379;0;9 
2514695;5634;7;0;488;0;6 
2516669;5634;6;0;367;0;9 
2516239;5634;5;0;377;0;9 
2516660;5634;4;0;361;0;12 
2515134;5634;4;0;324;0;9 
2514735;5634;5;0;398;0;3 
2512537;5634;4;0;359;0;9 
2515195;5634;5;0;417;0;9 
2516112;5634;4;0;352;0;3 
2515935;5634;5;0;381;0;0 
2514727;5634;4;0;327;0;3 
2516615;5634;4;0;348;0;3 
2517357;5634;7;0;502;0;0 
2514823;5634;5;0;337;0;6 
2517548;5634;5;0;346;0;6 
2516193;5634;5;0;397;0;3 
2516075;5634;5;0;391;0;3 
2514624;5634;7;0;498;0;17 
2516808;5634;5;0;423;0;14 
2514168;5634;5;0;358;0;0 
2513166;5634;5;0;385;0;10 
2515771;5634;4;0;367;0;6 
2529460;5634;6;0;471;0;14 
2515002;5634;4;0;341;0;6 
2516635;5634;4;0;350;0;6 
2515694;5634;4;0;320;0;6 
2516161;5634;4;0;330;0;0 
2516873;5634;5;0;463;0;3 
2512997;5634;5;0;403;0;3 
2515799;5634;4;0;354;0;0 
2514074;5634;4;0;303;0;0 
2515677;5634;4;0;320;0;0 
2517053;5634;5;0;474;0;6 
2517516;5634;4;0;639;0;7 
2512987;5634;4;0;358;0;11 
2516602;5634;5;0;355;0;13 
2518833;5634;7;0;405;0;17 
2514799;5634;6;0;456;0;3 
2515663;5634;4;0;352;0;6 
2512332;5634;4;0;331;0;6 
2513150;5634;5;0;339;0;0 
2515369;5634;5;0;347;0;2 
2515217;5634;6;0;500;0;10 
2515307;5634;4;0;329;0;11 
2516124;5634;6;0;468;0;3 
2513448;5634;4;0;341;0;10 
2513138;5634;4;0;323;0;0 
2515191;5634;4;0;341;0;10 
2512984;5634;4;0;329;0;0 
2514647;5634;5;0;423;0;14 
2516801;5634;4;0;334;0;3 
2515385;5634;4;0;333;0;6 
2514823;5634;5;0;387;0;15 
2515535;5634;4;0;376;0;3 
2516114;5634;6;0;469;0;14 
2517982;5634;6;0;395;0;7 
2515895;5634;5;0;335;0;6 
2513204;5634;4;0;322;0;3 
2515560;5634;4;0;362;0;3 
2517554;5634;5;0;457;0;11 
2513973;5634;4;0;376;0;6 
2513144;5634;4;0;331;0;0 
2512740;5634;4;0;340;0;10 
2515702;5634;5;0;319;0;16 
2516468;5634;5;0;460;0;17 
2515635;5634;4;0;352;0;6 
2517315;5634;4;0;352;0;0 
2515624;5634;4;0;355;0;3 
2515457;5634;4;0;337;0;9 
2519857;5634;6;0;437;0;6 
2516132;5634;4;0;349;0;0 
2515232;5634;6;0;377;0;3 
2514703;5634;5;0;374;0;12 
2515913;5634;5;0;362;0;9 
2514994;5634;6;0;449;0;3 
2515369;5634;4;0;330;0;13 
2517267;5634;5;0;480;0;3 
2514889;5634;4;0;341;0;10 
2513868;5634;4;0;296;0;0 
2515418;5634;5;0;344;0;3 
2518211;5634;4;0;341;0;11 
2516037;5634;5;0;431;0;6 
2514438;5634;4;0;358;0;3 
2515511;5634;4;0;345;0;10 
2512841;5634;4;0;369;0;4 
2513586;5634;5;0;315;0;3 
2517111;5634;7;0;471;0;3 
2516305;5634;5;0;372;0;13 
2516458;5634;5;0;381;0;4 
2516494;5634;4;0;389;0;19 
2512328;5634;5;0;321;0;3 
2516534;5634;5;0;431;0;12 
2515598;5634;4;0;323;0;9 
2517249;5634;4;0;356;0;3 
2512740;5634;4;0;360;0;11 
2516097;5634;4;0;367;0;10 
2516467;5634;5;0;428;0;3 
2516469;5634;4;0;323;0;3 
2515809;5634;5;0;304;0;3 
2513477;5634;4;0;336;0;3 
2514024;5634;4;0;339;0;7 
2517267;5634;6;0;515;0;10 
2514463;5634;5;0;380;0;7 
2515954;5634;5;0;326;0;3 
2515072;5634;4;0;313;0;9 
2514702;5634;5;0;359;0;6 
2516945;5634;6;0;464;0;6 
2512973;5634;4;0;344;0;3 
2516575;5634;5;0;430;0;9 
2516239;5634;4;0;301;0;0 
2512709;5634;4;0;302;0;0 
2514882;5634;4;0;328;0;11 
2514739;5634;4;0;306;0;10 
2517732;5634;5;0;397;0;12 
2515834;5634;5;0;376;0;3 
2515353;5634;4;0;348;0;6 
2516436;5634;5;0;363;0;3 
2515540;5634;6;0;367;0;13 
2518524;5634;6;0;449;0;3 
2515953;5634;5;0;328;0;0 
2516117;5634;5;0;312;0;0 
2513242;5634;4;0;375;0;12 
2516929;5634;4;0;373;0;14 
2516256;5634;5;0;456;0;21 
2514906;5634;4;0;333;0;3 
2514246;5634;5;0;347;0;10 
2514435;5634;4;0;324;0;9 
2516129;5634;4;0;327;0;6 
2516431;5634;5;0;378;0;3 
2515912;5634;4;0;389;0;10 
2516427;5634;4;0;328;0;3 
2518151;5634;4;0;375;0;12 
2515474;5634;4;0;345;0;6 
2516764;5634;6;0;460;0;0 
2515650;5634;5;0;355;0;9 
2513264;5634;5;0;405;0;0 
2515872;5634;6;0;361;0;11 
2515682;5634;5;0;338;0;0 
2517482;5634;6;0;444;0;6 
2515625;5634;4;0;315;0;3 
2515723;5634;5;0;377;0;12 
2516338;5634;5;0;345;0;3 
2515211;5634;4;0;337;0;3 
2514419;5634;5;0;404;0;3 
2516319;5634;4;0;380;0;15 
2517217;5634;5;0;455;0;3 
2514400;5634;4;0;316;0;0 
2517527;5634;4;0;341;0;15 
2512960;5634;4;0;330;0;0 
2514381;5634;5;0;356;0;7 
2516802;5634;5;0;407;0;3 
2513248;5634;4;0;386;0;3 
2513323;5634;4;0;374;0;10 
2513250;5634;5;0;338;0;14 
2513643;5634;5;0;383;0;6 
2517707;5634;6;0;468;0;6 
2514553;5634;4;0;320;0;7 
2514472;5634;4;0;388;0;0 
2515685;5634;4;0;323;0;8 
2516367;5634;4;0;389;0;6 
2515070;5634;6;0;464;0;3 
2515875;5634;4;0;309;0;11 
2515604;5634;4;0;294;0;0 
2513301;5634;4;0;318;0;3 
2515861;5634;4;0;370;0;10 
2516534;5634;5;0;446;0;34 
2513131;5634;4;0;331;0;0 
2513570;5634;4;0;326;0;3 
2515037;5634;6;0;400;0;3 
2514181;5634;5;0;366;0;3 
2517879;5634;7;0;542;0;11 
2513792;5634;5;0;391;0;5 
2513576;5634;5;0;403;0;10 
2516083;5634;4;0;311;0;0 
2513382;5634;4;0;313;0;3 
2514387;5634;5;0;447;0;11 
2516420;5634;5;0;380;0;6 
2516164;5634;5;0;422;0;6 
2515962;5634;4;0;366;0;3 
2515489;5634;4;0;335;0;3 
2515348;5634;4;0;315;0;0 
2516027;5634;4;0;357;0;9 
2518014;5634;5;0;414;0;15 
2514433;5634;4;0;334;0;3 
2515070;5634;5;0;303;0;6 
2514123;5634;4;0;337;0;6 
2515016;5634;6;0;408;0;3 
2515461;5634;7;0;467;0;0 
2515347;5634;4;0;327;0;3 
2516692;5634;4;0;672;0;6 
2513339;5634;4;0;326;0;0 
2512464;5634;4;0;300;0;3 
2517492;5634;5;0;419;0;10 
2515031;5634;4;0;297;0;3 
2515982;5634;4;0;341;0;6 
2518051;5634;5;0;415;0;10 
2512505;5634;4;0;329;0;0 
2515311;5634;5;0;447;0;6 
2513448;5634;4;0;316;0;7 
2517025;5634;4;0;344;0;6 
2517140;5634;6;0;353;0;6 
2516064;5634;5;0;351;0;6 
2518149;5634;6;0;511;0;3 
2517435;5634;5;0;386;0;8 
2516646;5634;5;0;428;0;9 
2515115;5634;4;0;319;0;0 
2515061;5634;4;0;312;0;10 
2514475;5634;5;0;450;0;0 
2512867;5634;4;0;332;0;3 
2513713;5634;5;0;417;0;3 
2513072;5634;4;0;328;0;3 
2516529;5634;5;0;385;0;2 
2516236;5634;4;0;340;0;0 
2514674;5634;4;0;322;0;12 
2516874;5634;6;0;460;0;9 
2517425;5634;4;0;322;0;3 
2514056;5634;4;0;376;0;3 
2514977;5634;6;0;382;0;9 
2516616;5634;5;0;390;0;15 
2516967;5634;6;0;439;0;3 
2514070;5634;4;0;380;0;7 
2512879;5634;4;0;323;0;3 
2512466;5634;5;0;347;0;9 
2515604;5634;4;0;307;0;0 
2517897;5634;5;0;447;0;0 
2515873;5634;4;0;353;0;13 
2524897;5634;4;0;1247;0;13 
2515902;5634;4;0;379;0;22 
2512282;5634;4;0;300;0;11 
2517439;5634;5;0;464;0;6 
2518680;5634;5;0;342;0;3 
2516162;5634;4;0;362;0;3 
2519888;5634;5;0;636;0;13 
2515052;5634;5;0;352;0;3 
2515120;5634;7;0;457;0;0 
2515877;5634;5;0;371;0;10 
2513485;5634;5;0;403;0;6 
2515939;5634;4;0;356;0;11 
2515755;5634;5;0;368;0;12 
2516873;5634;5;0;465;0;26 
2518149;5634;4;0;333;0;0 
2515936;5634;5;0;432;0;10 
2512315;5634;4;0;311;0;0 
2513906;5634;4;0;365;0;7 
2517432;5634;4;0;357;0;3 
2515510;5634;4;0;334;0;9 
2516794;5634;6;0;442;0;0 
2514136;5634;4;0;354;0;6 
2515665;5634;4;0;336;0;3 
2516881;5634;6;0;403;0;3 
2516005;5634;5;0;375;0;3 
2517455;5634;6;0;466;0;12 
2518440;5634;9;0;698;0;15 
2513514;5634;5;0;354;0;0 
2517299;5634;8;0;526;0;14 
2516270;5634;5;0;347;0;16 
2517261;5634;5;0;440;0;13 
2514756;5634;4;0;328;0;12 
2515616;5634;4;0;353;0;20 
2514675;5634;5;0;499;0;15 
2516178;5634;4;0;355;0;3 
2513852;5634;5;0;436;0;16 
2513084;5634;5;0;345;0;6 
2515948;5634;4;0;355;0;12 
2516592;5634;4;0;345;0;6 
2516323;5634;4;0;331;0;14 
2514506;5634;5;0;400;0;6 
2517189;5634;4;0;344;0;12 
2515395;5634;4;0;356;0;3 
2516392;5634;5;0;389;0;3 
2515760;5634;5;0;348;0;6 
2516263;5634;7;0;529;0;9 
2512839;5634;4;0;348;0;0 
2515923;5634;6;0;360;0;3 
2514527;5634;4;0;372;0;3 
2512668;5634;4;0;339;0;9 
2516628;5634;5;0;415;0;14 
2515082;5634;4;0;329;0;3 
2515620;5634;4;0;369;0;13 
2517963;5634;4;0;344;0;6 
2516104;5634;4;0;346;0;0 
2514491;5634;6;0;467;0;0 
2513295;5634;4;0;367;0;9 
2516238;5634;4;0;341;0;3 
2513190;5634;4;0;373;0;13 
2514035;5634;4;0;327;0;9 
2517524;5634;6;0;433;0;9 
2516744;5634;5;0;390;0;3 
2518280;5634;5;0;683;0;12 
2512522;5634;5;0;354;0;3 
2515964;5634;4;0;327;0;11 
2521198;5634;16;0;765;0;0 
2514756;5634;4;0;348;0;7 
2513887;5634;4;0;397;0;0 
2515635;5634;4;0;354;0;14 
2515085;5634;4;0;327;0;0 
2514742;5634;5;0;493;0;3 
2515692;5634;5;0;357;0;0 
2515123;5634;4;0;324;0;3 
2523329;5634;5;0;1349;0;6 
2519397;5634;5;0;773;0;18 
2517907;5634;7;0;515;0;0 
2515494;5634;5;0;364;0;6 
2513501;5634;5;0;383;0;9 
2516177;5634;5;0;429;0;15 
2516409;5634;6;0;348;0;10 
2516856;5634;5;0;411;0;3 
2513923;5634;4;0;358;0;6 
2516731;5634;5;0;420;0;11 
2513231;5634;4;0;339;0;6 
2515178;5634;4;0;332;0;6 
2515277;5634;4;0;344;0;0 
2517069;5634;4;0;346;0;10 
2517687;5634;6;0;480;0;0 
2515067;5634;4;0;333;0;0 
2515435;5634;4;0;343;0;18 
2515576;5634;6;0;382;0;3 
2516537;5634;5;0;421;0;6 
2517774;5634;7;0;487;0;3 
2515917;5634;5;0;342;0;0 
2515782;5634;4;0;344;0;3 
2513263;5634;4;0;327;0;0 
2514875;5634;4;0;314;0;3 
2517022;5634;5;0;436;0;3 
2512803;5634;5;0;389;0;12 
2513926;5634;4;0;334;0;3 
2515376;5634;4;0;349;0;12 
2513170;5634;4;0;324;0;11 
2517226;5634;5;0;467;0;0 
2512955;5634;4;0;332;0;0 
2516902;5634;4;0;324;0;0 
2512732;5634;5;0;338;0;11 
2514457;5634;6;0;393;0;3 
2516120;5634;7;0;514;0;6 
2513657;5634;5;0;396;0;3 
2516297;5634;5;0;427;0;13 
2515384;5634;4;0;339;0;8 
2513126;5634;4;0;327;0;12 
2516167;5634;5;0;458;0;12 
2515569;5634;4;0;331;0;3 
2514899;5634;6;0;394;0;12 
2517756;5634;4;0;356;0;13 
2516291;5634;4;0;355;0;6 
2512393;5634;4;0;311;0;0 
2516768;5634;4;0;347;0;9 
2514187;5634;6;0;428;0;9 
2517542;5634;4;0;387;0;15 
2512732;5634;5;0;357;0;12 
2513478;5634;5;0;389;0;3 
2515729;5634;5;0;385;0;11 
2515576;5634;6;0;499;0;18 
2516199;5634;5;0;359;0;9 
2512564;5634;4;0;333;0;3 
2516291;5634;4;0;320;0;3 
2513994;5634;4;0;334;0;0 
2518827;5634;5;0;429;0;0 
2514491;5634;4;0;281;0;0 
2516155;5634;4;0;346;0;16 
2514839;5634;4;0;361;0;21 
2513826;5634;5;0;365;0;3 
2517139;5634;5;0;429;0;3 
2516008;5634;4;0;339;0;13 
2512908;5634;4;0;318;0;3 
2512447;5634;4;0;332;0;14 
2514290;5634;4;0;336;0;3 
2517816;5634;7;0;518;0;7 
2515045;5634;5;0;379;0;3 
2515307;5634;6;0;391;0;9 
2516307;5634;4;0;362;0;6 
2512938;5634;4;0;328;0;3 
2517105;5634;5;0;432;0;3 
2515503;5634;4;0;324;0;0 
2515598;5634;5;0;419;0;9 
2512511;5634;4;0;310;0;6 
2512223;5634;4;0;298;0;3 
2516146;5634;5;0;355;0;9 
2513138;5634;4;0;363;0;6 
2516122;5634;5;0;444;0;3 
2520431;5634;5;0;682;0;0 
2513755;5634;4;0;364;0;6 
2514418;5634;5;0;374;0;3 
2514156;5634;6;0;400;0;11 
2515127;5634;6;0;416;0;0 
2515016;5634;4;0;326;0;3 
