CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
2514254;90672;2;4526;5;69277;12290 
2516883;90664;2;3754;9;69214;15815 
2516045;90682;3;4999;17;69413;13526 
2512947;93233;2;3771;13;69330;11654 
2515882;90672;2;4056;4;69297;14543 
2515670;93237;2;3788;2;69453;14478 
2513409;90661;2;3590;3;69309;12408 
2516173;90677;2;3543;5;69393;14927 
2515445;90671;2;3581;4;69189;14548 
2514224;90694;3;3879;10;69375;12695 
2512149;93241;4;3594;5;69322;11026 
2513336;90680;0;3569;10;69179;12436 
2512583;90680;3;3609;10;69331;11474 
2512768;90677;2;3733;3;69233;11502 
2515812;90682;2;3618;11;69319;14742 
2514927;90697;1;3613;12;69405;13669 
2514869;90669;2;3669;0;69252;13829 
2514564;90670;2;4511;9;69215;12778 
2514970;90685;1;3555;8;69207;14003 
2514826;93250;4;3716;9;69440;13387 
2515244;93216;3;5235;2;69293;14208 
2513381;90684;2;3730;10;69332;12096 
2515606;90680;3;3658;11;69244;14623 
2515529;93243;3;3658;4;69470;14134 
2516927;90672;1;3916;14;69353;15427 
2513453;90680;0;3534;14;69288;12391 
2516065;90672;2;4048;10;69229;15177 
2515968;90671;4;3702;4;69299;14716 
2513549;90668;2;3445;2;69183;12849 
2516730;90664;4;3896;7;69431;15478 
2512782;93244;2;3924;11;69358;11436 
2515766;90681;2;5766;4;69925;11848 
2513370;90683;4;3447;6;69330;12358 
2513149;90672;0;3738;8;69213;12112 
2513445;90681;3;3623;4;69289;12350 
2512470;90685;3;3731;8;69291;11420 
2512380;90687;3;3666;7;69310;11277 
2514962;93247;2;3508;5;69310;13941 
2515605;90684;3;5052;9;69291;13006 
2515386;90672;2;3706;13;70378;13078 
2514938;90678;2;4616;8;69214;13006 
2515336;90675;1;3831;0;69244;14127 
2515167;93235;2;3710;11;69323;14009 
2518280;90675;1;3829;7;69257;17163 
2515589;90680;4;3753;3;69320;14395 
2512441;90675;2;3587;5;69216;11466 
2516718;90679;2;3814;9;69265;15562 
2516816;93226;3;3813;10;69410;15476 
2516009;93230;4;3506;11;69347;14821 
2514102;93216;3;3896;14;69376;12948 
2513626;90661;2;3557;8;69322;12672 
2516521;90694;4;4766;4;69453;15173 
2513488;90674;3;3645;12;69266;12454 
2513667;90680;1;3848;7;69265;12431 
2511462;90668;3;3655;7;69249;10412 
2515339;90697;3;3830;16;69355;14141 
2514164;90666;4;3603;11;69258;13144 
2514917;90674;1;3549;5;69235;14003 
2514009;90672;2;3663;6;69373;12856 
2517564;93237;3;3972;6;69623;15856 
2515451;90693;2;3639;4;69338;14275 
2515683;90675;5;3725;2;69309;14491 
2513233;90682;3;3721;8;69371;12104 
2515591;90667;2;3566;8;69279;14570 
2517126;90671;5;3595;6;69395;15952 
2515891;93245;1;3701;6;69408;14674 
2515716;90676;2;3783;10;69298;14480 
2514351;93242;3;3712;4;69432;13003 
2513738;90679;4;3618;5;69203;12808 
2514671;90693;5;3677;9;69551;13169 
2512370;90659;3;3628;5;69474;11316 
2519458;90661;2;3901;17;69444;18205 
2512796;93243;3;3617;6;69372;11662 
2515400;90659;2;3550;7;69254;14569 
2512094;90686;3;3620;4;69361;10852 
2513916;90678;3;3604;3;70303;11846 
2526655;94366;5;3907;12;73870;14979 
2513384;90673;3;3557;10;69274;12397 
2512031;90665;4;3745;6;69229;10968 
2512904;90678;3;3754;8;69338;11729 
2513106;90675;1;3619;12;69221;12081 
2515746;90678;2;3668;7;69231;14689 
2515205;90690;4;3685;2;69282;14071 
2515538;93244;2;3543;11;69170;14589 
2517563;90684;4;3771;3;69326;16320 
2515120;90673;3;3551;5;69241;14166 
2516933;91475;4;3787;11;69407;15617 
2515726;90675;3;4789;10;69258;14531 
2512846;90674;4;3640;3;69290;11746 
2517949;93229;1;3664;5;69271;16513 
2516906;90694;2;3718;6;69444;15517 
2517207;90701;3;3670;5;69508;15717 
2515649;90663;3;3636;10;69288;14601 
2516090;90665;2;3652;12;69341;14975 
2516495;93237;4;3619;4;69349;15387 
2512656;90677;3;3564;5;69244;11700 
2516027;90659;3;3668;8;69420;14855 
2513121;90675;3;3612;8;69370;11973 
2514631;93251;3;4735;8;69349;12372 
2514040;90680;3;3700;2;69342;12741 
2514866;90684;3;3655;7;69310;13778 
2514276;90664;5;3699;4;69330;13249 
2514158;90674;2;3767;10;69211;13055 
2515827;93230;1;3644;4;69239;14808 
2512215;93243;3;3691;7;69283;11082 
2515929;90692;4;3625;8;69342;13577 
2516528;90672;3;3803;3;69488;15177 
2515935;90685;2;3648;8;69338;14644 
2519598;90690;3;3602;11;69565;17901 
2513894;90662;4;3714;7;69289;12805 
2512732;93237;3;3774;2;69402;11325 
2514647;90667;4;3666;4;69224;13693 
2515233;90696;4;3673;3;69319;13962 
2513724;90684;5;3663;11;69468;11602 
2516727;90694;3;3507;7;69385;15605 
2512921;90691;4;3609;6;69308;11747 
2512404;90673;0;3509;3;69261;11372 
2512623;90676;2;3514;3;69247;11606 
2514072;90668;2;3642;12;69274;13032 
2513261;93230;2;3568;4;69234;12264 
2514888;90669;3;3620;1;69281;13956 
2513050;93251;3;3654;8;69322;11806 
2522553;93233;2;3621;5;69173;21011 
2515546;90692;5;3618;13;69355;14263 
2514910;90674;2;3697;3;69243;13830 
2516012;90681;2;3473;5;69552;14791 
2513827;90666;1;3711;20;69271;12747 
2515367;90692;3;3761;10;69321;14206 
2516910;93131;2;3965;6;69394;15461 
2512788;90671;2;3652;11;69250;11795 
2515893;90698;5;3622;18;70161;13797 
2513185;93242;2;3585;7;69343;12052 
2512090;90666;2;3580;7;69285;11127 
2517424;93092;3;3655;6;70164;15808 
2514777;90677;2;4609;8;69245;13826 
2515165;90678;3;5669;8;69281;12056 
2514002;90686;2;3605;8;69308;12805 
2516477;90689;3;3649;6;69342;15228 
2515512;90695;4;3686;4;69459;14245 
2514375;90665;5;3699;8;69229;13388 
2516773;90672;3;5652;17;69325;15150 
2513361;90671;3;3641;5;69290;12259 
2513847;90681;3;3577;0;69408;12713 
2514847;93240;4;3560;7;69384;13687 
2515555;90692;3;3828;2;69321;14177 
2517092;90675;3;3839;11;69413;15734 
2512533;90684;3;3600;10;69377;11323 
2515507;90674;2;4130;7;69197;14598 
2516889;90682;3;3688;7;70535;14459 
2515860;90691;3;3521;2;69287;14938 
2516620;90672;5;3558;13;69413;15426 
2513051;90679;2;3831;7;69229;12009 
2516385;90680;2;3665;3;69236;15358 
2513139;90665;2;3708;2;69281;12041 
2513110;90677;2;3726;5;69197;12047 
2515762;90692;4;4731;3;69413;13487 
2517064;93222;2;3609;14;69371;15933 
2516026;93242;3;3587;2;69299;14970 
2516402;90680;2;4228;7;69271;15307 
2515275;90698;4;3556;9;69351;14106 
2512955;90678;3;3735;5;69266;11743 
2515853;90668;0;3788;3;69282;14666 
2512816;93245;4;3688;11;69371;11507 
2512586;90691;3;3656;5;69338;11326 
2513106;90684;3;3525;6;69373;12145 
2514427;90680;4;3580;4;69352;13472 
2514131;92617;4;3467;7;70385;12003 
2515377;90668;1;3513;14;69230;14525 
2516243;93237;3;3733;9;69283;14976 
2513586;90677;2;3597;0;69284;12617 
2515268;90688;2;3725;5;69390;14020 
2515140;93064;2;3681;14;69412;13362 
2515460;90671;3;3610;5;69318;14420 
2515554;90680;7;3746;5;69575;14025 
2515398;93245;2;3650;10;69333;14248 
2512302;90687;2;3719;13;69290;11197 
2512525;90670;3;3751;5;69170;11511 
2512536;90663;2;3474;5;69230;11743 
2515567;90675;2;5746;10;69216;12488 
2513835;90672;2;3616;13;69309;12788 
2512615;90671;2;3659;5;69209;11701 
2514891;90677;2;4531;3;70275;11950 
2515749;90665;2;4329;5;69263;14831 
2513784;90683;3;3662;6;69384;12553 
2515208;90694;2;3673;4;69362;13933 
2513748;90672;4;3719;11;69314;12672 
2513746;90674;2;3736;4;69367;12568 
2514911;90677;4;6459;3;69305;11036 
2516914;90680;2;3458;10;69471;15632 
2515185;90671;3;3682;10;69309;14157 
2515562;93240;3;3789;5;69321;14249 
2515702;93059;2;3772;13;69233;14724 
2513223;90689;1;3815;11;69318;12023 
2518442;90691;6;3960;8;70466;15906 
2512563;90690;4;3628;3;69308;11416 
2512122;93222;2;3581;7;69226;11160 
2513217;90667;2;3657;8;69246;12211 
2512709;90682;4;3805;7;69218;11625 
2516124;90690;2;3724;5;69383;14820 
2512629;90683;3;3616;5;69258;11628 
2516053;90668;4;3642;3;69369;14935 
2517791;93225;3;3696;6;69273;16058 
2514982;90693;3;3475;8;69317;13900 
2517326;90669;2;4018;3;69222;15988 
2512625;93230;2;3807;8;69232;11594 
2515458;90691;3;3820;9;69329;14132 
2516173;90666;1;3861;0;69338;14948 
2513579;90667;2;3696;5;69328;12499 
2516887;90675;4;4042;7;69278;15677 
2512930;90659;4;3587;4;69749;11540 
2516913;93182;6;3524;11;69546;15696 
2515326;93245;3;3638;5;69334;14169 
2514745;90666;1;4859;3;69241;12717 
2512532;90710;2;3645;7;69361;11293 
2513522;90681;2;3731;5;69233;12424 
2514624;90660;4;3690;9;70722;12092 
2512440;90683;3;3697;5;69275;11350 
2513283;93227;2;3693;9;69300;12173 
2512421;90674;4;3650;4;69220;11437 
2515245;90671;2;4882;5;69235;12969 
2514362;91445;3;3710;12;69297;13225 
2512280;90664;2;3689;13;69237;11302 
2515517;90693;4;3603;12;69281;14408 
2515647;90680;4;3862;11;69375;14162 
2515953;90667;2;4143;8;69473;14780 
2517973;90638;3;3717;20;69861;16272 
2515810;90667;2;3604;2;69282;14724 
2515729;93235;2;4522;2;69331;13719 
2515424;90681;2;3886;2;69353;14185 
2512211;90666;4;3574;0;69251;11311 
2516521;90665;2;5507;5;69306;15419 
2515499;90673;2;3526;1;69295;14497 
2514157;90686;5;3621;9;69316;13031 
2515345;90688;2;3411;5;69443;14110 
2515516;90679;4;3649;7;69356;14338 
2513232;93224;2;3830;9;69245;12077 
2513671;90673;2;3707;3;69354;12456 
2513354;90669;3;3710;4;69258;12229 
2515049;90682;2;4541;11;69304;12893 
2513405;90687;3;3785;7;69304;12113 
2515278;90692;5;3616;6;70442;12649 
2515898;93241;4;3673;4;69368;14752 
2515574;90665;2;3888;6;69301;14368 
2515586;90673;2;4761;5;69268;14574 
2513867;92982;3;3779;12;69177;12762 
2517274;90683;2;3714;8;69470;15916 
2512725;90680;2;3768;8;69338;11452 
2516889;90665;2;3748;10;69618;15441 
2513994;90659;4;5019;5;69284;11644 
2515426;93226;3;3577;5;69273;14416 
2518523;90671;3;3772;17;71207;15474 
2516200;90674;3;4724;7;69231;14072 
2514139;90681;4;3829;9;69397;12720 
2514426;90676;2;3662;5;69224;13499 
2514974;90690;4;5629;5;69273;11889 
2512635;90667;2;3599;7;69220;11717 
2515993;90681;3;3608;1;69175;15061 
2516374;90668;2;3693;3;69256;15287 
2516028;90674;3;3585;10;69240;15015 
2514295;90679;2;3527;8;69327;13223 
2515907;90675;4;3737;6;69359;14782 
2518029;93251;3;3816;3;69539;16265 
2516084;93235;3;3723;5;69397;14795 
2513352;90669;2;3749;12;69356;12154 
2515374;93221;2;3686;3;69331;14161 
2512965;90686;2;3564;10;69254;11949 
2515677;90670;3;3638;5;69225;14676 
2518064;90662;3;3512;3;71686;14823 
2515349;90666;3;3575;2;69334;14267 
2516137;90688;3;3632;8;69309;15001 
2514921;90670;3;3703;6;69252;13862 
2513070;90665;0;3534;8;69273;12184 
2513473;90689;2;3679;7;69380;12214 
2512834;90686;3;3596;7;69325;11736 
2512604;93230;1;3734;11;69244;11443 
2515366;90678;4;3785;9;69221;14244 
2514578;90674;1;5638;10;69216;11749 
2513641;92774;4;3680;7;69393;12347 
2515060;90673;4;3764;5;69294;13883 
2513278;90675;5;3644;2;69259;12192 
2515080;90663;3;3811;3;69264;14005 
2515348;92964;0;3647;13;69335;14276 
2517564;90658;3;5497;11;70061;15765 
2512742;90687;2;3709;7;69335;11517 
2515908;90662;3;3729;6;69477;14583 
2515684;90689;3;3598;5;69303;14620 
2512158;90696;3;3537;10;69309;10901 
2515154;90684;3;3491;4;69363;14160 
2515902;93235;4;4119;9;69339;14281 
2514642;90688;5;3614;6;69396;13417 
2513851;90669;2;4529;5;69288;11868 
2512153;90669;3;3498;2;69239;11226 
2512472;93243;3;3689;8;69340;11322 
2513378;90674;3;3567;5;69275;12216 
2512340;90659;1;3529;16;69411;11355 
2517451;90676;1;3468;5;70731;15103 
2512493;90683;3;3879;7;69303;11097 
2515499;93247;3;3594;3;69344;14276 
2512944;90682;3;3454;5;69352;11784 
2514105;90669;4;3723;5;69254;13088 
2513376;90680;3;3501;11;69291;12365 
2514930;90666;3;3688;8;69255;13903 
2515177;93230;2;3680;8;69238;14142 
2512809;90674;3;3592;13;69342;11689 
2516667;90661;4;3776;11;69454;15426 
2513249;90674;2;3840;12;69287;12118 
2512815;93251;2;3812;8;69415;11380 
2515436;93251;2;3516;5;69384;14259 
2513310;90679;4;3596;11;69346;12207 
2514984;93240;1;3760;8;69297;13859 
2516172;90659;1;3435;2;69940;14702 
2516000;93252;4;3557;13;69349;14830 
2516246;90679;3;3669;3;69242;15150 
2515211;90677;1;3715;9;69260;14071 
2514994;90682;1;3481;6;69323;14054 
2515142;90659;3;3705;6;69233;14155 
2514231;91565;3;3708;18;69300;13065 
2514943;90668;1;3704;0;69213;13992 
2512230;93237;2;3794;6;69318;10934 
2515806;90690;4;3503;5;69316;14853 
2512331;93228;3;3734;5;69281;11294 
2519284;90663;3;3633;16;70513;16723 
2513180;90679;3;3548;13;69332;12146 
2516278;90676;3;3674;5;69315;15146 
2511729;90687;3;3556;5;69318;10804 
2515732;90688;3;3542;13;69358;14585 
2516180;90687;1;3530;8;69309;15069 
2512334;90670;4;3565;9;69281;11387 
2515401;90701;4;3591;10;69366;14204 
2515660;90666;0;3850;9;70202;13613 
2515930;90667;1;3734;3;69294;14799 
2515877;90666;1;4649;6;69876;13294 
2512579;90693;3;3518;9;69317;11420 
2513923;90672;1;3664;5;69203;12658 
2515616;90670;3;3609;7;69224;14626 
2513678;90677;2;4045;5;69248;12292 
2513328;90669;2;3923;2;69274;12076 
2514647;90659;2;3586;10;69270;13764 
2514140;90688;1;3810;16;69329;12844 
2516027;93246;3;3695;15;69349;14820 
2515694;90679;0;3706;8;69235;14654 
2513320;90668;3;3650;11;69385;12107 
2516592;90694;2;3653;7;69278;15491 
2515913;90692;3;3714;7;69441;14511 
2514229;90699;2;5392;2;69361;11181 
2512897;90675;2;3526;11;69304;11879 
2515753;90676;2;3811;8;69275;14616 
2515784;90679;0;3644;9;69466;14532 
2514462;90665;2;3623;14;69526;13195 
2516772;90674;2;3610;8;69191;15871 
2515138;90673;3;3803;0;69212;13989 
2512775;90677;2;3693;3;69240;11683 
2515817;90696;2;3618;2;70165;13794 
2515146;90663;2;5679;9;69327;12007 
2512663;90688;2;3585;9;69306;11575 
2512314;90678;2;3565;5;69299;11270 
2515908;90655;0;3728;9;69309;14520 
2513837;93238;4;3655;8;69390;12586 
2517832;90647;3;3759;8;72389;13745 
2515616;90694;3;3485;8;69428;14429 
2515809;90683;2;3595;0;69368;14709 
2514195;90674;1;3583;10;69248;13195 
2512605;93245;2;3555;11;69425;11386 
2513941;90663;2;3630;6;69262;12996 
2512716;90668;3;3707;9;69255;11734 
2514286;90669;2;3639;7;69239;13127 
2515002;90666;2;3515;5;69266;14070 
2515317;90674;2;3645;3;69276;14323 
2515207;90660;2;3687;4;69255;14262 
2512141;90675;2;3580;6;69220;11211 
2514505;90666;5;4573;4;69269;13586 
2514903;90677;2;4617;8;69291;13867 
2515759;90669;3;3695;7;70096;13992 
2516398;90685;2;3879;8;69349;14985 
2515599;90672;2;3769;8;69299;14416 
2519927;90684;3;3794;3;69515;18358 
2516523;90670;2;3724;5;69241;14496 
2515258;90687;4;3688;12;69390;14046 
2517516;90683;4;3727;16;69529;16081 
2515587;93247;4;4734;7;69358;14320 
2515878;90670;3;3761;16;69418;14501 
2515891;90681;4;3596;11;69409;14650 
2516141;90680;2;3654;9;69226;15222 
2514696;90670;2;5720;17;69213;11494 
2515021;90666;1;3615;4;69212;14151 
2519644;93224;3;3692;5;69272;17562 
2512658;90682;4;3563;2;69212;11672 
2515807;90679;2;3760;2;69209;14865 
2514576;90697;3;5639;10;69426;11207 
2514020;90681;3;5606;5;69228;11209 
2516281;90683;2;3639;4;69310;15075 
2515572;90673;2;3669;9;69233;14561 
2515853;93252;5;3620;7;69333;14633 
2512970;90685;3;3851;8;69348;11692 
2514597;90674;4;3720;2;69235;13614 
2516337;93249;4;3751;11;69594;14760 
2515362;90673;2;3825;10;69242;14189 
2515455;90673;2;3890;5;69283;14122 
2514058;93233;3;3808;5;69326;12860 
2515625;90669;2;3688;5;69352;14377 
2513993;90673;3;3708;11;69374;12760 
2515407;90682;4;4102;3;69289;14362 
2514126;90671;2;3578;6;69269;13163 
2514750;90661;2;3734;6;69247;13844 
2515912;90685;2;3614;12;69324;14845 
2514119;90675;2;3843;8;69451;12834 
2512727;90673;2;3344;5;69266;11937 
2514708;90672;2;3641;5;69237;13786 
2512267;90687;2;3612;10;69254;11276 
2517414;90685;3;3568;7;69379;16217 
2516190;90675;3;4503;7;69315;14920 
2516748;90691;3;3675;5;69317;15514 
2512619;90669;2;3860;5;69253;11476 
2513869;90667;3;3653;13;69267;12821 
2513395;90689;3;3516;8;69465;12004 
2515987;90687;4;3576;10;69500;14633 
2515795;93223;2;4284;8;69290;14639 
2514653;90665;3;3781;3;69325;13573 
2515363;93236;2;3502;10;69364;14291 
2512789;90671;1;3694;4;69287;11828 
2514966;90688;3;3693;5;69322;13773 
2515526;90674;4;3836;5;69253;14252 
2514152;90676;2;3775;17;69510;12659 
2515677;90667;1;3692;8;69333;14474 
2514499;90694;3;3695;4;69359;13344 
2513526;93250;3;3943;11;69319;12048 
2513031;90679;3;3685;5;69278;11850 
2515513;90675;2;4859;5;69233;13482 
2514822;90673;4;3700;5;69232;13615 
2514457;90670;1;3688;2;69253;13274 
2513112;90665;5;3634;5;69273;12112 
2515802;93255;2;3624;5;69429;14522 
2517407;93227;3;3660;11;69596;16000 
2512960;90675;4;3558;7;69368;11852 
2514607;93253;1;3693;2;69485;13214 
2515046;90677;2;3624;6;69281;14050 
2516072;90697;3;3677;5;69347;14926 
2516600;90667;2;3671;2;69306;15515 
2515479;90668;3;3547;4;69293;14522 
2512574;90708;4;3504;7;69361;11394 
2513595;90673;4;4905;0;69262;11327 
2516072;93232;2;3557;2;69284;14836 
2516371;90697;3;4833;14;69460;13837 
2512227;90692;2;3777;5;69391;10917 
2515294;93221;2;3563;5;69254;14365 
2513572;90684;3;3608;7;69238;12482 
2512492;93240;2;3694;9;69281;11360 
2514668;90691;2;3820;14;69427;13217 
2515341;93247;3;3546;11;69361;14200 
2513552;90663;2;3608;11;69380;12418 
2515575;90682;2;3924;5;69354;14297 
2512982;93228;4;3610;8;69289;11893 
2517761;90673;3;3872;11;69604;16228 
2515354;93231;2;3898;5;69335;14019 
2517285;90668;3;3813;5;69390;15928 
2515784;90666;4;3688;13;69294;14634 
2513568;90681;2;3510;2;69400;12377 
2515234;90696;3;3633;5;69326;14058 
2515730;90692;2;3602;2;69343;14577 
2513422;90662;2;3786;7;69409;12206 
2516388;90671;2;3522;6;69298;15453 
2511797;90667;1;3615;5;69233;10807 
2513141;90676;1;3756;6;69223;11935 
2515619;90697;3;3650;5;69320;14477 
2516501;90696;2;3725;7;69339;15182 
2515129;90694;3;3604;3;69310;14005 
2513135;90665;1;3836;5;69252;11891 
2516004;93012;2;3563;5;69369;14832 
2515827;90673;2;3536;8;69216;14906 
2514400;90658;2;3756;14;69378;13058 
2515242;90686;4;3624;6;69317;14102 
2514529;90674;2;3683;9;69231;13620 
2514803;90679;3;3419;7;69303;13880 
2516054;90672;1;3700;4;69225;15051 
2516601;90661;4;3835;2;69233;15475 
2512313;90692;2;3561;8;69309;11196 
2516313;90674;1;3655;8;69228;15302 
2515028;90676;3;3748;6;69319;13938 
2513298;90684;2;3631;3;69341;12099 
2517490;90680;2;3720;7;69250;16408 
2515104;90676;4;3782;8;69256;13899 
2515438;93242;2;3565;12;69337;14293 
2514083;90675;2;4507;9;69237;12220 
2514884;90680;2;4225;2;69234;13850 
2516878;92959;3;3643;8;69435;15498 
2515505;90660;5;3727;8;69305;14390 
2517057;93242;4;3968;8;69361;15511 
2513096;90668;2;3797;10;69231;12039 
2512834;93249;1;3742;11;69373;11587 
2515335;90679;2;3635;10;69291;14280 
2513687;90663;3;4992;5;69304;11332 
2517373;93125;2;3696;8;69355;16158 
2512793;93255;3;3653;5;69417;11477 
2513712;90663;3;3597;6;69360;12660 
2514738;90667;2;3548;3;69230;13873 
2515923;90686;3;3480;7;69324;14889 
2512534;90676;2;3587;5;69271;11553 
2514653;90683;3;3549;8;69279;13735 
2515989;91294;3;3626;9;69410;14890 
2513225;90682;2;3738;6;69511;11880 
2514907;90660;3;3704;3;69299;13788 
2515625;90682;2;3492;14;69332;14579 
2513563;93225;2;3910;5;69281;12289 
2519302;91720;2;4139;4;70303;17235 
2512334;90666;2;3862;6;69271;11290 
2515833;93242;2;3682;8;69414;14596 
2512851;93219;1;3685;10;69278;11841 
2515333;90665;2;3536;5;69282;14396 
2516234;90686;2;4723;5;69373;14982 
2516412;90669;2;3609;3;69256;15466 
2514220;90698;3;5426;3;69351;11180 
2514048;92978;5;3708;5;69423;12739 
2515278;93220;3;3590;8;69262;14251 
2516369;90685;6;3644;11;69369;15180 
2512372;90690;2;3659;5;69317;11117 
2514470;93223;3;3510;13;69228;13625 
2515885;93245;3;3831;2;69320;14671 
2516350;90669;3;3699;5;69263;14276 
2514759;92894;3;3810;9;69332;13520 
2513418;93244;3;3652;11;69390;12162 
2516532;93226;4;3872;12;69347;15178 
2515542;93232;5;3838;8;69366;14304 
2515393;90667;4;3826;9;69274;14302 
2514153;90678;3;3485;11;69435;13009 
2512355;90658;3;3484;5;69297;11496 
2516672;90673;1;3750;3;69281;15492 
2513873;93245;3;3636;5;69322;12673 
2513546;93244;2;3638;4;69232;12634 
2517282;93059;2;3765;13;69487;15709 
2514536;90668;2;3681;2;69262;13436 
2513613;90671;3;3689;13;69325;12440 
2515550;90670;2;3585;6;69244;14588 
2516548;92982;2;3584;5;69344;15447 
2515131;90667;3;5032;5;69259;14110 
2512846;90672;2;3608;5;69241;11819 
2517910;90672;4;3711;6;69307;16809 
2514860;90696;2;3789;9;69318;13616 
2513458;90672;2;3688;13;69292;12351 
2512533;90677;0;3629;11;69225;11537 
2515347;90672;2;3574;6;69193;14465 
2517051;91358;3;3805;8;69371;15675 
2514371;90665;3;3651;6;69281;13333 
2513191;90699;3;3684;5;69376;11912 
2516146;93230;3;3645;8;69342;14996 
2516190;90667;4;3693;4;69270;15086 
2517556;93249;3;3654;6;69264;16360 
2515332;93231;2;4217;8;69331;14171 
2513248;93212;1;3728;7;69362;11908 
2513071;90662;4;3634;5;69297;11860 
2514329;93224;1;3557;12;69282;13413 
2517560;90663;5;3676;8;69435;16295 
2515505;90663;3;3694;10;69305;14417 
2514760;93241;2;3532;7;69490;13526 
2514897;90667;4;3620;3;69224;14001 
2513614;90671;3;3635;7;69277;12493 
2514316;90658;2;3815;0;69293;13117 
2514802;90672;4;3570;5;69270;13778 
2516610;93224;3;3693;7;69282;15512 
2515393;93229;2;4200;5;69190;14430 
2512167;90687;3;3520;3;69256;11194 
2513754;90673;1;3703;4;69332;12523 
2512543;90668;3;3686;8;69249;11477 
2515657;90685;2;3715;3;69352;14408 
2513827;90673;1;3663;0;69262;12816 
2512420;93238;3;3470;10;69276;11471 
2516321;90661;3;4708;7;69266;14279 
2515254;90680;5;6257;5;69326;11478 
2516644;93221;2;3788;6;69265;15624 
2512157;92978;3;3621;9;69259;11158 
2515052;90676;3;3554;5;69277;14204 
2517020;93239;6;3650;11;69404;15721 
2513535;90677;2;5591;2;69287;10699 
2516776;92981;3;3834;3;69281;15455 
2516068;93235;3;3736;10;69355;14791 
2512700;90664;0;3730;4;69270;11644 
2514543;93032;4;3749;7;69361;13354 
2512224;93249;3;3634;5;69345;11020 
2514626;90706;4;3801;13;69652;12906 
2514806;90690;3;3522;11;69291;13796 
2513059;93253;2;3532;4;69314;11961 
2517399;90689;2;3612;7;69361;16218 
2514758;90688;3;3537;6;69336;13654 
2514481;90698;1;3802;5;69367;13025 
2512042;90664;2;3576;8;69196;11147 
2515624;90682;3;3662;5;69255;14624 
2515757;90689;3;6349;8;69322;11797 
2513926;90674;2;3696;11;69261;12914 
2516233;90671;4;3665;12;69504;14888 
2515418;90688;3;3712;8;69328;14134 
2512756;90677;2;3645;8;69252;11705 
2515757;90691;2;4029;2;69368;14505 
2514516;93235;2;3916;8;69303;13438 
2515103;90667;1;3786;16;69253;13977 
2515456;90677;2;3685;9;69265;14417 
2515751;90671;2;3688;6;69261;14746 
2513299;90673;1;3585;9;69235;12325 
2513708;90669;3;3626;6;69254;12652 
2516437;90662;3;5246;14;69432;13765 
2513267;93252;3;3580;2;69368;11993 
2514918;93241;3;3528;9;69279;13874 
2515597;90694;2;3527;8;69294;14527 
2515098;90700;2;3628;5;69400;13752 
2516003;90686;3;3674;4;69357;14800 
2528646;90697;4;6018;9;69352;25721 
2517164;90684;3;3706;11;69326;16054 
2517096;90665;4;3592;6;71215;14176 
2513512;90673;2;3559;11;69268;12555 
2515667;90671;4;4682;9;69438;13339 
2515890;90684;2;5350;2;69280;13161 
2515628;90671;2;3503;2;69215;14701 
2515865;90685;1;3477;3;69261;14881 
2516553;90701;2;3643;6;69346;15344 
2516600;93115;2;3712;4;69472;15264 
2515072;90672;3;4687;5;69323;12883 
2514828;90690;3;3599;19;69381;13511 
2515026;90664;4;3696;7;69234;14126 
2515593;93234;2;3665;5;69306;14546 
2511888;93227;3;3595;3;69248;10962 
2513779;93249;3;3603;15;69342;12596 
2516046;90669;4;3672;4;69314;14974 
2514830;90686;4;3600;7;69320;13773 
2515660;93253;3;3506;7;69388;14328 
2512463;90695;2;3747;6;69368;11066 
2512804;90674;3;3548;12;69185;11904 
2515809;90663;2;3494;8;69392;14593 
2516142;90669;3;3385;5;69253;15427 
2512872;90673;3;3722;4;69238;11691 
2514996;90683;3;3728;8;69307;13769 
2515414;93249;3;3640;3;69352;14196 
2515420;90660;2;3927;4;69311;14309 
2514942;90672;3;3787;6;69217;13829 
2530907;90677;2;5561;10;69240;28038 
2515284;90682;1;3629;4;69280;14238 
2513677;90675;1;3633;8;69345;12491 
2517462;92088;2;3838;9;69431;15984 
2515938;93246;2;3843;2;69325;14643 
2514110;93247;3;3636;3;69353;12884 
2513317;93234;3;3591;4;69264;12268 
2512277;90660;3;3659;7;69224;11329 
2515500;90671;0;3759;5;69236;14551 
2516130;90680;3;4390;2;69398;14987 
2513224;90664;3;3664;3;69293;12149 
2514562;93234;2;5292;5;69243;12043 
2515712;90680;0;3711;11;69219;14598 
2516146;92713;3;3540;4;69324;15032 
2514936;90695;4;3368;3;69333;13980 
2516593;92990;2;3679;8;69297;15390 
2515556;90681;3;3813;11;69365;14269 
2513045;93257;3;3597;10;69403;11775 
2514700;90672;4;3668;5;69457;13387 
2514757;90670;1;4633;13;69224;12919 
2517716;90670;1;3745;11;69312;16658 
2514370;93230;3;4013;0;69288;13235 
2514907;90677;3;5368;5;69301;13733 
2514945;90669;4;3462;5;69242;14085 
2513799;90674;1;3651;2;70253;11913 
2515714;91259;4;3731;8;69443;14479 
2515008;90669;4;3447;5;69208;14196 
2515266;90675;2;3420;4;69264;14449 
2515077;90676;1;3632;8;69320;13973 
2516901;90697;4;3703;11;69323;15707 
2517686;91438;2;3651;10;71138;14785 
2512479;90664;0;3633;3;69304;11458 
2514564;93223;4;3745;10;69250;13375 
