CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
2517065;0;69230;16089;188;0;110170 
2515603;0;69214;14700;192;0;110183 
2517232;0;69287;16079;194;0;110175 
2515564;0;69359;14269;201;0;112728 
2516641;0;69331;15446;247;0;110162 
2516399;0;69354;15182;240;0;110176 
2517590;0;69317;16429;243;0;110165 
2515856;0;69336;13494;238;0;110167 
2514609;0;69317;13466;215;0;112730 
2517525;0;69986;15612;289;0;111527 
2513896;0;69339;12794;194;0;112730 
2515816;0;69253;14934;216;0;110184 
2516407;0;69411;15197;230;0;112464 
2513847;0;69222;12825;187;0;110174 
2516718;0;69388;15644;207;0;110174 
2514048;0;69273;12960;191;0;110177 
2515559;0;69315;14445;212;0;110169 
2514023;0;69312;12927;198;0;110176 
2512702;0;69214;11858;221;0;110175 
2518489;0;71460;12690;287;0;110174 
2514580;0;69269;13597;232;0;110164 
2513495;0;69340;12224;202;0;110170 
2514030;0;69394;12686;193;0;110167 
2515181;0;69474;12779;246;0;110165 
2516088;0;69241;15178;208;0;110162 
2515908;0;69314;14825;239;0;110175 
2516876;0;69412;14034;299;0;110175 
2512955;0;69214;12075;193;0;110180 
2514328;0;69344;13086;234;0;110180 
2514728;0;69235;13829;201;0;112725 
2513064;0;69237;12267;212;0;110179 
2517688;0;69426;16292;386;0;112724 
2515789;0;69289;14645;204;0;110160 
2513748;0;69265;12686;172;0;110165 
2515515;0;69192;14557;203;0;110171 
2515462;0;69228;14406;207;0;110173 
2520095;0;69765;16176;465;0;112706 
2513834;0;69339;12570;178;0;110185 
2515575;0;69284;13556;237;0;110176 
2516173;0;69342;15025;215;0;112728 
2515617;0;69349;14451;214;0;112726 
2515607;0;69459;14031;414;0;110161 
2516219;0;69211;15140;206;0;110167 
2515127;0;69396;13804;226;0;110166 
2515581;0;69245;14520;181;0;110169 
2515839;0;69343;14749;227;0;110166 
2517678;0;69515;16106;274;0;110161 
2514934;0;69376;13795;230;0;110166 
2514024;0;69283;12929;230;0;110162 
2512777;0;69367;11552;203;0;110165 
2513976;0;69261;13178;191;0;110172 
2515923;0;71190;12970;203;0;110163 
2514066;0;69230;13098;211;0;110171 
2515872;0;69319;14642;200;0;110170 
2517926;0;69192;16989;210;0;110173 
2513006;0;69395;11698;214;0;110167 
2517299;0;70525;13884;253;0;110168 
2517336;0;69352;16095;190;0;112729 
2516355;0;69327;15346;213;0;110164 
2515373;0;69183;14335;198;0;110175 
2516797;0;69229;15748;209;0;110164 
2513190;0;69236;12322;202;0;110176 
2517540;0;69321;16519;207;0;110168 
2517907;0;69415;16736;289;0;110164 
2513643;0;69233;12650;208;0;110181 
2515482;0;69310;14267;235;0;110170 
2517201;0;69321;16128;234;0;110169 
2516837;0;69255;15818;201;0;112724 
2515448;0;69333;14153;208;0;110164 
2513300;0;69351;12145;200;0;110173 
2512366;0;69303;11348;193;0;110168 
2514842;0;69283;12686;172;0;110176 
2516907;0;69365;15660;214;0;110177 
2517583;0;70358;15404;277;0;110169 
2515393;0;69386;14208;218;0;110171 
2516850;0;69240;15831;214;0;110166 
2516963;0;69288;14814;1322;0;110165 
2519468;0;69321;18307;227;0;110163 
2518435;0;69689;16888;244;0;110171 
2513451;0;69364;12350;210;0;112728 
2513793;0;69178;12862;208;0;110172 
2515986;0;69298;14933;183;0;110163 
2514345;0;69278;13392;214;0;110175 
2518088;0;69659;16431;233;0;110168 
2515831;0;69242;14582;187;0;110173 
2512840;0;69359;11681;192;0;112730 
2512942;0;69313;11791;180;0;112733 
2518227;0;69324;17042;183;0;110172 
2514851;0;69336;13764;219;0;110165 
2512474;0;69321;11279;186;0;110172 
2514825;0;69400;13582;224;0;112731 
2513008;0;69320;11802;206;0;110167 
2515407;0;69347;14455;183;0;110170 
2515225;0;69434;13962;232;0;110165 
2515724;0;69419;14355;178;0;112728 
2516191;0;69362;14983;257;0;110167 
2516672;0;70408;14306;214;0;112727 
2516727;0;69246;15670;200;0;110174 
2514945;0;69273;13944;202;0;110172 
2515926;0;69341;13783;217;0;110169 
2535657;0;77637;15900;247;0;110462 
2514284;0;69252;13261;208;0;110171 
2512730;0;69295;11704;215;0;110173 
2515904;0;69244;14950;207;0;110179 
2516413;0;69303;15386;188;0;110174 
2516549;0;69322;15454;216;0;110169 
2516015;0;69366;14865;176;0;110170 
2512525;0;69267;11494;202;0;110177 
2515219;0;69318;12998;200;0;110182 
2515524;0;69340;14200;211;0;110171 
2518265;0;69565;16694;263;0;112719 
2512686;0;69329;11559;212;0;112726 
2515737;0;69191;14878;186;0;110171 
2513961;0;69333;12755;228;0;112726 
2513325;0;69207;12365;207;0;110172 
2514429;0;69536;12914;239;0;110164 
2513390;0;69407;12116;201;0;110174 
2513402;0;69346;12272;228;0;112728 
2514463;0;69307;13001;219;0;110167 
2514970;0;69242;13783;202;0;110173 
2516116;0;70328;13981;261;0;110165 
2513754;0;69224;12885;194;0;110171 
2516440;0;69301;15422;199;0;110168 
2515872;0;69263;14603;208;0;110184 
2513130;0;69303;12017;203;0;110176 
2516486;0;69281;15312;214;0;110175 
2513624;0;69238;12600;201;0;110171 
2516497;0;69377;15218;195;0;112729 
2513979;0;69427;12808;242;0;112724 
2517696;0;69287;16520;185;0;110169 
2517767;0;69365;16464;271;0;110162 
2517014;0;69277;15835;226;0;110169 
2517685;0;69501;16394;245;0;110162 
2516576;0;69359;15312;217;0;112728 
2516068;0;69300;14881;219;0;110170 
2513321;0;69252;12368;208;0;110173 
2516969;0;69322;15743;208;0;110161 
2516311;0;69322;12862;239;0;112723 
2513498;0;69252;12498;198;0;110183 
2515377;0;69270;13387;208;0;110172 
2515780;0;69258;14830;219;0;110176 
2515501;0;69249;14547;174;0;110176 
2514466;0;69415;13012;226;0;110161 
2520286;0;69361;18870;204;0;110170 
2518129;0;69346;17018;203;0;112722 
2515957;0;69280;12268;202;0;112470 
2516209;0;69286;15135;221;0;110173 
2515335;0;69500;13916;288;0;110157 
2515793;0;69265;14686;217;0;112469 
2514558;0;69387;13226;223;0;110168 
2514872;0;69238;13925;211;0;110178 
2515775;0;69233;14832;198;0;110169 
2518296;0;69349;17069;226;0;112730 
2513335;0;69210;12126;370;0;110170 
2515769;0;69312;14626;179;0;110172 
2515443;0;69281;14370;235;0;110165 
2516065;0;69345;14813;220;0;110176 
2517663;0;69457;16398;283;0;110159 
2518324;0;69193;17173;225;0;110167 
2515421;0;69219;14528;204;0;110172 
2513195;0;69288;12174;212;0;110173 
2515263;0;69283;14288;189;0;110172 
2517298;0;69305;16207;217;0;110170 
2513118;0;69334;11990;193;0;110174 
2514305;0;69251;13136;211;0;112730 
2515742;0;69238;14803;192;0;110170 
2513562;0;69350;12425;173;0;110169 
2515088;0;69328;12132;385;0;110172 
2515110;0;69291;14167;204;0;110182 
2518273;0;69987;15970;357;0;112730 
2519286;0;69471;17710;193;0;112721 
2516586;0;69362;15307;229;0;110170 
2514782;0;69271;13698;218;0;110168 
2513480;0;69418;12396;232;0;110170 
2515717;0;69514;14370;257;0;110157 
2514324;0;69272;13271;221;0;112718 
2513442;0;69245;12462;230;0;110173 
2515560;0;69271;12477;214;0;110172 
2516986;0;69200;15954;227;0;110178 
2514695;0;69366;13498;221;0;110168 
2514571;0;69256;13775;195;0;110171 
2515183;0;69300;14187;195;0;110169 
2515484;0;69292;14404;196;0;110177 
2516096;0;69295;14923;204;0;112735 
2514071;0;69446;12830;226;0;110165 
2514974;0;69236;12652;176;0;110162 
2514603;0;69332;12579;167;0;112735 
2514174;0;69261;13009;206;0;110174 
2513845;0;69217;12839;202;0;110168 
2520008;0;69521;17265;1403;0;111280 
2516414;0;69288;15398;216;0;112717 
2517189;0;69313;15751;222;0;110172 
2514525;0;69358;11976;214;0;112723 
2516314;0;69401;15114;237;0;112728 
2516502;0;69406;15328;229;0;110172 
2513598;0;69387;12350;199;0;110171 
2516225;0;69319;15247;176;0;110177 
2514501;0;69182;13574;221;0;110173 
2513230;0;69339;12050;196;0;112725 
2516626;0;69383;15323;229;0;110156 
2514927;0;69217;14078;197;0;112728 
2516658;0;69269;15480;218;0;110175 
2515298;0;69361;13958;208;0;110169 
2513294;0;69355;12160;226;0;110176 
2514556;0;69407;13312;259;0;110175 
2515895;0;69349;14715;206;0;110162 
2515171;0;69494;13712;247;0;110164 
2515469;0;69362;14146;204;0;110175 
2515788;0;69385;14710;189;0;110170 
2517475;0;69310;16258;192;0;110165 
2513817;0;69377;12738;219;0;110167 
2516967;0;69527;15653;277;0;110163 
2512934;0;69240;11916;218;0;110173 
2516840;0;69382;15588;184;0;112728 
2517212;0;70212;15066;191;0;112727 
2515370;0;69277;14440;195;0;110176 
2514382;0;69270;13315;235;0;110161 
2515515;0;69324;14450;193;0;110168 
2513711;0;69260;12664;189;0;110178 
2516428;0;69293;15469;223;0;110161 
2514915;0;69269;14101;216;0;110169 
2517764;0;69479;16477;233;0;110172 
2514030;0;69292;12889;247;0;110175 
2516716;0;69408;15572;199;0;110179 
2515537;0;69309;14407;230;0;112724 
2515107;0;69330;13228;221;0;112731 
2516858;0;69372;15751;252;0;110166 
2517004;0;69294;15930;209;0;110166 
2515716;0;69231;14735;194;0;110182 
2515062;0;69293;13963;196;0;110176 
2513324;0;69295;12348;230;0;110173 
2517263;0;69429;15723;250;0;112726 
2513960;0;70190;11874;195;0;110174 
2516396;0;69350;15173;202;0;110172 
2517481;0;70174;15677;199;0;110172 
2513490;0;69219;12626;198;0;110178 
2513586;0;69363;12531;215;0;112737 
2517821;0;69242;16895;206;0;112462 
2516359;0;71400;13014;220;0;110170 
2515525;0;69309;14489;183;0;110163 
2522596;0;69215;21753;191;0;110181 
2514715;0;69582;13268;282;0;112716 
2518081;0;69407;16548;214;0;110178 
2516552;0;69441;14356;278;0;110159 
2516195;0;69324;14969;236;0;110176 
2516319;0;69400;15026;200;0;110174 
2516976;0;69223;16077;208;0;110162 
2515799;0;69221;14837;200;0;110174 
2515129;0;69387;13933;280;0;110161 
2517241;0;69252;16245;230;0;110172 
2515923;0;69238;14824;181;0;110175 
2513620;0;69291;12578;211;0;112732 
2515163;0;69286;14022;197;0;110192 
2515316;0;69368;14059;223;0;110177 
2513190;0;69305;12017;211;0;110168 
2513337;0;69328;12151;182;0;110172 
2515766;0;69337;14641;229;0;110174 
2514427;0;69336;13323;232;0;112723 
2517479;0;69632;15906;272;0;110158 
2516536;0;69306;14337;209;0;112719 
2516089;0;69392;14918;192;0;110176 
2514710;0;69343;13465;199;0;110177 
2515780;0;69312;14732;212;0;110169 
2517330;0;69259;16239;210;0;110168 
2515188;0;69323;14097;205;0;110172 
2514094;0;69266;12997;223;0;110168 
2515457;0;69254;14445;213;0;112722 
2513476;0;69286;12622;227;0;110171 
2513923;0;69511;12627;215;0;110169 
2513238;0;69265;12294;163;0;110170 
2512948;0;69273;11860;207;0;110183 
2514918;0;69326;12792;216;0;110175 
2513117;0;69285;12115;180;0;112728 
2516589;0;69329;15329;197;0;110159 
2515810;0;69376;14439;191;0;110163 
2515811;0;69476;14346;270;0;112719 
2513237;0;69396;11905;244;0;110167 
2515671;0;69257;14710;223;0;110175 
2516167;0;69254;15313;213;0;110164 
2516197;0;69397;14932;197;0;112732 
2514572;0;69290;13703;212;0;110164 
2513733;0;69245;12617;185;0;110185 
2515926;0;69242;15003;208;0;110176 
2513170;0;69253;12178;205;0;110169 
2513517;0;69395;12352;209;0;110167 
2514764;0;69366;13413;258;0;110171 
2514500;0;69244;12531;234;0;112729 
2513500;0;69269;12436;205;0;110168 
2514927;0;69296;11377;198;0;110174 
2514312;0;69230;13402;197;0;110172 
2517192;0;69413;15906;238;0;110167 
2514443;0;69240;13376;208;0;110170 
2517080;0;69436;15682;226;0;112724 
2515151;0;69394;13846;234;0;112728 
2515839;0;69277;14883;252;0;110163 
2516552;0;69542;15094;245;0;112719 
2516012;0;69407;14925;213;0;110167 
2515483;0;69353;14197;226;0;112729 
2514375;0;69222;13365;183;0;110175 
2512035;0;69262;11125;196;0;110173 
2516301;0;69319;13902;401;0;110176 
2514128;0;69221;13159;204;0;110168 
2514488;0;69362;13311;205;0;110172 
2513016;0;69275;11927;194;0;110167 
2512511;0;69239;11513;192;0;110180 
2517445;0;70146;15225;246;0;110168 
2515660;0;69228;14692;198;0;110166 
2514314;0;69306;13138;354;0;110173 
2515089;0;69276;14059;202;0;110170 
2514848;0;69259;12721;197;0;110175 
2515936;0;70106;12424;241;0;110171 
2516639;0;69268;15646;213;0;110174 
2513078;0;69387;11611;191;0;110180 
2513043;0;69290;11952;200;0;112476 
2512736;0;69230;11813;201;0;110175 
2514081;0;69362;12709;266;0;110173 
2516247;0;69339;15097;210;0;110175 
2515538;0;69395;14257;260;0;110170 
2516646;0;69403;15468;197;0;110169 
2514167;0;69315;12995;236;0;112726 
2515027;0;69328;12941;181;0;112730 
2515521;0;69200;14513;197;0;110179 
2517056;0;69398;15727;251;0;110177 
2515784;0;69316;14609;167;0;110178 
2514848;0;69287;13703;211;0;110174 
2516278;0;69335;15151;209;0;110170 
2513556;0;69340;12421;211;0;112725 
2514683;0;69273;13549;229;0;110186 
2517415;0;69274;16473;197;0;110167 
2516361;0;69405;15138;191;0;110165 
2513708;0;69209;12610;199;0;110174 
2516093;0;69198;15103;198;0;110165 
2516909;0;69356;15614;230;0;110166 
2516511;0;69389;14901;211;0;110159 
2513503;0;69295;12307;246;0;110168 
2516298;0;69464;14120;244;0;110176 
2515954;0;69226;15108;193;0;110172 
2518232;0;69493;16911;250;0;111735 
2514400;0;69297;13136;357;0;110169 
2513804;0;69290;11568;1315;0;110176 
2513212;0;69320;12260;196;0;110166 
2512799;0;69216;11723;349;0;110181 
2516616;0;69497;15286;231;0;110165 
2514885;0;69436;11927;228;0;110178 
2516270;0;69219;15269;217;0;110170 
2512783;0;69307;11760;198;0;110169 
2515812;0;69373;14576;205;0;110172 
2515811;0;69280;14779;226;0;110176 
2515690;0;69236;14796;178;0;110174 
2516700;0;69335;15448;202;0;110164 
2513190;0;69367;11728;195;0;110167 
2514221;0;69283;13088;216;0;110173 
2514871;0;69502;13356;237;0;112728 
2515853;0;69264;14889;183;0;110159 
2518111;0;69313;17011;238;0;110167 
2513825;0;69396;12635;192;0;110168 
2515657;0;69324;14497;212;0;112733 
2517481;0;69307;16278;230;0;110171 
2516085;0;69282;15019;230;0;110170 
2517274;0;69536;15838;287;0;112715 
2516294;0;69327;14956;216;0;110164 
2515322;0;69344;14178;221;0;111201 
2514060;0;69415;12859;210;0;110171 
2516461;0;69360;15203;204;0;112725 
2518510;0;69291;17328;224;0;110167 
2516209;0;69252;15179;206;0;110172 
2515543;0;69262;14513;208;0;110172 
2513436;0;69291;12171;351;0;110184 
2514149;0;69211;13132;190;0;112737 
2514065;0;69362;12914;212;0;110160 
2516055;0;69245;14943;214;0;110177 
2512355;0;69251;11425;199;0;110171 
2515830;0;69291;14731;187;0;110168 
2513725;0;69246;12789;213;0;110172 
2517397;0;69388;15043;239;0;110157 
2515715;0;69277;14448;192;0;110168 
2513902;0;69235;12792;189;0;110168 
2515153;0;69356;13995;253;0;110171 
2515474;0;69325;14506;205;0;110177 
2516861;0;69452;15770;274;0;110162 
2514589;0;69280;13721;192;0;110174 
2516070;0;69196;15170;181;0;110173 
2513467;0;69292;12153;214;0;110178 
2512443;0;69325;11313;200;0;110174 
2514569;0;69299;13490;218;0;110167 
2515227;0;69506;12940;1360;0;110174 
2514572;0;69234;13499;224;0;110168 
2513585;0;69270;12662;196;0;110178 
2514641;0;69271;11321;196;0;110176 
2516630;0;69329;15561;254;0;110159 
2518384;0;69364;17074;215;0;110177 
2516478;0;69237;15155;232;0;112730 
2514422;0;69311;13237;195;0;110168 
2516984;0;69347;13218;209;0;110163 
2518122;0;69339;16815;251;0;110161 
2513183;0;69277;11977;208;0;110173 
2516249;0;69320;14838;226;0;110174 
2513833;0;69471;12431;221;0;112472 
2512213;0;69199;11355;210;0;110169 
2517370;0;69444;16070;295;0;110170 
2516087;0;69401;14854;211;0;112715 
2517594;0;69547;16107;246;0;110158 
2516206;0;69271;15180;193;0;110171 
2513352;0;69233;12374;221;0;110179 
2518517;0;69275;17209;378;0;110169 
2516102;0;69268;15169;209;0;110167 
2516151;0;69454;14560;271;0;110160 
2515866;0;69232;14809;214;0;110176 
2526420;0;69281;23706;189;0;112727 
2515929;0;71810;12094;233;0;112724 
2517312;0;69409;14364;226;0;112718 
2516762;0;69429;15361;228;0;110161 
2515953;0;69408;14577;200;0;110170 
2514699;0;69426;13479;240;0;110170 
2516430;0;69254;15534;196;0;110170 
2515588;0;69223;14449;361;0;110173 
2516186;0;69397;14875;254;0;112731 
2513415;0;69326;12406;215;0;110170 
2515987;0;69339;14184;1047;0;112724 
2516573;0;69240;15768;205;0;110168 
2513511;0;69217;12499;193;0;110173 
2514068;0;69296;13067;240;0;110172 
2515193;0;69268;14192;186;0;110180 
2514101;0;69240;13014;202;0;110170 
2516035;0;69384;14751;217;0;110181 
2513988;0;69186;13081;218;0;110181 
2516162;0;69566;14747;281;0;110156 
2514746;0;69406;13472;190;0;110171 
2515903;0;69373;13363;214;0;110166 
2515088;0;69347;14000;223;0;110175 
2514541;0;69325;12494;212;0;110169 
2517668;0;69430;16371;203;0;110172 
2513043;0;69341;11926;207;0;110171 
2515364;0;69267;14326;208;0;110183 
2515750;0;69249;14722;197;0;110166 
2513357;0;69246;12421;195;0;110184 
2514948;0;69472;13705;225;0;112727 
2513474;0;69333;12539;222;0;110173 
2512894;0;69291;11730;212;0;110167 
2516173;0;69198;15150;194;0;112728 
2513002;0;69296;11730;235;0;110174 
2517595;0;69324;16275;247;0;110172 
2513371;0;69424;12101;183;0;110167 
2517931;0;69430;16518;295;0;110166 
2513361;0;69291;12364;200;0;110168 
2516645;0;69287;15657;198;0;110180 
2515709;0;69217;14682;208;0;110168 
2513741;0;69258;12638;204;0;110173 
2516894;0;69507;15608;252;0;110165 
2515996;0;69230;14911;194;0;110176 
2514990;0;69339;13813;180;0;110174 
2514029;0;69348;12950;195;0;110169 
2513947;0;69233;13061;207;0;110172 
2515013;0;69342;13895;255;0;112721 
2513333;0;69298;12289;201;0;110177 
2515709;0;69221;14629;185;0;112732 
2515980;0;69292;14753;212;0;112728 
2515209;0;69372;13960;197;0;110168 
2518465;0;70481;13558;291;0;110168 
2516190;0;69326;12758;221;0;110172 
2514957;0;69367;13635;213;0;110182 
2513614;0;69325;12415;196;0;110170 
2514675;0;69314;13562;210;0;110167 
2519158;0;69606;17659;246;0;111212 
2513057;0;69326;11951;207;0;110160 
2516552;0;69293;15368;361;0;110166 
2517616;0;69257;16531;192;0;112727 
2514563;0;69362;13206;198;0;110187 
2516713;0;69361;15639;225;0;110163 
2514377;0;70097;12445;207;0;110171 
2513695;0;69321;12449;228;0;110173 
2516713;0;69332;15635;218;0;110161 
2515678;0;69441;14405;221;0;110172 
2514029;0;69425;12822;252;0;110168 
2515893;0;69217;14883;211;0;110180 
2517358;0;69425;16020;231;0;110163 
2514341;0;70331;12208;226;0;112726 
2515348;0;69340;14087;232;0;110172 
2515461;0;69268;14530;227;0;110173 
2514180;0;69365;13021;214;0;110164 
2517185;0;69330;13657;246;0;110168 
2513118;0;69250;12092;214;0;110171 
2515993;0;69187;15055;214;0;110170 
2513020;0;69380;11567;374;0;110165 
2516361;0;69288;15334;193;0;110172 
2516010;0;69343;12733;229;0;112715 
2513638;0;69216;12705;208;0;110180 
2515173;0;69219;14059;351;0;110174 
2515572;0;69250;13422;186;0;110181 
2516365;0;69267;15266;204;0;110169 
2517027;0;69555;15595;265;0;110162 
2516160;0;69280;15026;216;0;110167 
2515503;0;69254;14477;365;0;110169 
2515280;0;69291;14293;176;0;110172 
2515879;0;69441;14457;220;0;110160 
2514632;0;69381;13589;216;0;110162 
2516929;0;69432;15484;204;0;110174 
2516965;0;69341;15727;204;0;110172 
2515567;0;69207;13696;179;0;110167 
2513191;0;69339;12121;250;0;110166 
2515489;0;69500;14139;257;0;110162 
2514066;0;69233;13003;193;0;110174 
2513616;0;69255;12338;367;0;110172 
2517105;0;70469;14857;228;0;112727 
2515349;0;69260;14286;206;0;110176 
2516328;0;69326;14041;233;0;110166 
2515492;0;69240;14456;214;0;110166 
2515622;0;69435;12199;235;0;112726 
2516327;0;69264;15421;205;0;110177 
2513553;0;70234;11546;208;0;110169 
2514212;0;69309;13136;247;0;110166 
2516282;0;69359;15093;195;0;112474 
2517581;0;69517;16109;234;0;110164 
2514806;0;69325;11770;217;0;110172 
2514646;0;69238;13364;373;0;112729 
2513403;0;69197;12643;196;0;110170 
2515984;0;69294;14878;211;0;110177 
2517777;0;69338;15686;276;0;110160 
2515073;0;69505;12638;200;0;110171 
2515928;0;69213;14944;213;0;110170 
2516989;0;69218;15849;209;0;110171 
2513106;0;69215;12095;198;0;110170 
2514958;0;69428;13633;192;0;110169 
2513519;0;69308;12494;203;0;110162 
2512910;0;69276;11905;220;0;110163 
2512842;0;69198;11918;197;0;110184 
2515680;0;69325;14602;225;0;110173 
2516676;0;69394;15368;244;0;110158 
2515027;0;69292;14063;187;0;110173 
2516318;0;69251;15232;184;0;110178 
2512963;0;69368;11749;228;0;112722 
2516510;0;69215;15447;220;0;110184 
2517609;0;69502;15874;240;0;110153 
2516506;0;70337;14690;187;0;110168 
2517671;0;69467;16528;225;0;112725 
2515476;0;69362;14271;215;0;110177 
2513761;0;69329;12304;352;0;110179 
2517555;0;69456;16212;236;0;110163 
2515251;0;69260;14297;201;0;110178 
2513681;0;69197;12780;196;0;110169 
2515970;0;69257;15068;200;0;110181 
2512464;0;69354;11235;179;0;110178 
2514763;0;69382;13517;210;0;110178 
2516988;0;69286;15804;216;0;110167 
2518343;0;70282;15978;215;0;110167 
2515181;0;70198;12994;218;0;110168 
2521054;0;69392;19395;373;0;110172 
2515785;0;69358;14680;200;0;112727 
2515498;0;69283;14650;200;0;110165 
2517576;0;69442;16175;196;0;110165 
2512896;0;69292;12051;210;0;110174 
2516927;0;69222;16197;194;0;110166 
2515338;0;69309;14288;211;0;112728 
2516302;0;69395;15081;215;0;110166 
2515333;0;69353;14157;254;0;112716 
2514730;0;69210;13808;201;0;110170 
2515581;0;69210;14696;201;0;110171 
2515631;0;69205;14678;197;0;110168 
2516177;0;69281;15087;202;0;112726 
2517164;0;69404;15740;228;0;110169 
2516088;0;69379;14879;209;0;110172 
2516318;0;69350;15128;220;0;110173 
2514883;0;69322;12819;218;0;110178 
2515293;0;69357;14146;206;0;110174 
2516007;0;69366;14822;277;0;110173 
2516271;0;69243;15240;211;0;110185 
2515320;0;69455;13895;221;0;110181 
2515458;0;69222;13689;212;0;110181 
2513222;0;69212;12250;220;0;110170 
2516833;0;69318;15673;222;0;110165 
2515677;0;69232;14696;196;0;110167 
2517355;0;69384;16042;366;0;110172 
2515205;0;69219;14114;206;0;110175 
2517012;0;69224;15725;362;0;110163 
2516214;0;69507;14863;233;0;110169 
2514922;0;69270;13846;216;0;110172 
2515993;0;69259;14783;204;0;110168 
2516511;0;69374;15293;199;0;110170 
2515812;0;69394;14518;214;0;112728 
2516618;0;69297;15409;210;0;110172 
2515288;0;69343;14120;231;0;110171 
2519673;0;70630;17190;314;0;110164 
2513463;0;69235;12356;220;0;110171 
2515697;0;69331;14522;199;0;110169 
2514966;0;69248;13977;195;0;112723 
2517331;0;69231;16348;199;0;110173 
2514637;0;69347;13374;236;0;110166 
2512966;0;69270;11845;342;0;110173 
2513755;0;70179;12050;238;0;110173 
2515487;0;69355;14257;201;0;110172 
2512637;0;69307;11560;184;0;110179 
2517636;0;70275;13415;265;0;110174 
2515480;0;69301;14331;208;0;110166 
2513384;0;69208;12418;212;0;110173 
2518516;0;69287;17125;207;0;110169 
2515626;0;69343;14552;223;0;110164 
2514665;0;69451;13308;260;0;111446 
2516793;0;69272;15598;227;0;110174 
2516429;0;69253;15333;229;0;110171 
2516651;0;69233;15817;189;0;110176 
2515506;0;69368;14384;185;0;112729 
2516585;0;69473;15195;242;0;110169 
2513065;0;69381;11798;198;0;110173 
2514268;0;69238;13285;207;0;110170 
2515447;0;69341;14500;237;0;112730 
2514174;0;69338;12989;227;0;110170 
2516621;0;69293;15469;225;0;110168 
2517266;0;69367;15473;355;0;110173 
2515285;0;69331;12125;226;0;110172 
2516730;0;69183;15763;208;0;110172 
2512788;0;69320;11678;206;0;110167 
2517876;0;70397;15703;239;0;110174 
2518973;0;69191;17248;226;0;112470 
2518614;0;69387;17381;241;0;110172 
2515607;0;69312;14554;205;0;110165 
2513528;0;69270;12463;231;0;110171 
2515512;0;69320;14462;205;0;110168 
2515681;0;69257;14708;197;0;110170 
2518723;0;69416;17367;268;0;110169 
2516914;0;69272;15844;207;0;110170 
2512508;0;69311;11442;199;0;110171 
2513793;0;69178;12645;204;0;110187 
2515712;0;69325;14424;213;0;110171 
2517311;0;69403;16177;234;0;110808 
2512245;0;69235;11290;199;0;110173 
2515968;0;69335;14903;205;0;110180 
2514999;0;69301;13131;180;0;110166 
2515910;0;69219;14813;363;0;110166 
2516331;0;69456;15029;228;0;111807 
2517118;0;69356;15805;198;0;110174 
2513716;0;69372;12481;194;0;112726 
2516590;0;69383;15377;262;0;112721 
2519248;0;69249;17877;230;0;112472 
2517058;0;69412;15791;234;0;110158 
2515010;0;69352;11995;188;0;112729 
2518403;0;69271;17409;199;0;112726 
2515129;0;69247;12969;1335;0;110168 
2516562;0;69199;15650;221;0;110168 
2514632;0;70259;12495;266;0;110166 
2515076;0;70223;13147;216;0;110169 
2515126;0;69371;13924;198;0;110177 
2514066;0;69352;12886;212;0;110177 
2513919;0;69293;12858;222;0;110169 
2516395;0;69262;12612;213;0;110164 
2517101;0;70824;14558;212;0;110168 
2515212;0;69348;13837;201;0;112728 
2519231;0;69299;18003;201;0;110180 
2518395;0;69472;17139;221;0;112722 
2515864;0;69349;14627;239;0;112727 
2516655;0;69357;15188;223;0;112728 
2514844;0;69385;13586;272;0;110163 
2514073;0;69251;13199;222;0;110171 
2513876;0;69242;12827;199;0;110177 
2514029;0;69315;12918;196;0;110164 
2512964;0;69316;11665;318;0;112730 
2517750;0;69487;13739;270;0;110165 
2513774;0;69436;12515;223;0;110166 
2513172;0;69380;11879;238;0;110172 
2514617;0;69354;13460;221;0;110164 
2513425;0;69324;12289;224;0;110170 
2517090;0;69420;15648;386;0;110173 
2515056;0;69244;12311;189;0;110168 
2515694;0;69263;14481;358;0;110168 
2515020;0;69259;14063;186;0;110167 
2515720;0;69280;14628;206;0;110178 
2516193;0;69427;13330;274;0;110164 
2513988;0;69367;12650;211;0;110172 
2513385;0;69217;12362;200;0;110169 
2515046;0;69323;12078;207;0;112723 
2513600;0;69366;12301;213;0;110180 
2515563;0;69446;14292;256;0;111274 
2514649;0;69327;13555;190;0;112731 
2515382;0;69298;14205;234;0;110180 
2513135;0;69387;11829;221;0;110168 
2513666;0;69424;12446;234;0;112721 
2518303;0;70336;16135;227;0;110162 
2516690;0;69317;15561;184;0;112731 
2513055;0;69317;11982;184;0;112735 
2513286;0;69259;12205;212;0;110175 
2516175;0;69266;15146;200;0;110176 
2517042;0;69392;15767;220;0;110159 
2515740;0;69230;14746;188;0;110173 
2516020;0;69279;14872;209;0;110198 
2515027;0;69270;13039;189;0;110173 
2512810;0;69324;11669;213;0;110161 
2516661;0;69390;15500;261;0;110160 
2516640;0;69347;15499;206;0;112723 
2515734;0;69361;14376;194;0;110183 
2512233;0;69284;11253;194;0;110171 
2515611;0;69316;14450;208;0;110172 
2516116;0;69298;15065;230;0;110181 
2515970;0;69436;14627;237;0;110182 
2519002;0;70819;16267;267;0;112723 
2514900;0;70199;12781;225;0;110170 
2515948;0;69287;14820;210;0;110162 
2513141;0;69225;12184;204;0;110173 
2512694;0;69285;11659;187;0;110173 
