CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
35052;2;20;0;17526;0;12 
35294;2;28;0;17647;0;20 
35494;3;24;0;17747;0;12 
36759;3;24;0;18380;0;12 
35465;6;48;0;17732;0;24 
35338;1;56;0;17669;0;52 
35836;6;48;0;17918;0;24 
35457;0;48;0;17729;0;48 
35214;4;36;0;17607;0;20 
35826;4;36;0;17913;0;20 
36207;2;32;0;18104;0;24 
35068;1;16;0;17534;0;12 
35362;1;40;0;17681;0;36 
35317;5;36;0;17658;0;16 
35473;2;28;0;17736;0;20 
35226;2;24;0;17613;0;16 
36347;4;40;0;18173;0;24 
36444;2;32;0;18222;0;24 
35502;2;32;0;17751;0;24 
36154;5;40;0;18077;0;20 
35336;1;28;0;17668;0;24 
35142;5;36;0;17571;0;16 
35423;7;48;0;17712;0;20 
35527;4;44;0;17763;0;28 
35071;3;28;0;17536;0;16 
36103;6;48;0;18052;0;24 
35391;4;32;0;17696;0;16 
35469;2;32;0;17735;0;24 
35244;5;40;0;17622;0;20 
35926;5;64;0;17963;0;44 
35483;3;40;0;17741;0;28 
35713;2;44;0;17856;0;36 
36332;8;60;0;18166;0;28 
35369;1;32;0;17684;0;28 
35441;6;40;0;17720;0;16 
35488;3;40;0;17744;0;28 
35196;3;24;0;17598;0;12 
36346;2;32;0;18173;0;24 
35524;4;40;0;17762;0;24 
36653;5;44;0;18326;0;24 
36115;4;40;0;18057;0;24 
35288;4;32;0;17644;0;16 
35009;3;52;0;17504;0;40 
37906;5;52;0;18953;0;32 
35807;5;44;0;17903;0;24 
36337;5;44;0;18169;0;24 
35335;2;28;0;17668;0;20 
35499;1;28;0;17749;0;24 
35441;2;44;0;17720;0;36 
35517;5;52;0;17758;0;32 
35545;3;56;0;17773;0;44 
35511;9;72;0;17756;0;36 
35353;5;56;0;17676;0;36 
35565;4;40;0;17782;0;24 
35228;3;32;0;17614;0;20 
35495;1;40;0;17747;0;36 
36186;5;40;0;18093;0;20 
38124;6;64;0;19062;0;40 
35667;7;60;0;17834;0;32 
36447;5;40;0;18223;0;20 
35348;4;52;0;17674;0;36 
35392;4;36;0;17696;0;20 
36057;2;36;0;18029;0;28 
35627;4;40;0;17813;0;24 
35209;3;28;0;17605;0;16 
36419;2;24;0;18209;0;16 
35576;3;36;0;17788;0;24 
36214;4;36;0;18107;0;20 
36623;7;56;0;18311;0;28 
35254;5;44;0;17627;0;24 
35325;5;36;0;17662;0;16 
35453;2;32;0;17726;0;24 
35355;3;32;0;17677;0;20 
35405;2;36;0;17702;0;28 
36483;4;48;0;18242;0;32 
36034;7;52;0;18017;0;24 
35948;3;60;0;17974;0;48 
36016;3;36;0;18008;0;24 
36053;5;56;0;18027;0;36 
35504;2;40;0;17752;0;32 
36300;3;32;0;18150;0;20 
35276;4;32;0;17638;0;16 
35186;1;24;0;17593;0;20 
35327;3;52;0;17663;0;40 
35077;3;32;0;17539;0;20 
35248;1;20;0;17624;0;16 
35203;3;32;0;17601;0;20 
36160;3;36;0;18080;0;24 
35236;4;36;0;17618;0;20 
36487;3;40;0;18244;0;28 
35393;1;36;0;17696;0;32 
36242;5;56;0;18121;0;36 
35729;2;24;0;17864;0;16 
35930;5;40;0;17965;0;20 
35220;3;32;0;17610;0;20 
35976;8;56;0;17988;0;24 
35225;3;40;0;17613;0;28 
35360;5;40;0;17680;0;20 
35538;3;56;0;17769;0;44 
35897;2;32;0;17949;0;24 
35066;2;28;0;17533;0;20 
35347;5;48;0;17674;0;28 
35183;3;28;0;17591;0;16 
35107;4;28;0;17554;0;12 
36364;4;56;0;18182;0;40 
36360;3;36;0;18180;0;24 
36056;6;56;0;18028;0;32 
36489;5;60;0;18245;0;40 
36120;1;36;0;18060;0;32 
35392;8;76;0;17696;0;44 
36261;2;36;0;18131;0;28 
35647;2;28;0;17823;0;20 
35204;2;28;0;17602;0;20 
35506;6;52;0;17753;0;28 
36321;9;72;0;18161;0;36 
35127;5;36;0;17563;0;16 
35211;5;36;0;17605;0;16 
38112;4;40;0;19056;0;24 
35287;2;28;0;17643;0;20 
35472;7;44;0;17735;0;16 
35360;2;32;0;17680;0;24 
35404;4;40;0;17702;0;24 
35302;2;24;0;17651;0;16 
35465;4;48;0;17732;0;32 
35201;1;20;0;17601;0;16 
35085;2;20;0;17542;0;12 
35233;8;52;0;17616;0;20 
35125;3;40;0;17562;0;28 
35415;5;36;0;17708;0;16 
35202;1;32;0;17601;0;28 
36320;2;28;0;18160;0;20 
35305;5;36;0;17652;0;16 
35235;4;36;0;17617;0;20 
35256;1;24;0;17628;0;20 
35349;4;44;0;17675;0;28 
35539;5;44;0;17769;0;24 
36224;3;40;0;18112;0;28 
35331;6;48;0;17665;0;24 
35758;2;92;0;17879;0;84 
35317;5;52;0;17658;0;32 
36188;4;36;0;18094;0;20 
35099;6;36;0;17549;0;12 
35509;5;40;0;17754;0;20 
36176;6;44;0;18088;0;20 
37878;1;28;0;18939;0;24 
35208;1;24;0;17604;0;20 
35979;3;40;0;17990;0;28 
36418;2;28;0;18209;0;20 
37296;1;40;0;18648;0;36 
35592;3;48;0;17796;0;36 
36422;2;32;0;18211;0;24 
35341;1;64;0;17670;0;60 
35747;6;60;0;17874;0;36 
36131;6;44;0;18065;0;20 
35293;3;32;0;17646;0;20 
35316;4;44;0;17658;0;28 
35859;2;40;0;17930;0;32 
35210;4;36;0;17605;0;20 
36863;4;52;0;18431;0;36 
35198;1;20;0;17599;0;16 
35397;4;56;0;17699;0;40 
37009;4;36;0;18504;0;20 
35482;4;40;0;17741;0;24 
35183;2;28;0;17591;0;20 
35172;2;32;0;17586;0;24 
35388;4;44;0;17694;0;28 
35431;3;36;0;17716;0;24 
35071;3;24;0;17535;0;12 
35370;3;36;0;17685;0;24 
35474;4;52;0;17737;0;36 
36304;6;64;0;18152;0;40 
35284;2;52;0;17642;0;44 
36332;4;36;0;18166;0;20 
35289;1;28;0;17644;0;24 
35284;5;44;0;17642;0;24 
35458;4;48;0;17729;0;32 
35349;3;52;0;17675;0;40 
35265;3;36;0;17632;0;24 
37234;1;48;0;18617;0;44 
36248;2;36;0;18124;0;28 
36470;10;80;0;18234;0;40 
35333;3;36;0;17666;0;24 
35156;5;40;0;17578;0;20 
35924;5;52;0;17962;0;32 
35371;0;24;0;17686;0;24 
35276;6;40;0;17638;0;16 
35184;4;40;0;17592;0;24 
36770;2;48;0;18385;0;40 
35206;5;60;0;17603;0;40 
35456;6;56;0;17728;0;32 
35299;0;24;0;17650;0;24 
35450;5;36;0;17725;0;16 
35318;3;48;0;17659;0;36 
35230;5;60;0;17615;0;40 
37033;3;40;0;18517;0;28 
35317;4;52;0;17658;0;36 
35347;3;48;0;17673;0;36 
36356;8;64;0;18178;0;32 
36338;2;28;0;18169;0;20 
35090;6;52;0;17545;0;28 
35433;8;52;0;17717;0;20 
35412;2;32;0;17706;0;24 
35225;3;28;0;17612;0;16 
36047;2;36;0;18023;0;28 
35316;3;36;0;17658;0;24 
35192;6;64;0;17596;0;40 
36276;2;28;0;18138;0;20 
35446;1;48;0;17723;0;44 
38058;2;36;0;19029;0;28 
35232;2;24;0;17616;0;16 
35376;7;52;0;17688;0;24 
35329;1;24;0;17664;0;20 
35453;8;60;0;17726;0;28 
36322;3;32;0;18161;0;20 
36705;1;24;0;18353;0;20 
35416;3;32;0;17708;0;20 
35850;2;24;0;17925;0;16 
36646;6;60;0;18323;0;36 
35542;2;44;0;17771;0;36 
35448;8;56;0;17724;0;24 
35545;4;60;0;17773;0;44 
35276;2;24;0;17638;0;16 
35314;3;32;0;17657;0;20 
37119;5;44;0;18559;0;24 
36277;4;36;0;18138;0;20 
36334;3;36;0;18167;0;24 
37137;0;24;0;18568;0;24 
35457;6;60;0;17729;0;36 
35832;4;40;0;17916;0;24 
35239;1;32;0;17619;0;28 
35172;3;36;0;17586;0;24 
35639;5;52;0;17820;0;32 
35484;4;51;0;17741;0;36 
35311;3;36;0;17655;0;24 
36198;3;28;0;18099;0;16 
38345;2;28;0;19172;0;20 
35286;3;32;0;17643;0;20 
36418;3;40;0;18209;0;28 
36407;3;28;0;18203;0;16 
35261;5;36;0;17631;0;16 
35989;3;44;0;17994;0;32 
35125;6;40;0;17563;0;16 
35414;1;44;0;17707;0;40 
36048;7;48;0;18024;0;20 
35379;3;32;0;17690;0;20 
35351;4;68;0;17675;0;52 
35241;6;60;0;17620;0;36 
36290;2;32;0;18145;0;24 
35540;6;52;0;17770;0;28 
35060;2;24;0;17530;0;16 
35460;5;40;0;17730;0;20 
36159;4;44;0;18080;0;28 
35746;1;20;0;17873;0;16 
36100;2;28;0;18050;0;20 
35314;2;32;0;17657;0;24 
36365;3;40;0;18182;0;28 
35078;2;24;0;17539;0;16 
35323;3;40;0;17662;0;28 
37423;0;24;0;18711;0;24 
35455;2;48;0;17727;0;40 
36333;1;32;0;18166;0;28 
35325;3;40;0;17662;0;28 
37513;6;48;0;18756;0;24 
35217;4;36;0;17608;0;20 
36036;6;52;0;18018;0;28 
35337;2;32;0;17669;0;24 
35390;4;40;0;17695;0;24 
36375;1;20;0;18187;0;16 
35286;5;56;0;17643;0;36 
36041;4;36;0;18020;0;20 
35323;2;32;0;17661;0;24 
36139;2;24;0;18070;0;16 
35079;3;36;0;17540;0;24 
36397;7;76;0;18198;0;48 
35203;5;40;0;17601;0;20 
35689;3;40;0;17844;0;28 
37432;2;28;0;18716;0;20 
35078;6;36;0;17539;0;12 
35239;1;20;0;17619;0;16 
35051;1;16;0;17525;0;12 
36204;3;36;0;18102;0;24 
37276;3;48;0;18638;0;36 
35287;3;36;0;17644;0;24 
36510;4;52;0;18255;0;36 
37887;6;56;0;18944;0;32 
36498;5;48;0;18249;0;28 
35602;1;24;0;17801;0;20 
35813;7;48;0;17906;0;20 
35106;5;36;0;17553;0;16 
35197;4;36;0;17599;0;20 
36107;3;40;0;18053;0;28 
35214;3;32;0;17607;0;20 
36584;9;88;0;18292;0;52 
35774;4;44;0;17887;0;28 
35097;2;20;0;17548;0;12 
35487;4;40;0;17743;0;24 
36223;3;60;0;18111;0;48 
35511;5;36;0;17755;0;16 
35387;4;48;0;17694;0;32 
35217;3;36;0;17609;0;24 
36225;1;24;0;18113;0;20 
36329;3;60;0;18164;0;48 
35341;5;44;0;17671;0;24 
35388;4;40;0;17694;0;24 
35184;1;28;0;17592;0;24 
36147;3;24;0;18074;0;12 
36030;5;64;0;18014;0;44 
35464;3;36;0;17732;0;24 
35568;5;40;0;17784;0;20 
35325;2;28;0;17662;0;20 
35477;6;60;0;17739;0;36 
35068;1;36;0;17534;0;32 
35445;4;36;0;17723;0;20 
36331;6;44;0;18165;0;20 
36710;6;60;0;18355;0;36 
36082;4;48;0;18041;0;32 
35206;4;40;0;17603;0;24 
36190;4;32;0;18095;0;16 
35489;3;44;0;17744;0;32 
35342;3;52;0;17671;0;40 
35445;4;40;0;17723;0;24 
35224;2;24;0;17612;0;16 
37103;2;72;0;18552;0;64 
36272;8;64;0;18136;0;32 
36351;5;48;0;18176;0;28 
35615;2;32;0;17807;0;24 
35225;3;40;0;17612;0;28 
35036;2;24;0;17518;0;16 
36004;3;44;0;18002;0;32 
35202;3;32;0;17601;0;20 
35183;1;24;0;17591;0;20 
35194;6;44;0;17597;0;20 
35386;3;36;0;17693;0;24 
35460;2;32;0;17730;0;24 
35262;3;32;0;17631;0;20 
38015;2;28;0;19007;0;20 
36422;4;48;0;18211;0;32 
35357;1;36;0;17678;0;32 
35206;5;44;0;17603;0;24 
35429;3;32;0;17714;0;20 
35225;3;32;0;17612;0;20 
35862;4;44;0;17931;0;28 
35325;3;36;0;17663;0;24 
36428;3;36;0;18214;0;24 
35348;2;52;0;17674;0;44 
35826;3;28;0;17913;0;16 
35169;2;28;0;17584;0;20 
37945;1;56;0;18973;0;52 
35429;2;40;0;17714;0;32 
35415;1;28;0;17707;0;24 
36734;6;56;0;18367;0;32 
35532;5;48;0;17766;0;28 
35366;3;44;0;17683;0;32 
35376;1;56;0;17688;0;52 
35686;2;32;0;17843;0;24 
35241;3;28;0;17621;0;16 
35313;3;48;0;17657;0;36 
35377;3;44;0;17688;0;32 
35359;2;32;0;17679;0;24 
36259;7;52;0;18129;0;24 
35955;1;24;0;17978;0;20 
36317;3;36;0;18159;0;24 
35468;8;60;0;17734;0;28 
35408;2;32;0;17704;0;24 
35200;4;32;0;17600;0;16 
36267;4;36;0;18133;0;20 
35321;0;20;0;17660;0;20 
35195;2;28;0;17598;0;20 
36236;3;44;0;18118;0;32 
35389;5;44;0;17694;0;24 
36372;6;52;0;18186;0;28 
35832;3;40;0;17916;0;28 
35969;2;24;0;17985;0;16 
35335;7;60;0;17667;0;32 
35494;3;36;0;17747;0;24 
36625;4;60;0;18312;0;44 
35530;3;40;0;17765;0;28 
35247;1;20;0;17623;0;16 
35352;4;60;0;17676;0;44 
35387;2;32;0;17693;0;24 
35347;0;44;0;17673;0;44 
35401;8;56;0;17700;0;24 
35087;4;32;0;17544;0;16 
35359;1;28;0;17680;0;24 
35221;1;20;0;17611;0;16 
36349;4;52;0;18175;0;36 
37066;1;36;0;18533;0;32 
37031;4;40;0;18516;0;24 
35237;6;44;0;17618;0;20 
35956;6;40;0;17978;0;16 
35381;4;40;0;17690;0;24 
35482;3;56;0;17741;0;44 
37442;2;36;0;18721;0;28 
35516;1;32;0;17758;0;28 
36064;2;32;0;18032;0;24 
35329;3;40;0;17664;0;28 
35053;2;24;0;17527;0;16 
35221;4;36;0;17610;0;20 
35341;1;24;0;17671;0;20 
35270;3;32;0;17635;0;20 
35297;1;32;0;17648;0;28 
36208;3;44;0;18104;0;32 
36586;3;36;0;18293;0;24 
36171;3;60;0;18086;0;48 
35093;5;44;0;17546;0;24 
36172;3;48;0;18086;0;36 
35393;4;40;0;17697;0;24 
35086;4;44;0;17543;0;28 
37083;0;28;0;18542;0;28 
35260;5;36;0;17630;0;16 
35277;3;48;0;17639;0;36 
35415;6;40;0;17707;0;16 
35541;6;60;0;17770;0;36 
35714;3;60;0;17857;0;48 
35286;2;28;0;17643;0;20 
35287;5;36;0;17643;0;16 
35192;2;36;0;17596;0;28 
35211;1;24;0;17605;0;20 
36871;7;64;0;18436;0;36 
35592;5;44;0;17796;0;24 
38331;2;32;0;19166;0;24 
35240;0;24;0;17620;0;24 
35233;3;48;0;17617;0;36 
36488;10;64;0;18244;0;24 
35262;4;40;0;17631;0;24 
35339;4;44;0;17669;0;28 
35188;4;32;0;17594;0;16 
35198;6;40;0;17599;0;16 
35080;7;48;0;17540;0;20 
35022;1;20;0;17511;0;16 
35350;2;32;0;17675;0;24 
35418;1;36;0;17709;0;32 
35691;3;36;0;17846;0;24 
35981;2;40;0;17990;0;32 
35355;2;32;0;17678;0;24 
36894;6;44;0;18447;0;20 
35378;2;28;0;17689;0;20 
35098;1;16;0;17549;0;12 
35549;5;48;0;17775;0;28 
35693;4;36;0;17846;0;20 
35391;2;44;0;17696;0;36 
35249;3;32;0;17625;0;20 
35426;2;40;0;17713;0;32 
35548;2;24;0;17774;0;16 
35318;2;40;0;17659;0;32 
36377;2;52;0;18189;0;44 
35235;4;36;0;17617;0;20 
35629;3;64;0;17815;0;52 
35235;5;40;0;17617;0;20 
35380;3;32;0;17690;0;20 
35639;4;32;0;17819;0;16 
35918;4;32;0;17959;0;16 
35135;4;36;0;17567;0;20 
35747;1;52;0;17874;0;48 
36011;5;68;0;18006;0;48 
36337;3;60;0;18169;0;48 
36153;2;28;0;18076;0;20 
35446;2;28;0;17723;0;20 
37730;2;28;0;18865;0;20 
36331;4;52;0;18165;0;36 
35222;3;36;0;17611;0;24 
35418;6;48;0;17709;0;24 
35378;2;28;0;17689;0;20 
35716;1;28;0;17858;0;24 
37458;0;20;0;18729;0;20 
35360;1;40;0;17680;0;36 
35579;2;36;0;17789;0;28 
35329;3;36;0;17664;0;24 
36336;3;40;0;18168;0;28 
35391;0;20;0;17696;0;20 
35442;3;36;0;17721;0;24 
35361;4;36;0;17680;0;20 
35199;3;32;0;17599;0;20 
35206;4;32;0;17603;0;16 
36162;2;24;0;18081;0;16 
35259;2;28;0;17630;0;20 
35402;5;44;0;17701;0;24 
35344;3;36;0;17672;0;24 
35222;2;32;0;17611;0;24 
35261;2;32;0;17631;0;24 
35411;3;40;0;17705;0;28 
35067;6;36;0;17534;0;12 
35192;2;52;0;17596;0;44 
36153;5;36;0;18076;0;16 
35331;5;44;0;17665;0;24 
35457;4;60;0;17728;0;44 
36298;2;24;0;18149;0;16 
35328;1;36;0;17664;0;32 
35343;4;44;0;17672;0;28 
36163;1;24;0;18082;0;20 
35074;4;52;0;17537;0;36 
35650;3;36;0;17825;0;24 
35583;5;52;0;17792;0;32 
35188;0;16;0;17594;0;16 
35364;4;40;0;17682;0;24 
36420;4;40;0;18210;0;24 
35453;1;20;0;17727;0;16 
35359;6;76;0;17680;0;52 
35209;5;48;0;17605;0;28 
35469;1;24;0;17734;0;20 
35336;2;72;0;17668;0;64 
35206;3;36;0;17603;0;24 
35414;5;56;0;17707;0;36 
35352;4;56;0;17676;0;40 
35627;3;40;0;17813;0;28 
35201;7;48;0;17601;0;20 
35172;3;28;0;17586;0;16 
35325;5;40;0;17662;0;20 
35227;7;48;0;17613;0;20 
36324;2;28;0;18162;0;20 
35393;8;72;0;17696;0;40 
35347;3;32;0;17673;0;20 
35064;5;44;0;17532;0;24 
35276;8;52;0;17638;0;20 
35371;3;32;0;17685;0;20 
35247;5;64;0;17624;0;44 
35455;6;48;0;17727;0;24 
36253;2;32;0;18126;0;24 
35240;2;24;0;17620;0;16 
35074;1;28;0;17537;0;24 
35139;2;40;0;17569;0;32 
35221;3;28;0;17611;0;16 
35099;1;20;0;17550;0;16 
35983;7;64;0;17991;0;36 
36179;0;24;0;18089;0;24 
35548;3;48;0;17773;0;36 
36654;4;36;0;18327;0;20 
36017;3;32;0;18008;0;20 
35261;3;28;0;17631;0;16 
35375;0;24;0;17688;0;24 
35236;4;32;0;17618;0;16 
36984;9;56;0;18492;0;20 
35435;3;36;0;17717;0;24 
35257;0;20;0;17629;0;20 
37944;5;36;0;18972;0;16 
35270;7;56;0;17635;0;28 
35137;6;44;0;17569;0;20 
35330;5;48;0;17665;0;28 
35181;4;40;0;17591;0;24 
35722;4;36;0;17861;0;20 
36337;3;40;0;18168;0;28 
36086;3;48;0;18043;0;36 
35076;1;16;0;17538;0;12 
36372;4;36;0;18186;0;20 
35226;4;44;0;17613;0;28 
36183;2;24;0;18092;0;16 
35533;2;48;0;17766;0;40 
36026;5;48;0;18013;0;28 
35932;4;60;0;17966;0;44 
35337;8;52;0;17669;0;20 
35248;3;40;0;17624;0;28 
35201;2;36;0;17600;0;28 
35400;3;36;0;17700;0;24 
35513;3;40;0;17756;0;28 
35195;3;36;0;17597;0;24 
36300;6;80;0;18150;0;56 
35048;4;32;0;17524;0;16 
35495;3;32;0;17748;0;20 
35339;4;56;0;17670;0;40 
36244;3;36;0;18122;0;24 
35365;2;48;0;17682;0;40 
35346;1;24;0;17673;0;20 
35323;7;52;0;17662;0;24 
35361;4;40;0;17680;0;24 
35215;2;24;0;17607;0;16 
35397;6;48;0;17698;0;24 
35548;5;72;0;17774;0;52 
35518;0;28;0;17759;0;28 
35336;1;24;0;17668;0;20 
36106;2;28;0;18053;0;20 
35202;4;44;0;17601;0;28 
35314;2;40;0;17657;0;32 
35688;5;40;0;17844;0;20 
38147;4;36;0;19074;0;20 
35639;4;56;0;17819;0;40 
35558;3;36;0;17779;0;24 
35587;5;80;0;17794;0;60 
35408;1;32;0;17704;0;28 
35238;1;24;0;17619;0;20 
36000;6;36;0;18000;0;12 
36910;6;68;0;18455;0;44 
36165;5;44;0;18083;0;24 
35200;4;36;0;17600;0;20 
35593;6;60;0;17796;0;36 
35401;3;40;0;17700;0;28 
35400;3;36;0;17700;0;24 
35796;1;40;0;17898;0;36 
35318;2;52;0;17659;0;44 
35274;5;60;0;17637;0;40 
36149;5;52;0;18074;0;32 
35054;1;16;0;17527;0;12 
35433;2;32;0;17717;0;24 
35908;4;36;0;17954;0;20 
36371;6;48;0;18185;0;24 
36228;4;44;0;18114;0;28 
35053;2;24;0;17526;0;16 
36176;2;44;0;18088;0;36 
36245;6;44;0;18123;0;20 
36361;5;48;0;18181;0;28 
35494;4;60;0;17747;0;44 
37340;2;24;0;18670;0;16 
35476;6;40;0;17738;0;16 
35226;1;20;0;17613;0;16 
36305;7;68;0;18152;0;40 
35090;7;44;0;17545;0;16 
35246;2;36;0;17623;0;28 
36511;4;28;0;18256;0;12 
35195;6;40;0;17598;0;16 
35197;3;40;0;17599;0;28 
35647;4;36;0;17824;0;20 
35337;2;36;0;17668;0;28 
35443;5;72;0;17721;0;52 
35489;5;44;0;17744;0;24 
35098;3;36;0;17549;0;24 
35380;7;56;0;17690;0;28 
35069;3;44;0;17535;0;32 
37409;4;40;0;18705;0;24 
35739;4;40;0;17869;0;24 
35262;4;36;0;17631;0;20 
37893;2;40;0;18946;0;32 
35581;5;56;0;17790;0;36 
35241;2;24;0;17620;0;16 
35387;4;44;0;17693;0;28 
36398;2;36;0;18199;0;28 
36234;5;40;0;18117;0;20 
35624;5;80;0;17812;0;60 
35542;5;44;0;17771;0;24 
35233;4;48;0;17616;0;32 
35201;2;28;0;17600;0;20 
36414;4;60;0;18207;0;44 
35752;2;40;0;17876;0;32 
35215;3;28;0;17607;0;16 
35393;3;40;0;17696;0;28 
36518;5;44;0;18259;0;24 
35068;3;24;0;17534;0;12 
35502;4;32;0;17751;0;16 
35371;1;28;0;17685;0;24 
35260;3;52;0;17630;0;40 
36302;2;36;0;18151;0;28 
35473;4;44;0;17737;0;28 
36321;1;24;0;18161;0;20 
36685;8;64;0;18342;0;32 
35300;4;72;0;17650;0;56 
36399;4;40;0;18199;0;24 
36155;3;44;0;18077;0;32 
35112;6;60;0;17556;0;36 
36272;3;40;0;18136;0;28 
35007;3;28;0;17504;0;16 
35103;6;36;0;17552;0;12 
35140;3;28;0;17570;0;16 
35362;4;48;0;17681;0;32 
35365;1;24;0;17683;0;20 
35901;3;24;0;17951;0;12 
35720;7;44;0;17860;0;16 
35307;1;36;0;17654;0;32 
35275;3;68;0;17638;0;56 
35282;5;40;0;17641;0;20 
35117;4;36;0;17559;0;20 
36273;4;36;0;18136;0;20 
36081;3;40;0;18040;0;28 
36310;5;48;0;18155;0;28 
35364;3;32;0;17682;0;20 
35335;2;32;0;17668;0;24 
35336;4;44;0;17668;0;28 
36427;3;28;0;18213;0;16 
36429;8;56;0;18214;0;24 
36283;3;32;0;18141;0;20 
36111;6;52;0;18056;0;28 
35315;1;48;0;17657;0;44 
35540;1;24;0;17770;0;20 
35961;2;28;0;17981;0;20 
35418;5;40;0;17709;0;20 
35293;2;32;0;17647;0;24 
36307;7;64;0;18153;0;36 
35366;0;28;0;17683;0;28 
36170;3;28;0;18085;0;16 
36219;7;52;0;18109;0;24 
35345;4;60;0;17672;0;44 
35935;4;64;0;17968;0;48 
36129;4;36;0;18064;0;20 
35252;3;40;0;17626;0;28 
35320;6;52;0;17660;0;28 
35644;0;12;0;17822;0;12 
35450;6;48;0;17725;0;24 
35266;3;28;0;17633;0;16 
35205;4;40;0;17603;0;24 
35239;2;32;0;17619;0;24 
35491;2;48;0;17746;0;40 
35641;4;44;0;17820;0;28 
35509;4;40;0;17755;0;24 
36442;2;36;0;18221;0;28 
35207;3;40;0;17603;0;28 
35345;2;40;0;17672;0;32 
36616;6;52;0;18308;0;28 
35383;2;36;0;17692;0;28 
35368;4;44;0;17684;0;28 
35571;3;28;0;17785;0;16 
37263;7;76;0;18631;0;48 
36517;3;52;0;18259;0;40 
35250;3;76;0;17625;0;64 
35252;6;52;0;17626;0;28 
35204;0;24;0;17602;0;24 
36315;4;48;0;18157;0;32 
35265;5;40;0;17633;0;20 
35199;2;28;0;17599;0;20 
35273;1;24;0;17636;0;20 
35612;2;40;0;17806;0;32 
35367;3;40;0;17684;0;28 
35205;5;36;0;17602;0;16 
35452;2;48;0;17726;0;40 
35924;6;48;0;17962;0;24 
36160;5;72;0;18080;0;52 
35667;3;36;0;17833;0;24 
35407;4;36;0;17704;0;20 
35395;5;44;0;17698;0;24 
35239;3;28;0;17620;0;16 
35232;4;36;0;17616;0;20 
35353;1;44;0;17677;0;40 
36179;6;52;0;18089;0;28 
36465;4;36;0;18233;0;20 
36335;2;36;0;18167;0;28 
35462;2;28;0;17731;0;20 
35184;2;28;0;17592;0;20 
35211;4;36;0;17605;0;20 
35380;1;40;0;17690;0;36 
35375;4;40;0;17687;0;24 
35482;5;52;0;17741;0;32 
36600;4;56;0;18300;0;40 
35192;0;16;0;17596;0;16 
35313;3;28;0;17657;0;16 
35770;3;44;0;17885;0;32 
35169;3;44;0;17584;0;32 
36979;6;52;0;18490;0;28 
35213;3;40;0;17606;0;28 
35471;5;48;0;17735;0;28 
36202;5;44;0;18101;0;24 
35257;3;44;0;17629;0;32 
35682;2;36;0;17841;0;32 
36372;0;24;0;18186;0;24 
36043;3;32;0;18022;0;20 
35265;1;36;0;17633;0;32 
35506;3;40;0;17753;0;28 
36307;2;44;0;18154;0;36 
35214;3;32;0;17607;0;20 
35332;6;48;0;17666;0;24 
35411;6;48;0;17706;0;24 
35981;3;68;0;17991;0;56 
35278;7;52;0;17639;0;24 
35071;0;12;0;17536;0;12 
36282;4;40;0;18141;0;24 
35360;4;48;0;17680;0;32 
36804;4;36;0;18402;0;20 
35396;6;52;0;17698;0;28 
35439;6;52;0;17720;0;28 
35258;5;40;0;17629;0;20 
35970;1;36;0;17985;0;32 
35667;4;36;0;17834;0;20 
37021;2;24;0;18510;0;16 
35357;3;48;0;17679;0;36 
36325;3;32;0;18163;0;20 
35211;2;24;0;17606;0;16 
36196;1;24;0;18098;0;20 
36304;1;28;0;18152;0;24 
35490;1;28;0;17745;0;24 
35185;8;44;0;17592;0;12 
35426;6;58;0;17713;0;36 
35180;2;24;0;17590;0;16 
35215;3;32;0;17608;0;20 
35362;2;36;0;17681;0;28 
38103;3;32;0;19051;0;20 
35083;3;24;0;17541;0;12 
37969;8;48;0;18984;0;16 
36166;4;40;0;18083;0;24 
38320;6;56;0;19160;0;32 
35232;5;44;0;17616;0;24 
35006;5;32;0;17503;0;12 
35336;2;32;0;17668;0;24 
35476;1;56;0;17738;0;52 
36171;6;52;0;18085;0;28 
37226;2;64;0;18613;0;56 
35582;9;76;0;17791;0;40 
36141;7;44;0;18070;0;16 
35352;0;20;0;17676;0;20 
36397;3;40;0;18198;0;28 
35219;3;32;0;17609;0;20 
35420;2;32;0;17710;0;24 
36465;4;44;0;18232;0;28 
35591;1;32;0;17795;0;28 
35253;6;56;0;17626;0;32 
35259;1;52;0;17630;0;48 
35836;5;40;0;17918;0;20 
35098;3;32;0;17549;0;20 
36091;5;32;0;18045;0;12 
35244;2;24;0;17622;0;16 
36144;1;44;0;18072;0;40 
37186;3;32;0;18593;0;20 
38086;3;44;0;19043;0;32 
35190;2;28;0;17595;0;20 
36327;5;56;0;18163;0;36 
35146;5;40;0;17573;0;20 
35107;3;28;0;17554;0;16 
35475;2;28;0;17737;0;20 
35080;7;44;0;17540;0;16 
36283;1;28;0;18141;0;24 
35204;6;40;0;17602;0;16 
35391;4;40;0;17695;0;24 
35403;5;44;0;17702;0;24 
35311;6;48;0;17655;0;24 
37373;4;48;0;18686;0;32 
35399;5;40;0;17699;0;20 
35230;5;36;0;17615;0;16 
35984;5;92;0;17992;0;72 
36194;4;36;0;18097;0;20 
36067;2;36;0;18033;0;28 
35205;3;32;0;17602;0;20 
35484;0;24;0;17742;0;24 
36225;6;52;0;18113;0;28 
35253;2;28;0;17627;0;20 
35391;7;68;0;17696;0;40 
35193;1;24;0;17596;0;20 
35225;3;32;0;17613;0;20 
