CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
35866;0;3402;1;1;128;0 
35628;0;3402;1;1;131;0 
35263;0;3402;1;1;126;0 
36037;0;3402;1;1;129;0 
36266;0;3402;1;1;128;0 
35051;0;3402;1;1;128;0 
35218;0;3402;1;1;130;0 
36814;0;3402;1;1;131;0 
35957;0;3402;1;1;129;0 
35175;0;3402;1;1;131;0 
35542;0;3402;0;0;133;0 
36819;0;3402;1;1;129;0 
35353;0;3402;1;1;129;0 
35047;0;3402;1;1;127;0 
36231;0;3402;1;1;132;0 
35066;0;3402;1;1;129;0 
35377;0;3402;1;1;129;0 
35602;0;3402;1;1;129;0 
35508;0;3402;1;1;130;0 
35395;0;3402;1;1;128;0 
38207;0;3402;1;1;128;0 
36363;0;3402;1;1;129;0 
36236;0;3402;1;1;127;0 
35359;0;3402;1;1;128;0 
35241;0;3402;1;1;129;0 
36131;0;3402;1;1;125;0 
35327;0;3402;1;1;131;0 
36088;0;3402;1;1;130;0 
35513;0;3402;1;1;130;0 
36355;0;3402;1;1;128;0 
35048;0;3402;1;1;128;0 
35230;0;3402;1;1;129;0 
35300;0;3402;1;1;128;0 
35231;0;3402;1;1;126;0 
36117;0;3402;1;1;127;0 
35718;0;3402;1;1;127;0 
36234;0;3402;1;1;128;0 
35274;0;3402;1;1;127;0 
35859;0;3402;1;1;127;0 
35250;0;3402;1;1;129;0 
36400;0;3402;1;1;127;0 
35182;0;3403;1;1;129;0 
35505;0;3402;1;1;128;0 
35205;0;3402;1;1;129;0 
35334;0;3402;1;1;128;0 
36861;0;3402;1;1;129;0 
35531;0;3402;1;1;131;0 
35369;0;3402;1;1;128;0 
35454;0;3402;1;1;134;0 
35251;0;3402;1;1;132;0 
35403;0;3402;1;1;130;0 
36175;0;3402;1;1;133;0 
35637;0;3402;1;1;129;0 
35206;0;3402;1;1;129;0 
35258;0;3402;1;1;129;0 
37434;0;3402;1;1;130;0 
36300;0;3402;1;1;129;0 
36147;0;3402;1;1;129;0 
35425;0;3402;1;1;130;0 
35279;0;3402;1;1;130;0 
36079;0;3402;1;1;127;0 
35526;0;3402;1;1;129;0 
35180;0;3402;1;1;128;0 
35220;0;3402;1;1;128;0 
35068;0;3402;1;1;130;0 
35200;0;3402;1;1;133;0 
35841;0;3402;1;1;129;0 
35499;0;3402;1;1;130;0 
35094;0;3402;1;1;132;0 
36386;0;3402;1;1;127;0 
35276;0;3402;1;1;129;0 
35572;0;3402;1;1;128;0 
35339;0;3402;1;1;128;0 
35077;0;3402;1;1;130;0 
36454;0;3402;1;1;130;0 
35217;0;3402;1;1;128;0 
35256;0;3402;1;1;127;0 
35606;0;3402;1;1;129;0 
36982;0;3402;1;1;127;0 
35226;0;3402;1;1;133;0 
36144;0;3402;1;1;127;0 
35083;0;3402;1;1;131;0 
35194;0;3402;1;1;128;0 
35331;0;3402;1;1;128;0 
37957;0;3402;1;1;128;0 
36742;0;3402;1;1;128;0 
35926;0;3402;1;1;128;0 
35398;0;3402;1;1;126;0 
35361;0;3402;1;1;129;0 
35382;0;3402;1;1;130;0 
35422;0;3402;1;1;130;0 
35977;0;3402;1;1;128;0 
35322;0;3402;1;1;128;0 
35472;0;3402;1;1;130;0 
36859;0;3402;1;1;130;0 
35446;0;3402;1;1;129;0 
35365;0;3402;1;1;130;0 
35208;0;3402;1;1;128;0 
35131;0;3402;1;1;128;0 
36325;0;3402;1;1;129;0 
35296;0;3402;1;1;128;0 
35415;0;3402;1;1;129;0 
35233;0;3402;1;1;127;0 
35567;0;3402;1;1;128;0 
36356;0;3402;1;1;130;0 
35384;0;3402;1;1;126;0 
35239;0;3402;1;1;131;0 
36325;0;3402;1;1;129;0 
35301;0;3402;1;1;127;0 
35478;0;3402;1;1;130;0 
36405;0;3402;1;1;129;0 
36485;0;3402;1;1;129;0 
35228;0;3402;1;1;130;0 
35414;0;3402;1;1;131;0 
35276;0;3402;1;1;129;0 
37505;0;3402;1;1;129;0 
35477;0;3402;1;1;128;0 
35092;0;3402;1;1;130;0 
36267;0;3402;1;1;131;0 
35110;0;3402;1;1;132;0 
36536;0;3402;1;1;129;0 
35646;0;3402;1;1;134;0 
35354;0;3402;1;1;131;0 
35861;0;3402;1;1;130;0 
37301;0;3402;1;1;128;0 
35277;0;3402;1;1;129;0 
35066;0;3402;1;1;127;0 
35385;0;3402;1;1;127;0 
36413;0;3402;1;1;128;0 
35580;0;3402;1;1;134;0 
36498;0;3402;1;1;129;0 
35412;0;3402;1;1;128;0 
36186;0;3402;1;1;128;0 
35083;0;3402;1;1;129;0 
35252;0;3402;1;1;129;0 
37635;0;3402;1;1;128;0 
35733;0;3402;1;1;127;0 
35073;0;3402;1;1;130;0 
35345;0;3402;1;1;129;0 
35235;0;3402;1;1;130;0 
36436;0;3402;1;1;130;0 
35223;0;3402;1;1;130;0 
35333;0;3402;1;1;128;0 
35478;0;3402;1;1;129;0 
35916;0;3402;1;1;135;0 
36960;0;3402;1;1;133;0 
35060;0;3402;1;1;127;0 
35267;0;3402;1;1;128;0 
35222;0;3402;1;1;129;0 
37804;0;3402;1;1;129;0 
35288;0;3402;1;1;128;0 
35586;0;3402;1;1;128;0 
36588;0;3402;1;1;129;0 
36741;0;3402;1;1;127;0 
35957;0;3402;1;1;126;0 
35626;0;3402;1;1;129;0 
35476;0;3402;1;1;129;0 
36288;0;3402;1;1;131;0 
35091;0;3402;1;1;129;0 
35399;0;3402;1;1;127;0 
36509;0;3402;1;1;132;0 
35394;0;3402;1;1;130;0 
35762;0;3402;1;1;128;0 
35302;0;3402;1;1;126;0 
35150;0;3402;1;1;127;0 
35097;0;3402;1;1;128;0 
35210;0;3402;1;1;127;0 
35313;0;3402;1;1;128;0 
35278;0;3402;1;1;129;0 
35324;0;3402;1;1;125;0 
35937;0;3402;1;1;129;0 
35426;0;3402;1;1;128;0 
35860;0;3402;1;1;130;0 
35286;0;3402;1;1;127;0 
36317;0;3402;1;1;131;0 
36467;0;3402;1;1;128;0 
36156;0;3402;1;1;131;0 
35236;0;3402;1;1;133;0 
35482;0;3402;1;1;129;0 
35285;0;3402;1;1;131;0 
35426;0;3402;1;1;129;0 
35470;0;3402;1;1;128;0 
35646;0;3402;1;1;127;0 
35240;0;3402;1;1;128;0 
35335;0;3402;1;1;127;0 
35250;0;3402;1;1;126;0 
35555;0;3402;1;1;131;0 
35197;0;3402;1;1;129;0 
35345;0;3402;1;1;127;0 
35372;0;3402;1;1;129;0 
35498;0;3402;1;1;130;0 
35359;0;3402;1;1;131;0 
35332;0;3402;1;1;128;0 
35136;0;3402;1;1;127;0 
38009;0;3402;1;1;131;0 
35203;0;3402;1;1;130;0 
35461;0;3402;1;1;128;0 
35576;0;3402;1;1;127;0 
35764;0;3402;1;1;129;0 
36277;0;3402;1;1;131;0 
35227;0;3402;1;1;132;0 
35183;0;3402;1;1;128;0 
35349;0;3402;1;1;127;0 
36301;0;3402;1;1;130;0 
35142;0;3402;1;1;128;0 
35260;0;3402;1;1;131;0 
36161;0;3402;1;1;130;0 
35219;0;3402;1;1;131;0 
36332;0;3402;1;1;132;0 
35263;0;3402;1;1;125;0 
35715;0;3402;1;1;126;0 
38165;0;3402;1;1;128;0 
35352;0;3402;1;1;129;0 
35980;0;3402;1;1;128;0 
35533;0;3402;1;1;129;0 
35342;0;3402;1;1;129;0 
36316;0;3402;1;1;130;0 
35060;0;3402;1;1;127;0 
35431;0;3402;1;1;133;0 
35373;0;3402;1;1;129;0 
35302;0;3402;1;1;130;0 
35938;0;3402;1;1;129;0 
36497;0;3402;1;1;130;0 
36109;0;3402;1;1;134;0 
35373;0;3402;1;1;129;0 
35612;0;3402;1;1;131;0 
37116;0;3402;1;1;129;0 
36287;0;3402;1;1;130;0 
35691;0;3403;1;1;130;0 
36201;0;3402;1;1;127;0 
35486;0;3402;1;1;127;0 
35158;0;3402;1;1;128;0 
35984;0;3402;1;1;129;0 
36030;0;3402;1;1;129;0 
35284;0;3402;1;1;132;0 
35356;0;3402;1;1;128;0 
35330;0;3402;1;1;129;0 
35410;0;3402;1;1;127;0 
35076;0;3402;1;1;132;0 
35402;0;3402;1;1;129;0 
35390;0;3402;1;1;134;0 
35273;0;3402;1;1;131;0 
35204;0;3402;1;1;130;0 
35209;0;3402;1;1;128;0 
35860;0;3402;1;1;126;0 
35399;0;3402;1;1;130;0 
36431;0;3402;1;1;129;0 
35222;0;3402;1;1;131;0 
35364;0;3402;1;1;125;0 
35320;0;3402;1;1;129;0 
35520;0;3402;1;1;128;0 
36319;0;3402;1;1;130;0 
35490;0;3402;0;0;131;0 
36175;0;3402;1;1;130;0 
35578;0;3402;1;1;129;0 
36457;0;3402;1;1;131;0 
35611;0;3402;1;1;128;0 
35305;0;3402;1;1;128;0 
35336;0;3402;1;1;131;0 
35296;0;3402;1;1;127;0 
35506;0;3402;1;1;128;0 
35849;0;3402;1;1;131;0 
35310;0;3402;1;1;128;0 
35969;0;3402;1;1;129;0 
37942;0;3402;1;1;127;0 
35666;0;3402;1;1;133;0 
36016;0;3402;1;1;128;0 
35264;0;3402;1;1;128;0 
35356;0;3402;1;1;128;0 
36548;0;3402;1;1;128;0 
35124;0;3402;1;1;129;0 
35452;0;3402;1;1;127;0 
35488;0;3402;1;1;128;0 
35007;0;3402;1;1;128;0 
35233;0;3402;1;1;129;0 
35396;0;3402;1;1;133;0 
35205;0;3402;1;1;128;0 
36185;0;3402;1;1;129;0 
35036;0;3402;1;1;127;0 
35462;0;3402;1;1;130;0 
35331;0;3402;1;1;129;0 
36137;0;3402;0;0;134;0 
35954;0;3402;1;1;129;0 
35062;0;3402;1;1;130;0 
35569;0;3402;1;1;134;0 
35248;0;3402;1;1;128;0 
37355;0;3402;1;1;127;0 
36305;0;3402;1;1;130;0 
35342;0;3402;1;1;128;0 
35222;0;3402;1;1;129;0 
35713;0;3402;1;1;128;0 
35259;0;3402;1;1;130;0 
35144;0;3402;1;1;129;0 
36071;0;3402;1;1;127;0 
35172;0;3402;1;1;129;0 
37609;0;3402;1;1;130;0 
35158;0;3402;1;1;135;0 
35389;0;3402;1;1;129;0 
36420;0;3402;1;1;133;0 
36223;0;3402;1;1;127;0 
35299;0;3402;1;1;129;0 
35241;0;3402;1;1;131;0 
35304;0;3402;1;1;131;0 
35559;0;3402;1;1;130;0 
35250;0;3402;1;1;133;0 
35228;0;3402;1;1;128;0 
35197;0;3402;1;1;128;0 
35346;0;3402;1;1;127;0 
36917;0;3402;1;1;127;0 
36612;0;3402;1;1;130;0 
36004;0;3402;1;1;130;0 
38412;0;3402;1;1;126;0 
35294;0;3402;1;1;127;0 
35361;0;3402;1;1;129;0 
35773;0;3402;1;1;129;0 
35226;0;3402;1;1;130;0 
35461;0;3402;1;1;128;0 
35708;0;3402;1;1;126;0 
35415;0;3402;1;1;133;0 
35365;0;3402;1;1;130;0 
35864;0;3402;1;1;133;0 
35118;0;3402;1;1;131;0 
35632;0;3402;1;1;128;0 
35580;0;3402;1;1;129;0 
35279;0;3402;1;1;129;0 
38085;0;3402;1;1;128;0 
36468;0;3402;1;1;129;0 
35437;0;3402;1;1;131;0 
35416;0;3402;1;1;129;0 
35129;0;3402;1;1;130;0 
35407;0;3402;1;1;128;0 
36388;0;3402;1;1;126;0 
36961;0;3402;1;1;130;0 
35224;0;3402;1;1;129;0 
35225;0;3402;1;1;129;0 
35193;0;3402;1;1;132;0 
36906;0;3402;1;1;129;0 
37424;0;3402;1;1;132;0 
37373;0;3402;1;1;128;0 
36494;0;3402;1;1;129;0 
35230;0;3402;1;1;129;0 
35316;0;3402;1;1;127;0 
35394;0;3402;1;1;129;0 
35049;0;3402;1;1;127;0 
35090;0;3402;1;1;128;0 
35342;0;3402;1;1;129;0 
35056;0;3402;1;1;129;0 
35361;0;3402;1;1;131;0 
36474;0;3402;1;1;129;0 
35840;0;3402;1;1;130;0 
35436;0;3402;1;1;128;0 
35253;0;3402;1;1;128;0 
35298;0;3402;1;1;131;0 
36332;0;3402;1;1;127;0 
36391;0;3402;1;1;130;0 
36329;0;3402;1;1;134;0 
35608;0;3402;1;1;129;0 
35377;0;3402;1;1;133;0 
35184;0;3402;1;1;131;0 
35000;0;3402;1;1;127;0 
35639;0;3402;1;1;132;0 
36235;0;3402;1;1;129;0 
36707;0;3402;1;1;126;0 
36165;0;3402;1;1;130;0 
35241;0;3402;1;1;128;0 
35274;0;3402;1;1;127;0 
36394;0;3402;1;1;131;0 
35292;0;3402;1;1;133;0 
35979;0;3402;1;1;132;0 
35345;0;3402;1;1;129;0 
35207;0;3402;1;1;127;0 
35354;0;3402;1;1;129;0 
35473;0;3402;1;1;127;0 
35369;0;3402;1;1;129;0 
37311;0;3402;1;1;132;0 
35345;0;3402;1;1;130;0 
35193;0;3402;1;1;128;0 
35242;0;3402;1;1;128;0 
36584;0;3402;1;1;127;0 
35362;0;3402;1;1;128;0 
35284;0;3402;1;1;129;0 
35588;0;3402;1;1;128;0 
35210;0;3402;1;1;128;0 
35365;0;3402;1;1;134;0 
35520;0;3402;1;1;127;0 
36136;0;3402;1;1;128;0 
36454;0;3402;1;1;130;0 
36465;0;3402;1;1;130;0 
36530;0;3402;1;1;127;0 
35484;0;3402;1;1;128;0 
35210;0;3402;1;1;128;0 
35543;0;3402;1;1;130;0 
35369;0;3402;1;1;129;0 
37350;0;3402;1;1;128;0 
35432;0;3402;1;1;131;0 
36278;0;3402;1;1;126;0 
35147;0;3402;1;1;127;0 
37549;0;3402;1;1;128;0 
35219;0;3402;1;1;131;0 
35875;0;3402;1;1;128;0 
35555;0;3402;1;1;130;0 
36078;0;3402;1;1;128;0 
36051;0;3402;1;1;129;0 
37693;0;3402;1;1;130;0 
35904;0;3402;1;1;128;0 
35033;0;3402;1;1;126;0 
38246;0;3402;1;1;134;0 
35179;0;3402;1;1;128;0 
35470;0;3402;1;1;129;0 
35338;0;3402;1;1;127;0 
35210;0;3402;1;1;127;0 
35750;0;3402;1;1;129;0 
36240;0;3402;1;1;131;0 
35852;0;3402;1;1;132;0 
35374;0;3402;1;1;127;0 
35325;0;3402;1;1;130;0 
36512;0;3402;1;1;133;0 
35264;0;3402;1;1;127;0 
36336;0;3402;1;1;128;0 
35333;0;3402;1;1;129;0 
35572;0;3402;1;1;128;0 
35210;0;3402;0;0;131;0 
35187;0;3402;1;1;132;0 
36630;0;3402;1;1;131;0 
35201;0;3402;1;1;128;0 
37566;0;3402;1;1;128;0 
35368;0;3402;1;1;130;0 
35378;0;3402;1;1;132;0 
36705;0;3402;1;1;133;0 
37411;0;3402;1;1;128;0 
36045;0;3402;1;1;130;0 
36394;0;3402;1;1;128;0 
35132;0;3402;1;1;127;0 
35311;0;3402;1;1;127;0 
36135;0;3402;1;1;128;0 
36923;0;3402;1;1;127;0 
35187;0;3402;1;1;128;0 
35558;0;3402;1;1;130;0 
37072;0;3402;1;1;128;0 
36950;0;3402;1;1;129;0 
35225;0;3402;1;1;127;0 
36221;0;3402;1;1;128;0 
35291;0;3402;1;1;132;0 
35390;0;3402;1;1;132;0 
36119;0;3402;1;1;128;0 
35391;0;3402;1;1;127;0 
35196;0;3402;1;1;127;0 
35451;0;3402;1;1;132;0 
35381;0;3402;1;1;128;0 
36226;0;3402;1;1;127;0 
36315;0;3402;1;1;127;0 
35315;0;3402;1;1;129;0 
35051;0;3402;1;1;130;0 
35111;0;3402;1;1;130;0 
36440;0;3402;1;1;128;0 
35324;0;3402;1;1;127;0 
35507;0;3402;1;1;125;0 
35997;0;3402;1;1;131;0 
35206;0;3402;1;1;127;0 
35085;0;3402;1;1;128;0 
35301;0;3402;1;1;134;0 
35369;0;3402;1;1;128;0 
35340;0;3402;1;1;128;0 
36309;0;3402;1;1;128;0 
35219;0;3402;1;1;132;0 
37604;0;3402;1;1;126;0 
35293;0;3402;1;1;127;0 
35187;0;3402;1;1;129;0 
35354;0;3402;1;1;127;0 
35616;0;3402;1;1;131;0 
35957;0;3402;1;1;129;0 
36342;0;3402;1;1;133;0 
36278;0;3402;1;1;128;0 
35214;0;3402;1;1;127;0 
35481;0;3402;1;1;126;0 
36394;0;3402;1;1;128;0 
36669;0;3402;1;1;126;0 
35303;0;3402;1;1;129;0 
35629;0;3402;1;1;132;0 
35448;0;3402;1;1;131;0 
35232;0;3402;1;1;131;0 
35223;0;3402;1;1;130;0 
35220;0;3402;1;1;130;0 
37040;0;3402;1;1;129;0 
35094;0;3402;1;1;130;0 
36015;0;3402;1;1;131;0 
35414;0;3402;1;1;127;0 
35368;0;3402;1;1;128;0 
36249;0;3402;1;1;131;0 
35224;0;3402;1;1;130;0 
36275;0;3402;1;1;126;0 
36689;0;3402;1;1;129;0 
35451;0;3402;1;1;130;0 
36350;0;3402;1;1;127;0 
37913;0;3402;1;1;131;0 
35157;0;3402;1;1;130;0 
36402;0;3402;1;1;128;0 
35377;0;3402;1;1;129;0 
35224;0;3402;1;1;130;0 
35103;0;3402;1;1;129;0 
35283;0;3402;1;1;128;0 
36370;0;3402;1;1;131;0 
35230;0;3402;1;1;132;0 
35851;0;3402;1;1;129;0 
35308;0;3402;1;1;129;0 
36367;0;3402;1;1;130;0 
35741;0;3402;1;1;127;0 
37568;0;3402;1;1;128;0 
35270;0;3402;1;1;127;0 
35707;0;3402;1;1;127;0 
35441;0;3402;1;1;129;0 
35206;0;3402;1;1;128;0 
35209;0;3402;1;1;127;0 
35823;0;3402;1;1;129;0 
35249;0;3402;1;1;129;0 
36093;0;3402;1;1;129;0 
35225;0;3402;1;1;133;0 
35244;0;3402;1;1;129;0 
35770;0;3402;1;1;134;0 
35439;0;3402;1;1;131;0 
35912;0;3402;1;1;129;0 
36470;0;3402;1;1;130;0 
35295;0;3402;1;1;132;0 
36386;0;3402;1;1;126;0 
36101;0;3402;1;1;126;0 
37095;0;3402;1;1;128;0 
35405;0;3402;1;1;130;0 
35677;0;3402;1;1;127;0 
35495;0;3402;1;1;130;0 
35883;0;3402;1;1;129;0 
35306;0;3402;1;1;129;0 
35316;0;3402;1;1;126;0 
35299;0;3402;1;1;133;0 
35503;0;3402;1;1;131;0 
35193;0;3402;1;1;126;0 
35217;0;3402;1;1;127;0 
36499;0;3402;1;1;132;0 
36395;0;3402;1;1;128;0 
36210;0;3402;1;1;127;0 
36003;0;3402;1;1;130;0 
35266;0;3402;1;1;128;0 
35090;0;3402;1;1;128;0 
35681;0;3402;1;1;134;0 
35239;0;3402;1;1;127;0 
36476;0;3402;1;1;129;0 
36139;0;3402;1;1;129;0 
35314;0;3402;1;1;127;0 
35209;0;3402;1;1;127;0 
36362;0;3402;1;1;130;0 
35752;0;3402;1;1;125;0 
35218;0;3402;1;1;130;0 
35429;0;3402;1;1;128;0 
35357;0;3402;1;1;134;0 
35457;0;3402;1;1;129;0 
35392;0;3402;1;1;127;0 
36086;0;3402;1;1;130;0 
36462;0;3402;1;1;127;0 
35200;0;3402;1;1;127;0 
36307;0;3402;1;1;130;0 
35182;0;3402;1;1;129;0 
35235;0;3402;1;1;132;0 
35448;0;3402;1;1;127;0 
35318;0;3402;1;1;128;0 
35222;0;3402;1;1;129;0 
36215;0;3402;1;1;129;0 
36336;0;3402;1;1;129;0 
35951;0;3402;1;1;132;0 
37101;0;3402;1;1;127;0 
36362;0;3402;1;1;133;0 
35396;0;3402;1;1;132;0 
35613;0;3402;1;1;128;0 
35467;0;3402;1;1;129;0 
35343;0;3402;1;1;130;0 
35356;0;3402;1;1;130;0 
36184;0;3402;1;1;131;0 
35349;0;3402;1;1;129;0 
35559;0;3402;1;1;128;0 
35275;0;3402;1;1;128;0 
35423;0;3402;1;1;127;0 
36942;0;3402;1;1;128;0 
35327;0;3402;1;1;128;0 
35318;0;3402;1;1;130;0 
35210;0;3402;1;1;130;0 
35389;0;3402;1;1;129;0 
35263;0;3402;1;1;131;0 
36299;0;3402;1;1;128;0 
36493;0;3402;1;1;128;0 
35290;0;3402;1;1;127;0 
35482;0;3402;1;1;129;0 
35714;0;3402;1;1;133;0 
35761;0;3402;1;1;126;0 
36220;0;3402;1;1;130;0 
35441;0;3402;1;1;127;0 
35372;0;3402;1;1;128;0 
35386;0;3402;1;1;129;0 
35340;0;3402;1;1;129;0 
35343;0;3402;1;1;128;0 
35210;0;3402;1;1;132;0 
35239;0;3402;1;1;127;0 
37087;0;3402;1;1;128;0 
35216;0;3402;1;1;129;0 
35294;0;3402;1;1;134;0 
35220;0;3402;1;1;125;0 
35432;0;3402;1;1;127;0 
36188;0;3402;1;1;128;0 
36023;0;3402;1;1;126;0 
35398;0;3402;1;1;127;0 
36287;0;3402;1;1;128;0 
35400;0;3402;1;1;128;0 
35217;0;3402;1;1;129;0 
36741;0;3402;1;1;130;0 
35390;0;3402;1;1;129;0 
35035;0;3402;1;1;128;0 
35801;0;3402;1;1;130;0 
36223;0;3402;1;1;127;0 
37874;0;3402;1;1;127;0 
35212;0;3402;1;1;129;0 
35466;0;3402;1;1;129;0 
35419;0;3402;1;1;129;0 
35695;0;3402;1;1;131;0 
36075;0;3402;1;1;133;0 
35354;0;3402;1;1;130;0 
35566;0;3402;1;1;131;0 
35425;0;3402;1;1;129;0 
35222;0;3402;1;1;128;0 
35389;0;3402;1;1;129;0 
35209;0;3402;1;1;129;0 
36384;0;3402;1;1;129;0 
35274;0;3402;1;1;129;0 
35500;0;3402;1;1;128;0 
36230;0;3402;1;1;128;0 
36337;0;3402;1;1;127;0 
35187;0;3402;1;1;127;0 
35383;0;3402;1;1;128;0 
35308;0;3402;1;1;128;0 
35259;0;3402;1;1;130;0 
35213;0;3402;1;1;131;0 
35490;0;3402;1;1;128;0 
35475;0;3402;1;1;127;0 
35469;0;3402;1;1;130;0 
35100;0;3402;1;1;129;0 
35301;0;3402;1;1;128;0 
35273;0;3402;1;1;128;0 
36139;0;3402;1;1;128;0 
35295;0;3402;1;1;128;0 
36082;0;3402;1;1;128;0 
35397;0;3402;1;1;127;0 
36967;0;3402;1;1;128;0 
35554;0;3402;1;1;130;0 
35422;0;3402;1;1;129;0 
36371;0;3402;1;1;126;0 
35200;0;3402;1;1;129;0 
35283;0;3402;1;1;133;0 
35194;0;3402;1;1;130;0 
35222;0;3402;1;1;128;0 
35424;0;3402;1;1;129;0 
35719;0;3402;1;1;132;0 
35214;0;3402;1;1;131;0 
35543;0;3402;1;1;129;0 
35571;0;3402;1;1;128;0 
35384;0;3402;1;1;133;0 
35440;0;3402;1;1;128;0 
35546;0;3402;1;1;129;0 
35416;0;3402;1;1;127;0 
36182;0;3402;1;1;127;0 
36742;0;3402;1;1;127;0 
35803;0;3402;1;1;131;0 
35577;0;3402;1;1;130;0 
35391;0;3402;1;1;134;0 
35465;0;3402;1;1;130;0 
35498;0;3402;1;1;129;0 
35805;0;3402;1;1;132;0 
35761;0;3402;1;1;132;0 
36829;0;3402;1;1;133;0 
35802;0;3402;1;1;127;0 
35466;0;3402;1;1;128;0 
35333;0;3402;1;1;131;0 
37276;0;3402;1;1;127;0 
35376;0;3402;1;1;132;0 
35272;0;3402;1;1;128;0 
36230;0;3402;1;1;129;0 
35107;0;3402;1;1;132;0 
36260;0;3402;1;1;129;0 
35203;0;3402;1;1;128;0 
35296;0;3402;1;1;130;0 
36536;0;3402;1;1;129;0 
35236;0;3402;1;1;128;0 
35229;0;3402;1;1;128;0 
35057;0;3402;1;1;130;0 
35993;0;3402;1;1;128;0 
35620;0;3402;1;1;128;0 
37811;0;3402;1;1;126;0 
35350;0;3402;1;1;128;0 
35059;0;3402;1;1;128;0 
36074;0;3402;1;1;130;0 
36238;0;3402;1;1;131;0 
35381;0;3402;1;1;130;0 
35161;0;3402;1;1;129;0 
35781;0;3402;1;1;130;0 
35223;0;3402;1;1;132;0 
35343;0;3402;1;1;128;0 
35030;0;3402;1;1;128;0 
35554;0;3402;1;1;128;0 
35345;0;3402;1;1;132;0 
35374;0;3402;1;1;126;0 
36450;0;3402;1;1;128;0 
35812;0;3402;1;1;126;0 
35522;0;3402;1;1;127;0 
35549;0;3402;1;1;131;0 
35215;0;3402;1;1;130;0 
35493;0;3402;1;1;127;0 
35224;0;3402;1;1;130;0 
36178;0;3402;1;1;127;0 
35298;0;3402;1;1;125;0 
36097;0;3402;1;1;129;0 
36188;0;3402;1;1;127;0 
34986;0;3402;1;1;126;0 
35515;0;3402;1;1;132;0 
35098;0;3402;1;1;128;0 
35382;0;3402;1;1;127;0 
35223;0;3402;1;1;132;0 
35348;0;3402;1;1;128;0 
35204;0;3402;1;1;130;0 
36385;0;3402;1;1;132;0 
35291;0;3402;1;1;129;0 
36372;0;3402;1;1;130;0 
36196;0;3402;1;1;130;0 
36805;0;3402;1;1;129;0 
35346;0;3402;1;1;128;0 
36250;0;3402;1;1;131;0 
38655;0;3402;1;1;128;0 
35797;0;3402;1;1;126;0 
35935;0;3402;1;1;129;0 
36690;0;3402;1;1;128;0 
36292;0;3402;1;1;128;0 
35485;0;3402;1;1;133;0 
35312;0;3402;1;1;128;0 
35178;0;3402;1;1;126;0 
36371;0;3402;1;1;127;0 
35358;0;3402;1;1;128;0 
36040;0;3402;1;1;129;0 
35186;0;3402;1;1;127;0 
35467;0;3402;1;1;130;0 
35239;0;3402;1;1;128;0 
35245;0;3402;1;1;129;0 
35874;0;3402;1;1;128;0 
35337;0;3402;1;1;127;0 
35221;0;3402;1;1;129;0 
35319;0;3402;1;1;127;0 
35684;0;3402;1;1;132;0 
35213;0;3402;1;1;128;0 
35077;0;3402;1;1;129;0 
36298;0;3402;1;1;128;0 
35456;0;3402;1;1;130;0 
35248;0;3402;1;1;127;0 
35327;0;3402;1;1;131;0 
35589;0;3402;1;1;128;0 
35354;0;3402;1;1;130;0 
36216;0;3402;1;1;126;0 
36389;0;3402;1;1;129;0 
36233;0;3402;1;1;127;0 
35326;0;3402;1;1;129;0 
35489;0;3402;1;1;129;0 
35271;0;3402;1;1;134;0 
35093;0;3402;1;1;127;0 
35411;0;3402;1;1;129;0 
36120;0;3402;1;1;131;0 
35271;0;3402;1;1;132;0 
35182;0;3402;1;1;131;0 
38034;0;3402;1;1;129;0 
35413;0;3402;1;1;131;0 
35199;0;3402;1;1;128;0 
35303;0;3402;1;1;127;0 
35491;0;3402;1;1;129;0 
35769;0;3402;1;1;133;0 
35234;0;3402;1;1;126;0 
35343;0;3402;1;1;129;0 
35447;0;3402;1;1;133;0 
35416;0;3402;1;1;130;0 
35258;0;3402;1;1;130;0 
35406;0;3402;1;1;129;0 
35501;0;3402;1;1;127;0 
35394;0;3402;1;1;129;0 
35920;0;3402;1;1;128;0 
35407;0;3402;1;1;129;0 
35298;0;3402;1;1;129;0 
35230;0;3402;1;1;129;0 
36099;0;3402;1;1;133;0 
35336;0;3402;1;1;128;0 
35260;0;3402;1;1;130;0 
35412;0;3402;1;1;127;0 
36407;0;3402;1;1;127;0 
35225;0;3402;1;1;128;0 
35410;0;3402;1;1;135;0 
36599;0;3402;1;1;129;0 
35299;0;3402;1;1;128;0 
37060;0;3402;1;1;129;0 
35186;0;3402;1;1;128;0 
35386;0;3402;1;1;131;0 
35628;0;3402;1;1;127;0 
35286;0;3402;1;1;130;0 
35293;0;3402;1;1;133;0 
36632;0;3402;1;1;130;0 
35208;0;3402;1;1;127;0 
35448;0;3402;1;1;130;0 
35345;0;3402;1;1;128;0 
35323;0;3402;1;1;130;0 
37755;0;3402;1;1;128;0 
35258;0;3402;1;1;132;0 
36829;0;3402;1;1;129;0 
35679;0;3402;1;1;130;0 
35881;0;3402;1;1;129;0 
35078;0;3402;1;1;129;0 
35285;0;3402;1;1;130;0 
35427;0;3402;1;1;131;0 
35422;0;3402;1;1;129;0 
36840;0;3402;1;1;127;0 
35164;0;3402;1;1;127;0 
36189;0;3402;1;1;126;0 
37781;0;3402;1;1;133;0 
35323;0;3402;1;1;129;0 
