CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
36577;20;1;1;0;34;0 
35190;8;1;1;0;38;0 
35395;16;1;0;0;29;0 
36165;20;1;1;0;39;0 
36292;8;1;0;0;29;0 
35095;8;1;0;0;27;0 
35216;8;1;0;0;30;0 
36147;16;1;0;0;25;0 
36141;24;1;0;0;25;0 
35202;12;1;0;0;27;0 
35192;12;1;0;0;29;0 
35554;12;1;0;0;30;0 
35183;24;1;0;0;27;0 
37285;12;1;0;0;28;0 
35403;20;1;0;0;25;0 
35421;12;1;0;0;24;0 
36310;24;1;0;0;28;0 
35277;16;1;0;0;28;0 
35500;16;1;0;0;28;0 
36021;12;1;0;0;29;0 
36140;8;1;0;0;28;0 
35320;32;1;0;0;28;0 
35517;12;1;0;0;27;0 
36051;16;1;1;0;37;0 
35289;12;1;0;0;29;0 
35211;12;1;0;0;28;0 
37398;20;1;1;0;39;0 
35634;24;1;0;0;29;0 
36306;8;1;0;0;28;0 
35376;12;1;0;0;28;0 
35434;24;1;0;0;25;0 
35334;20;1;0;0;27;0 
35289;8;1;0;0;25;0 
35253;8;1;0;0;31;0 
36482;8;1;0;0;30;0 
35220;16;1;0;0;30;0 
35224;24;1;0;0;28;0 
35483;40;1;0;0;25;0 
35514;20;1;0;0;25;0 
35401;24;1;0;0;26;0 
35403;12;1;0;0;29;0 
35263;24;1;0;0;29;0 
35054;16;1;0;0;27;0 
36365;16;1;0;0;27;0 
35092;24;1;0;0;31;0 
35204;4;1;0;0;25;0 
35190;4;1;0;0;27;0 
35480;24;1;0;0;28;0 
35408;12;1;0;0;28;0 
36795;16;1;0;0;24;0 
35328;8;1;0;0;26;0 
36272;12;1;0;0;29;0 
35190;16;1;0;0;28;0 
36280;20;1;0;0;27;0 
36194;20;1;0;0;24;0 
35320;12;1;0;0;26;0 
36735;12;1;0;0;29;0 
35861;24;1;0;0;28;0 
35390;12;1;0;0;29;0 
36140;4;1;0;0;30;0 
35473;24;1;0;0;26;0 
35950;12;1;0;0;28;0 
38342;8;1;0;0;30;0 
35580;20;1;0;0;28;0 
36105;8;1;0;0;27;0 
36673;12;1;0;0;27;0 
36048;12;1;0;0;27;0 
36207;8;1;0;0;27;0 
35059;8;1;0;0;25;0 
35256;20;1;0;0;28;0 
37641;16;1;1;0;33;0 
36438;24;1;0;0;29;0 
35385;24;1;0;0;27;0 
35327;40;1;0;0;27;0 
35396;12;1;0;0;30;0 
35370;20;1;0;0;28;0 
35318;12;1;0;0;28;0 
35263;16;1;0;0;27;0 
35191;16;1;0;0;26;0 
35216;8;1;0;0;28;0 
35297;4;1;0;0;26;0 
35557;8;1;0;0;27;0 
35240;16;1;0;0;27;0 
35337;20;1;0;0;27;0 
35197;4;1;0;0;29;0 
36179;32;1;0;0;31;0 
35294;8;1;0;0;26;0 
35207;0;1;0;0;29;0 
35208;20;1;0;0;26;0 
36269;12;1;0;0;26;0 
35299;8;1;0;0;28;0 
35216;12;1;0;0;30;0 
35356;8;1;0;0;29;0 
36958;12;1;0;0;29;0 
35407;10;1;1;0;31;0 
35431;28;1;0;0;30;0 
35932;12;1;0;0;29;0 
35165;12;1;0;0;29;0 
35658;24;1;0;0;26;0 
35120;12;1;0;0;24;0 
35308;16;1;0;0;30;0 
35502;12;1;0;0;29;0 
36896;16;1;0;0;27;0 
35864;8;1;0;0;27;0 
35372;36;1;0;0;28;0 
35978;28;1;0;0;29;0 
35210;12;1;0;0;29;0 
35384;16;1;0;0;29;0 
36670;8;1;0;0;27;0 
35260;36;1;0;0;28;0 
35304;8;1;0;0;27;0 
35283;12;1;0;0;27;0 
35464;8;1;0;0;26;0 
35049;20;1;0;0;26;0 
36350;8;1;0;0;26;0 
36375;16;1;0;0;30;0 
35265;20;1;0;0;30;0 
35801;12;1;0;0;27;0 
38086;8;1;0;0;30;0 
35427;32;1;0;0;31;0 
35221;8;1;0;0;28;0 
35936;20;1;0;0;30;0 
35145;20;1;0;0;28;0 
36265;8;1;0;0;27;0 
35442;16;1;0;0;30;0 
36155;16;1;0;0;28;0 
36079;16;1;0;0;26;0 
37493;24;1;0;0;28;0 
36007;16;1;0;0;29;0 
36682;8;1;0;0;29;0 
36676;8;1;0;0;29;0 
36440;20;1;0;0;27;0 
37636;4;1;0;0;27;0 
36235;12;1;0;0;25;0 
36345;24;1;0;0;27;0 
35554;20;1;0;0;26;0 
35444;12;1;0;0;27;0 
36105;12;1;0;0;25;0 
35274;24;1;0;0;31;0 
35647;12;1;0;0;28;0 
35204;12;1;0;0;27;0 
35326;24;1;0;0;27;0 
35361;12;1;0;0;31;0 
35363;16;1;0;0;30;0 
38104;12;1;0;0;30;0 
36407;12;1;0;0;25;0 
35247;28;1;0;0;25;0 
35295;24;1;0;0;25;0 
35218;4;1;0;0;28;0 
37586;12;1;0;0;28;0 
36492;32;1;0;0;24;0 
36343;20;1;0;0;29;0 
35432;20;1;0;0;26;0 
35569;8;1;0;0;27;0 
35114;12;1;0;0;29;0 
35172;8;1;0;0;28;0 
36065;16;1;0;0;28;0 
35511;24;1;0;0;25;0 
36313;8;1;0;0;26;0 
35082;16;1;0;0;27;0 
36059;24;1;0;0;29;0 
35566;8;1;0;0;31;0 
35403;16;1;0;0;26;0 
36510;20;1;0;0;30;0 
35428;24;1;0;0;31;0 
38175;16;1;0;0;31;0 
36063;8;1;0;0;27;0 
35300;12;1;0;0;29;0 
36297;20;1;0;0;28;0 
35342;16;1;0;0;26;0 
36374;20;1;0;0;27;0 
35398;16;1;0;0;30;0 
35915;0;1;0;0;28;0 
36453;20;1;0;0;27;0 
35165;0;1;0;0;27;0 
36209;12;1;0;0;27;0 
35389;12;1;0;0;27;0 
36158;16;1;0;0;26;0 
36287;32;1;0;0;30;0 
35561;12;1;0;0;28;0 
35300;28;1;0;0;28;0 
35597;16;1;0;0;27;0 
37230;20;1;0;0;26;0 
35155;8;1;0;0;27;0 
36261;24;1;0;0;27;0 
35223;12;1;0;0;27;0 
35290;4;1;0;0;28;0 
35129;12;1;0;0;26;0 
35537;24;1;1;0;34;0 
36466;8;1;0;0;28;0 
35233;20;1;0;0;28;0 
35414;20;1;0;0;29;0 
35382;20;1;0;0;28;0 
37510;24;1;0;0;27;0 
35088;24;1;0;0;27;0 
36023;4;1;0;0;26;0 
36225;28;1;0;0;29;0 
35377;20;1;0;0;26;0 
35392;12;1;0;0;29;0 
35639;32;1;0;0;29;0 
35329;12;1;0;0;26;0 
35550;24;1;0;0;28;0 
35390;16;1;0;0;27;0 
35426;20;1;0;0;28;0 
35342;8;1;0;0;27;0 
35305;24;1;0;0;26;0 
36340;16;1;0;0;28;0 
35559;28;1;0;0;29;0 
35534;8;1;0;0;29;0 
35207;24;1;0;0;28;0 
36642;12;1;1;0;35;0 
35679;8;1;1;0;36;0 
35273;16;1;0;0;29;0 
36338;4;1;0;0;31;0 
37376;12;1;0;0;28;0 
36178;20;1;1;0;46;0 
35119;32;1;0;0;26;0 
36410;28;1;0;0;27;0 
35533;12;1;0;0;28;0 
35373;12;1;0;0;27;0 
35662;36;1;0;0;27;0 
35310;16;1;0;0;29;0 
35351;12;1;0;0;28;0 
36330;8;1;0;0;29;0 
35108;24;1;0;0;28;0 
34993;16;1;0;0;28;0 
36556;16;1;0;0;29;0 
35233;28;1;0;0;28;0 
36080;8;1;0;0;29;0 
36250;16;1;0;0;28;0 
35287;4;1;0;0;29;0 
36584;24;1;0;0;28;0 
38061;28;1;0;0;28;0 
36408;20;1;0;0;29;0 
37123;20;1;0;0;26;0 
35122;4;1;0;0;28;0 
36395;8;1;0;0;29;0 
36656;4;1;1;0;25;0 
35387;28;1;0;0;26;0 
35492;28;1;0;0;31;0 
35511;20;1;0;0;27;0 
37395;8;1;0;0;29;0 
36288;12;1;0;0;26;0 
35649;8;1;0;0;26;0 
36874;8;1;0;0;26;0 
35163;8;1;0;0;24;0 
35351;8;1;0;0;28;0 
35435;16;1;0;0;28;0 
35239;16;1;0;0;24;0 
35609;12;1;0;0;26;0 
36139;8;1;0;0;29;0 
35341;16;1;0;0;26;0 
36497;20;1;0;0;27;0 
36094;16;1;0;0;28;0 
35086;16;1;0;0;28;0 
35358;16;1;0;0;27;0 
35523;12;1;0;0;29;0 
35420;16;1;0;0;25;0 
35298;20;1;0;0;28;0 
35539;20;1;0;0;30;0 
35117;12;1;0;0;29;0 
35807;24;1;0;0;28;0 
35239;16;1;0;0;30;0 
36339;20;1;1;0;35;0 
36425;4;1;0;0;29;0 
35070;12;1;0;0;27;0 
35257;12;1;0;0;28;0 
37470;12;1;0;0;30;0 
35093;24;1;0;0;29;0 
35928;28;1;0;0;30;0 
36634;16;1;0;0;31;0 
35241;20;1;0;0;25;0 
36318;20;1;0;0;28;0 
35089;24;1;0;0;27;0 
35531;16;1;0;0;28;0 
35261;24;1;0;0;30;0 
38112;12;1;0;0;28;0 
35388;16;1;0;0;27;0 
36311;4;1;0;0;23;0 
35403;8;1;0;0;27;0 
35758;4;1;0;0;28;0 
35334;12;1;0;0;28;0 
35061;8;1;0;0;28;0 
36621;12;1;0;0;28;0 
36252;4;1;0;0;24;0 
35094;16;1;0;0;28;0 
35431;24;1;0;0;30;0 
35259;12;1;0;0;29;0 
35266;16;1;0;0;29;0 
35192;20;1;0;0;26;0 
35222;12;1;0;0;30;0 
35328;12;1;0;0;26;0 
35325;12;1;0;0;30;0 
35048;8;1;0;0;26;0 
35073;4;1;0;0;28;0 
35871;12;1;0;0;29;0 
38305;4;1;0;0;29;0 
35352;8;1;0;0;29;0 
36368;8;1;0;0;26;0 
35058;8;1;0;0;28;0 
37047;24;1;0;0;28;0 
35472;8;1;0;0;27;0 
36394;20;1;0;0;28;0 
37278;20;1;0;0;26;0 
36539;20;1;0;0;27;0 
35834;28;1;0;0;28;0 
35520;16;1;0;0;27;0 
35353;12;1;0;0;29;0 
35684;12;1;0;0;28;0 
36099;12;1;0;0;29;0 
35278;32;1;0;0;28;0 
35998;20;1;0;0;26;0 
36273;12;1;0;0;25;0 
36343;16;1;0;0;29;0 
36266;8;1;0;0;28;0 
35221;20;1;0;0;32;0 
35614;12;1;0;0;28;0 
36497;8;1;0;0;32;0 
35365;4;1;0;0;28;0 
35812;16;1;0;0;28;0 
36077;20;1;0;0;26;0 
35513;24;1;0;0;28;0 
35180;12;1;0;0;28;0 
35939;24;1;0;0;28;0 
35066;12;1;0;0;30;0 
35458;4;1;0;0;27;0 
36267;32;1;0;0;29;0 
35958;8;1;0;0;29;0 
36308;28;1;0;0;30;0 
35317;20;1;0;0;29;0 
35449;12;1;0;0;29;0 
35263;4;1;0;0;27;0 
36235;4;1;0;0;25;0 
35171;4;1;0;0;27;0 
35920;4;1;0;0;30;0 
35194;12;1;0;0;26;0 
35257;16;1;0;0;27;0 
35430;12;1;0;0;30;0 
36453;8;1;0;0;29;0 
35495;20;1;0;0;30;0 
35260;24;1;0;0;29;0 
35465;12;1;0;0;31;0 
36189;12;1;0;0;30;0 
35178;16;1;0;0;28;0 
35279;16;1;0;0;28;0 
35651;20;1;0;0;28;0 
36226;4;1;0;0;29;0 
35427;12;1;0;0;30;0 
35587;12;1;0;0;28;0 
35559;32;1;0;0;29;0 
36608;16;1;0;0;28;0 
35255;20;1;0;0;25;0 
36182;12;1;0;0;27;0 
36439;12;1;0;0;28;0 
35541;12;1;0;0;28;0 
36328;16;1;0;0;28;0 
35923;16;1;0;0;29;0 
35588;16;1;0;0;27;0 
35333;8;1;0;0;28;0 
35377;0;1;0;0;30;0 
36168;8;1;0;0;28;0 
35412;16;1;0;0;29;0 
36544;16;1;0;0;28;0 
36103;12;1;1;0;33;0 
35487;16;1;0;0;29;0 
35109;12;1;0;0;28;0 
35338;16;1;0;0;28;0 
35367;20;1;0;0;26;0 
36141;12;1;0;0;27;0 
35538;24;1;0;0;30;0 
35462;20;1;0;0;27;0 
35208;24;1;0;0;28;0 
37808;20;1;0;0;26;0 
36523;12;1;0;0;28;0 
36284;12;1;0;0;30;0 
35389;4;1;0;0;29;0 
35289;16;1;0;0;28;0 
35478;20;1;0;0;25;0 
35393;20;1;0;0;27;0 
35263;12;1;0;0;28;0 
35227;4;1;0;0;27;0 
35245;16;1;0;0;27;0 
35264;16;1;0;0;24;0 
35429;28;1;0;0;27;0 
36289;8;1;0;0;27;0 
36181;4;1;0;0;27;0 
35457;8;1;0;0;27;0 
35225;12;1;0;0;29;0 
35829;16;1;0;0;29;0 
35940;4;1;1;0;36;0 
36513;32;1;0;0;26;0 
35336;20;1;0;0;29;0 
35450;20;1;0;0;30;0 
35357;8;1;0;0;25;0 
35838;8;1;0;0;29;0 
36186;8;1;0;0;28;0 
35392;28;1;0;0;25;0 
35419;12;1;0;0;28;0 
35297;24;1;0;0;27;0 
35332;20;1;0;0;29;0 
35358;16;1;0;0;29;0 
35265;12;1;0;0;28;0 
35387;16;1;0;0;26;0 
36386;16;1;0;0;28;0 
35265;16;1;0;0;27;0 
36112;12;1;0;0;24;0 
35215;8;1;0;0;28;0 
35102;24;1;0;0;27;0 
35285;12;1;0;0;27;0 
35222;8;1;0;0;29;0 
36216;20;1;1;0;34;0 
35489;12;1;1;0;35;0 
35801;4;1;0;0;27;0 
35224;4;1;0;0;29;0 
36360;16;1;0;0;31;0 
35375;12;1;0;0;27;0 
35364;20;1;0;0;26;0 
35184;12;1;0;0;25;0 
35214;16;1;0;0;27;0 
37578;24;1;0;0;26;0 
36118;16;1;0;0;28;0 
35352;8;1;0;0;30;0 
36749;12;1;0;0;26;0 
35180;20;1;0;0;29;0 
35183;8;1;0;0;23;0 
35353;8;1;0;0;28;0 
35408;24;1;0;0;29;0 
36472;16;1;0;0;29;0 
35443;20;1;0;0;29;0 
36351;24;1;0;0;27;0 
35951;8;1;0;0;29;0 
36455;28;1;0;0;31;0 
35264;24;1;0;0;25;0 
35445;8;1;0;0;30;0 
35122;24;1;0;0;24;0 
38163;28;1;1;0;26;0 
35356;16;1;0;0;29;0 
35306;20;1;0;0;25;0 
36117;28;1;0;0;28;0 
36445;12;1;0;0;27;0 
35262;12;1;0;0;29;0 
35446;28;1;0;0;29;0 
35272;16;1;0;0;27;0 
35356;28;1;0;0;30;0 
36015;28;1;0;0;28;0 
38304;12;1;0;0;30;0 
37628;4;1;0;0;28;0 
36932;28;1;0;0;30;0 
35563;24;1;0;0;30;0 
36619;12;1;0;0;26;0 
35278;16;1;0;0;29;0 
38076;12;1;0;0;27;0 
35612;20;1;0;0;31;0 
36317;28;1;0;0;28;0 
36524;0;1;0;0;28;0 
37013;24;1;0;0;26;0 
35948;16;1;0;0;27;0 
35771;12;1;0;0;28;0 
36191;16;1;0;0;28;0 
36210;12;1;0;0;28;0 
35368;12;1;0;0;29;0 
35213;16;1;0;0;29;0 
35789;0;1;0;0;29;0 
35355;12;1;0;0;31;0 
35334;4;1;0;0;31;0 
35246;4;1;0;0;28;0 
35429;16;1;0;0;28;0 
35459;24;1;0;0;27;0 
36298;8;1;0;0;27;0 
36197;4;1;0;0;28;0 
36195;16;1;0;0;28;0 
36127;8;1;0;0;28;0 
36693;12;1;0;0;26;0 
36102;8;1;0;0;28;0 
35224;16;1;0;0;25;0 
35694;20;1;0;0;28;0 
35191;4;1;0;0;28;0 
35180;16;1;0;0;26;0 
36233;8;1;0;0;27;0 
36200;20;1;0;0;28;0 
35313;8;1;0;0;28;0 
35064;16;1;0;0;28;0 
35433;20;1;0;0;29;0 
35648;12;1;0;0;28;0 
35046;24;1;0;0;26;0 
36385;12;1;0;0;29;0 
36034;4;1;0;0;27;0 
36323;8;1;0;0;26;0 
35187;12;1;0;0;26;0 
36125;4;1;0;0;26;0 
35200;8;1;0;0;24;0 
36310;16;1;0;0;33;0 
35205;12;1;0;0;29;0 
35477;12;1;0;0;28;0 
35335;4;1;0;0;28;0 
35240;16;1;0;0;29;0 
35486;4;1;0;0;28;0 
36219;16;1;0;0;25;0 
35205;4;1;0;0;26;0 
35383;20;1;0;0;26;0 
36476;8;1;0;0;28;0 
35387;8;1;0;0;28;0 
35390;24;1;0;0;30;0 
35308;16;1;0;0;26;0 
35139;4;1;0;0;25;0 
35539;16;1;0;0;25;0 
35731;12;1;0;0;29;0 
36161;12;1;0;0;27;0 
36348;12;1;0;0;28;0 
35212;8;1;0;0;28;0 
35674;28;1;0;0;30;0 
35340;20;1;0;0;29;0 
35270;4;1;0;0;30;0 
36372;4;1;0;0;31;0 
35189;8;1;0;0;25;0 
35374;28;1;0;0;31;0 
35110;12;1;0;0;29;0 
35356;20;1;0;0;28;0 
35322;4;1;0;0;26;0 
35372;20;1;0;0;28;0 
37924;16;1;0;0;28;0 
36009;8;1;0;0;32;0 
35421;16;1;0;0;28;0 
35369;20;1;0;0;28;0 
35378;12;1;0;0;27;0 
35416;36;1;0;0;30;0 
35319;24;1;0;0;29;0 
36465;12;1;0;0;27;0 
35550;4;1;0;0;29;0 
36580;20;1;0;0;28;0 
35311;16;1;0;0;28;0 
35080;20;1;0;0;29;0 
35188;12;1;0;0;28;0 
35067;4;1;0;0;27;0 
35441;12;1;0;0;24;0 
35231;12;1;0;0;27;0 
36451;20;1;0;0;25;0 
35072;16;1;0;0;23;0 
37595;12;1;0;0;28;0 
35511;12;1;0;0;30;0 
37434;24;1;0;0;30;0 
35349;12;1;0;0;28;0 
35786;8;1;0;0;29;0 
35211;16;1;0;0;28;0 
35090;12;1;0;0;29;0 
35352;4;1;0;0;28;0 
35413;16;1;0;0;27;0 
35382;16;1;0;0;31;0 
35400;8;1;0;0;29;0 
35252;12;1;0;0;30;0 
35918;20;1;0;0;29;0 
35079;12;1;0;0;26;0 
37237;24;1;0;0;29;0 
35849;24;1;0;0;25;0 
37195;12;1;0;0;27;0 
36035;4;1;0;0;28;0 
35255;20;1;0;0;28;0 
35202;16;1;0;0;30;0 
35563;24;1;0;0;32;0 
35225;8;1;0;0;27;0 
36184;12;1;0;0;31;0 
36601;20;1;0;0;30;0 
35285;12;1;0;0;29;0 
36419;28;1;0;0;30;0 
35346;0;1;0;0;29;0 
35398;12;1;0;0;28;0 
36150;0;1;0;0;25;0 
36015;20;1;0;0;27;0 
36145;0;1;0;0;29;0 
35689;4;1;0;0;30;0 
36212;4;1;0;0;25;0 
36377;16;1;0;0;26;0 
35589;16;1;0;0;28;0 
35367;8;1;0;0;28;0 
37627;12;1;0;0;27;0 
37150;8;1;0;0;28;0 
36499;16;1;0;0;28;0 
35418;0;1;0;0;27;0 
35208;4;1;0;0;29;0 
35889;24;1;0;0;27;0 
36646;4;1;0;0;24;0 
35347;12;1;0;0;29;0 
35960;20;1;0;0;30;0 
35088;8;1;0;0;28;0 
35228;16;1;0;0;28;0 
36035;4;1;0;0;30;0 
35186;12;1;0;0;26;0 
35363;16;1;0;0;28;0 
35156;16;1;0;0;28;0 
35227;0;1;0;0;28;0 
35488;20;1;0;0;29;0 
35071;8;1;0;0;29;0 
36529;16;1;0;0;28;0 
35324;20;1;0;0;28;0 
36460;24;1;0;0;30;0 
35359;28;1;0;0;29;0 
35338;8;1;0;0;29;0 
35368;4;1;0;0;27;0 
35122;16;1;0;0;29;0 
36696;12;1;0;0;26;0 
35130;0;1;0;0;30;0 
35091;12;1;0;0;32;0 
35701;32;1;1;0;32;0 
35424;20;1;0;0;29;0 
38308;16;1;1;0;36;0 
35373;24;1;0;0;31;0 
35889;12;1;0;0;25;0 
36467;8;1;0;0;26;0 
36550;20;1;0;0;27;0 
36362;20;1;0;0;27;0 
35972;24;1;0;0;26;0 
35288;16;1;0;0;25;0 
35388;16;1;0;0;29;0 
36444;12;1;0;0;29;0 
35319;28;1;0;0;26;0 
35710;4;1;0;0;28;0 
36050;16;1;0;0;28;0 
35354;20;1;0;0;28;0 
35896;28;1;0;0;27;0 
35653;20;1;0;0;30;0 
36697;8;1;0;0;30;0 
35333;8;1;0;0;28;0 
35214;8;1;0;0;27;0 
35197;16;1;0;0;24;0 
36321;12;1;0;0;27;0 
35617;16;1;0;0;31;0 
36226;12;1;0;0;30;0 
35180;28;1;0;0;26;0 
35643;16;1;1;0;26;0 
35596;8;1;0;0;28;0 
35382;4;1;0;0;29;0 
35191;12;1;0;0;25;0 
35277;16;1;0;0;29;0 
35217;20;1;0;0;27;0 
35277;28;1;0;0;29;0 
35964;8;1;0;0;30;0 
35591;8;1;0;0;26;0 
35473;16;1;0;0;27;0 
37786;16;1;0;0;30;0 
36946;20;1;0;0;26;0 
35783;20;1;0;0;29;0 
35176;12;1;0;0;24;0 
35498;16;1;0;0;29;0 
35877;16;1;0;0;24;0 
35458;16;1;0;0;26;0 
35197;20;1;0;0;29;0 
35499;12;1;0;0;28;0 
36225;28;1;0;0;28;0 
35202;16;1;0;0;28;0 
35348;16;1;0;0;26;0 
35241;16;1;0;0;31;0 
36031;8;1;0;0;29;0 
35305;24;1;0;0;27;0 
35334;0;1;0;0;25;0 
35192;8;1;0;0;28;0 
35277;12;1;0;0;29;0 
35429;8;1;0;0;28;0 
35833;16;1;0;0;26;0 
36157;8;1;0;0;29;0 
35366;8;1;0;0;28;0 
35344;24;1;0;0;28;0 
35299;24;1;0;0;26;0 
35032;20;1;0;0;28;0 
35418;12;1;0;0;26;0 
35330;8;1;0;0;29;0 
36230;4;1;0;0;25;0 
37024;0;1;0;0;29;0 
35434;16;1;0;0;28;0 
35186;0;1;0;0;25;0 
35071;24;1;0;0;25;0 
35059;20;1;0;0;26;0 
35379;12;1;0;0;28;0 
35592;20;1;0;0;28;0 
35364;24;1;0;0;28;0 
36274;4;1;0;0;26;0 
35421;16;1;0;0;31;0 
35409;8;1;0;0;31;0 
35549;4;1;0;0;31;0 
35444;24;1;0;0;28;0 
37214;24;1;0;0;29;0 
35682;12;1;0;0;25;0 
35305;16;1;0;0;26;0 
35088;20;1;0;0;29;0 
35940;12;1;0;0;31;0 
35887;16;1;0;0;25;0 
35349;12;1;0;0;29;0 
36232;8;1;0;0;27;0 
35427;12;1;0;0;29;0 
35426;24;1;0;0;27;0 
35351;16;1;0;0;29;0 
36056;20;1;0;0;28;0 
35483;16;1;0;0;26;0 
36313;20;1;0;0;27;0 
35181;24;1;0;0;25;0 
36984;12;1;0;0;28;0 
35246;20;1;0;0;28;0 
35073;12;1;0;0;27;0 
35392;20;1;0;0;29;0 
35813;28;1;0;0;28;0 
35328;0;1;0;0;25;0 
36048;20;1;0;0;30;0 
36365;16;1;0;0;29;0 
35379;8;1;0;0;26;0 
36151;20;1;1;0;26;0 
35899;8;1;1;0;37;0 
37745;12;1;0;0;28;0 
35208;8;1;0;0;27;0 
35268;12;1;0;0;28;0 
36474;16;1;0;0;30;0 
35361;20;1;0;0;25;0 
36104;12;1;0;0;27;0 
35429;8;1;0;0;28;0 
35161;20;1;0;0;29;0 
35346;12;1;0;0;28;0 
36036;12;1;0;0;28;0 
35875;12;1;0;0;27;0 
35523;8;1;0;0;28;0 
35137;8;1;0;0;25;0 
35092;32;1;0;0;27;0 
35522;16;1;0;0;28;0 
36514;4;1;0;0;29;0 
35122;12;1;0;0;28;0 
35101;20;1;0;0;29;0 
35324;12;1;0;0;25;0 
35873;24;1;0;0;27;0 
36183;4;1;0;0;26;0 
35499;20;1;0;0;28;0 
35349;8;1;0;0;29;0 
35522;28;1;0;0;30;0 
35211;16;1;0;0;27;0 
35410;20;1;0;0;31;0 
35198;12;1;0;0;28;0 
36396;20;1;0;0;27;0 
35178;4;1;0;0;29;0 
36234;8;1;0;0;31;0 
35686;16;1;0;0;26;0 
35236;12;1;0;0;28;0 
36429;28;1;0;0;27;0 
36270;20;1;0;0;25;0 
35880;8;1;0;0;25;0 
35222;20;1;0;0;28;0 
35221;20;1;0;0;27;0 
35457;16;1;0;0;28;0 
37364;16;1;0;0;27;0 
35456;28;1;0;0;30;0 
36464;24;1;0;0;28;0 
36076;8;1;0;0;28;0 
35199;4;1;0;0;29;0 
36474;32;1;0;0;30;0 
35465;16;1;0;0;26;0 
35361;16;1;0;0;28;0 
38117;20;1;0;0;25;0 
35230;8;1;0;0;28;0 
35444;24;1;0;0;26;0 
35432;28;1;0;0;29;0 
35374;12;1;0;0;29;0 
35295;24;1;0;0;33;0 
35968;8;1;1;0;34;0 
35419;20;1;0;0;33;0 
35573;8;1;0;0;29;0 
35878;20;1;0;0;26;0 
35186;12;1;0;0;28;0 
35119;8;1;0;0;25;0 
35354;8;1;0;0;28;0 
35447;12;1;0;0;26;0 
35391;8;1;0;0;28;0 
35311;20;1;0;0;28;0 
35294;16;1;0;0;27;0 
36503;24;1;0;0;28;0 
35875;32;1;0;0;27;0 
35454;20;1;0;0;27;0 
36270;20;1;0;0;27;0 
35073;0;1;0;0;27;0 
36353;12;1;0;0;29;0 
35289;36;1;0;0;27;0 
35732;20;1;0;0;27;0 
35133;12;1;0;0;27;0 
36186;0;1;0;0;26;0 
35042;16;1;0;0;27;0 
35380;28;1;0;0;30;0 
36823;16;1;0;0;29;0 
36218;12;1;0;0;29;0 
35575;16;1;0;0;28;0 
35396;12;1;0;0;27;0 
35426;12;1;0;0;25;0 
35393;4;1;0;0;29;0 
35337;8;1;0;0;27;0 
35360;16;1;0;0;27;0 
35174;0;1;0;0;27;0 
35190;8;1;0;0;28;0 
35239;12;1;0;0;26;0 
35302;8;1;0;0;26;0 
35212;16;1;0;0;26;0 
35621;16;1;0;0;26;0 
36318;20;1;0;0;27;0 
35111;16;1;0;0;25;0 
35217;16;1;0;0;27;0 
35379;12;1;0;0;29;0 
35898;16;1;0;0;30;0 
37180;4;1;0;0;30;0 
35288;8;1;0;0;29;0 
35098;16;1;0;0;24;0 
35384;12;1;0;0;29;0 
35374;40;1;0;0;30;0 
35039;20;1;0;0;24;0 
35457;8;1;0;0;31;0 
35088;16;1;0;0;30;0 
36129;24;1;0;0;30;0 
35210;20;1;0;0;28;0 
36237;8;1;0;0;30;0 
35373;36;1;0;0;29;0 
36165;16;1;0;0;27;0 
36775;24;1;0;0;27;0 
36471;12;1;0;0;31;0 
35457;32;1;0;0;31;0 
35662;8;1;0;0;25;0 
36096;12;1;0;0;27;0 
35192;12;1;0;0;27;0 
35412;4;1;0;0;29;0 
35970;16;1;0;0;30;0 
35172;8;1;0;0;27;0 
35392;4;1;0;0;28;0 
35241;12;1;0;0;28;0 
35854;28;1;0;0;26;0 
35072;8;1;0;0;29;0 
35166;20;1;0;0;28;0 
35548;20;1;0;0;30;0 
35476;20;1;0;0;29;0 
36219;12;1;0;0;27;0 
35196;16;1;0;0;29;0 
35058;20;1;0;0;27;0 
36422;4;1;0;0;25;0 
35487;24;1;0;0;29;0 
35353;12;1;0;0;28;0 
35217;8;1;0;0;29;0 
36814;0;1;0;0;29;0 
35363;24;1;0;0;30;0 
35514;16;1;0;0;28;0 
35142;8;1;0;0;26;0 
35242;12;1;0;0;32;0 
35357;8;1;1;0;24;0 
36525;16;1;0;0;28;0 
35260;16;1;0;0;29;0 
35023;8;1;0;0;26;0 
36257;24;1;0;0;28;0 
35506;20;1;0;0;26;0 
35922;8;1;0;0;27;0 
36576;36;1;0;0;27;0 
35253;28;1;0;0;28;0 
35726;20;1;0;0;28;0 
35270;0;1;0;0;26;0 
35312;4;1;0;0;29;0 
35334;28;1;0;0;29;0 
35232;24;1;0;0;30;0 
35760;8;1;0;0;30;0 
35155;8;1;0;0;27;0 
35592;20;1;0;0;27;0 
35389;12;1;0;0;29;0 
35874;16;1;0;0;28;0 
35204;16;1;0;0;29;0 
35496;4;1;0;0;28;0 
36315;20;1;0;0;29;0 
35347;20;1;0;0;29;0 
35860;12;1;0;0;27;0 
35341;8;1;0;0;27;0 
35301;16;1;0;0;28;0 
35377;8;1;0;0;28;0 
35425;8;1;0;0;26;0 
36301;16;1;0;0;29;0 
35206;4;1;0;0;28;0 
35365;20;1;0;0;27;0 
36205;12;1;0;0;28;0 
